,index,i_HH_head_Sex,i_Family_Size,i_HH_head_Age,i_Education_cat,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,e_Urban,Income,Electricity,Water,w,wf
485,698,sex_male,Size_7,age_56_65,Education_College,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,277251.7095717277,99.62542053225106,199.27649806663382,65.45767575322812,0.0
486,699,sex_male,Size_3,age_19_25,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,163119.13927420994,85.22428634498743,112.19017339104724,65.45767575322812,1.271197354615171
487,700,sex_male,Size_3,age_76_85,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,205040.7263660059,84.93582898261813,155.6722903151564,65.45767575322812,40.005955651391076
488,701,sex_female,Size_3,age_19_25,Education_High_School,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,134891.4642640861,80.60506260979226,96.62843457175053,65.45767575322812,10.002862084121244
489,702,sex_female,Size_5,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,252303.32692356088,95.23334461432427,186.0232248506907,65.45767575322812,37.52242848774395
490,705,sex_male,Size_3,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,190878.06687892004,86.42492571539101,136.24992365467577,65.45767575322812,0.0
491,710,sex_male,Size_6,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,139157.97320794448,80.73816930374943,105.92365734433864,65.45767575322812,49.58401615066712
492,711,sex_male,Size_6,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,247421.93953564705,92.4120220700736,174.2524884957926,65.45767575322812,2.243383739990461
493,712,sex_male,Size_7,age_66_75,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,161061.8054203629,83.59468430506564,120.02776654488709,65.45767575322812,0.0
494,713,sex_female,Size_5,age_66_75,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,223223.9830864437,97.28217088574432,161.19740055937467,65.45767575322812,0.0
495,714,sex_female,Size_2,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,202206.00623803592,83.33588478386018,143.51433822164395,65.45767575322812,70.29532093666374
496,715,sex_female,Size_2,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,224887.1771491533,93.284306425188,163.90588973942965,65.45767575322812,178.27409090965833
497,716,sex_male,Size_2,age_36_45,Education_High_School,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,128061.00847876616,72.64232307983934,92.62884923568703,65.45767575322812,182.17824209477948
498,718,sex_female,Size_4,age_66_75,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,212299.38866663494,87.56304799548424,153.5723990863037,65.45767575322812,0.0
499,720,sex_male,Size_4,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,185290.35647797902,90.13299661073897,137.36576201937348,65.45767575322812,2.9152520335398577
500,721,sex_female,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,160801.12927031648,72.60684695742498,105.87226485693533,65.45767575322812,20.306370940714544
501,723,sex_female,Size_7,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,151630.87240300654,80.74445428643955,116.1914051677443,65.45767575322812,83.39049045587949
502,724,sex_male,Size_5,age_46_55,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,235595.71785969398,100.42913385152606,178.74930950811995,65.45767575322812,122.24479649617638
503,728,sex_female,Size_5,age_36_45,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,207621.3119399587,86.38951425369406,145.8152902040582,65.45767575322812,7.136110099225726
504,729,sex_male,Size_5,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,133239.95703560207,75.06177141138394,101.60553820473821,65.45767575322812,67.47194199124588
505,731,sex_male,Size_5,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,129724.0682938713,75.56071294445314,98.19403718061483,65.45767575322812,67.47194199124588
506,733,sex_male,Size_5,age_19_25,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,184322.69102870848,82.30460219948952,133.2841552905718,65.45767575322812,0.0
507,736,sex_female,Size_3,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,211367.49828005335,94.98293009568543,150.64178866957198,65.45767575322812,133.85655552889335
508,737,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,182754.06169932368,86.55045550043228,131.21540614870455,65.45767575322812,239.0782765685077
509,739,sex_female,Size_2,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,184428.59684678612,88.19720621605748,131.46929589140726,65.45767575322812,0.0
510,740,sex_female,Size_2,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,102960.45497203454,66.92493342366636,69.19480436617465,65.45767575322812,184.24870670578431
511,741,sex_male,Size_2,age_19_25,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,195530.0728255251,87.73318746781125,139.08282123850236,65.45767575322812,0.0
512,742,sex_male,Size_6,age_46_55,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,214339.7202384166,91.6544886802858,153.07553669426983,65.45767575322812,14.753375052178471
513,743,sex_female,Size_2,age_46_55,Education_College,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,225287.2031481913,94.044420848215,159.1010700764078,65.45767575322812,176.1500122480518
514,744,sex_female,Size_2,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,226162.34889029333,91.70673561598683,160.2246635837383,65.45767575322812,0.0
515,745,sex_male,Size_2,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,202620.40905354376,89.31454811463024,145.72545986447423,65.45767575322812,74.35235687984215
516,746,sex_male,Size_4,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,109187.3557757145,67.00683452791183,71.98330955038065,65.45767575322812,15.703952706224449
517,747,sex_male,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,171823.5779863703,84.6439099919221,123.59373255218517,65.45767575322812,217.63012171815464
518,748,sex_male,Size_3,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,225471.3227158096,87.26211840789213,160.52053842469326,65.45767575322812,224.44420659471328
519,749,sex_male,Size_2,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,159816.41989566706,80.215215576286,118.33763559190994,65.45767575322812,67.53827200328352
520,750,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,189331.7460547194,82.4838691231437,137.42366057539306,65.45767575322812,24.363406883892942
521,751,sex_male,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,129769.69432298286,74.53030470070131,83.61051266139927,65.45767575322812,215.50604305654812
522,752,sex_male,Size_2,age_66_75,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,150511.71397320754,70.43074939891144,109.20764580639953,65.45767575322812,0.0
523,753,sex_male,Size_6,age_26_35,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,82499.20395422209,65.19256641217306,53.33269263002808,65.45767575322812,0.0
524,754,sex_female,Size_6,age_19_25,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,239976.22498846924,94.66158167893373,175.14096490006668,65.45767575322812,0.0
525,756,sex_female,Size_5,age_46_55,Education_College,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,256727.63046431556,108.13933356462042,182.53188479439874,65.45767575322812,35.39834982613737
526,759,sex_male,Size_3,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,190494.37294846555,87.54626891353163,136.5790441379282,65.45767575322812,0.0
527,760,sex_male,Size_7,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,170508.89131970622,79.14964687896777,115.22414027013794,65.45767575322812,37.29623100439937
528,761,sex_female,Size_3,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,106135.45592076541,64.73960227128245,81.9642937172809,65.45767575322812,246.27964821185844
529,762,sex_female,Size_6,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,218712.33240078803,90.9635360311311,160.97555355906346,65.45767575322812,12.820417770606587
530,763,sex_female,Size_7,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,257024.91385304238,97.97826546213176,184.50902061590014,65.45767575322812,0.0
531,764,sex_male,Size_7,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,219623.3086919869,95.83465747423,146.26876612594296,65.45767575322812,44.110315880957984
532,765,sex_male,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,233920.88946117222,89.81072000662107,168.0367434547413,65.45767575322812,31.17749176045162
533,766,sex_male,Size_3,age_36_45,Education_College,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,171239.50349648102,82.15457607116697,112.19286960248658,65.45767575322812,222.32012793310673
534,767,sex_male,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,227644.5615940359,95.60008611134887,160.8861389382911,65.45767575322812,245.89236144506637
535,768,sex_female,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,134876.85835700092,66.5241223488408,88.64837991766241,65.45767575322812,213.57308577497625
536,770,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,140739.39586693436,79.04148579481974,91.73579165950574,65.45767575322812,239.0782765685077
537,771,sex_female,Size_7,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,205850.86440299437,89.05763129075008,150.84445148346904,65.45767575322812,0.0
538,773,sex_male,Size_3,age_36_45,Education_High_School,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,142893.18635566015,79.11583073399821,105.26900350987576,65.45767575322812,228.29474372923272
539,776,sex_male,Size_5,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,238626.18339674475,89.83443736517404,169.113333025059,65.45767575322812,20.1313095805692
540,779,sex_female,Size_4,age_19_25,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,107443.7508462612,71.24129119708759,83.87689216279466,65.45767575322812,0.0
541,780,sex_male,Size_3,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,214152.6468547764,92.99233172810966,155.51579551665773,65.45767575322812,224.44420659471328
542,781,sex_female,Size_3,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,200977.32573799108,82.053313148659,141.22260324639723,65.45767575322812,0.0
543,784,sex_male,Size_6,age_76_85,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,162955.63155938822,80.41251520455894,126.06802739590054,65.45767575322812,0.0
544,785,sex_male,Size_6,age_19_25,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,195906.7676648011,81.73513821155098,143.62486366668855,65.45767575322812,0.0
545,788,sex_male,Size_7,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,221622.47812088087,91.38635057572964,157.94220608641822,65.45767575322812,58.74438585475242
546,790,sex_female,Size_4,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,125554.6366569678,70.82168886977611,93.76780199717673,65.45767575322812,53.012933377596795
547,791,sex_female,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,200026.6533255905,86.16078818681025,146.33933548503194,65.45767575322812,20.306370940714544
548,792,sex_female,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,189656.21913274567,84.6471857074802,138.61318904377003,65.45767575322812,235.02124062532937
549,793,sex_male,Size_2,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,168598.71905753415,80.77415611753686,122.51781124199476,65.45767575322812,154.06888712592502
550,794,sex_female,Size_2,age_36_45,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,202280.58336620627,85.14783519496302,157.72191481571647,65.45767575322812,237.49126812455933
551,795,sex_female,Size_4,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,117223.496549114,70.87834387133702,80.5751130085266,65.45767575322812,33.095071613399135
552,796,sex_male,Size_3,age_66_75,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,156971.26612639663,81.8288349700262,103.10923106036859,65.45767575322812,25.511271947443714
553,801,sex_female,Size_4,age_76_85,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,219053.30192739144,94.11458195845516,159.40399222527833,65.45767575322812,0.0
554,803,sex_male,Size_5,age_36_45,Education_College,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,242554.19510132543,100.19948566381532,169.81380402303898,65.45767575322812,18.007230918962687
555,804,sex_male,Size_4,age_36_45,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,146361.47962566646,80.45462085387511,93.1819493092206,65.45767575322812,18.235906329709714
556,806,sex_male,Size_3,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,212889.2256092574,94.18173639568847,155.9464812803425,65.45767575322812,137.91359147207174
557,810,sex_female,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,198229.1108567099,83.73375084658576,140.64122925383703,65.45767575322812,20.306370940714544
558,812,sex_male,Size_2,age_66_75,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,137893.44948000516,77.27002248924535,90.29963005824477,65.45767575322812,0.0
559,814,sex_male,Size_2,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,132605.22502159036,76.70271036111258,85.83177472504363,65.45767575322812,175.51704197627814
560,815,sex_female,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,200544.31278124906,85.75609566142548,148.00549743551508,65.45767575322812,20.306370940714544
561,816,sex_male,Size_4,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,202569.96664376877,91.60206370109388,147.3163041996854,65.45767575322812,0.0
562,818,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,183790.97506069505,82.99687321735652,133.76762363461083,65.45767575322812,239.0782765685077
563,819,sex_male,Size_4,age_0_18,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,170814.03845911074,81.87440613950632,123.25834156996629,65.45767575322812,0.0
564,821,sex_female,Size_4,age_56_65,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,233765.23249338596,98.0229541039396,182.38418838286418,65.45767575322812,0.0
565,822,sex_male,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,236791.4765531234,93.53683501823916,169.50834916817445,65.45767575322812,48.62222471822799
566,823,sex_female,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,181939.91928122452,81.85354584424067,132.90788412039677,65.45767575322812,213.57308577497625
567,824,sex_male,Size_4,age_26_35,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,214151.69682052793,88.59555328738922,163.50411415862726,65.45767575322812,3.8640538527110775
568,825,sex_male,Size_4,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,160951.85086410094,82.5036933974055,111.64942941924721,65.45767575322812,0.0
569,826,sex_male,Size_4,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,65777.01189330082,55.20931548973983,39.551816555086845,65.45767575322812,35.621814470422045
570,827,sex_male,Size_4,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,225511.41946310346,89.33600552062148,157.46490483438436,65.45767575322812,9.729336910098533
571,828,sex_male,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,238716.75371695356,97.92957381939351,173.6647046208949,65.45767575322812,31.17749176045162
572,829,sex_female,Size_5,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,202079.0300193607,94.47186858603415,147.15129007950154,65.45767575322812,9.260188760832245
573,830,sex_female,Size_5,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,205770.51195122223,89.29600065952665,149.32441133379524,65.45767575322812,26.704921718608613
574,831,sex_male,Size_5,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,148927.2199400887,72.55379134847603,98.54626435111761,65.45767575322812,0.0
575,833,sex_male,Size_3,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,189188.22439594666,86.0152465637721,132.64811583335864,65.45767575322812,0.0
576,834,sex_male,Size_4,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,187373.69280140547,82.14144099002222,137.20056350312694,65.45767575322812,2.9152520335398577
577,835,sex_male,Size_4,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,242497.90543961592,91.18704954406859,174.33110518321928,65.45767575322812,0.0
578,836,sex_female,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,243105.73764888133,97.86159725422142,174.85938283322184,65.45767575322812,27.12045581727322
579,837,sex_female,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,196796.2414141263,87.64230412898324,145.40618874481106,65.45767575322812,20.306370940714544
580,838,sex_female,Size_4,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,81026.51688239446,67.1889612008617,53.100070359315346,65.45767575322812,53.012933377596795
581,839,sex_female,Size_4,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,248185.80701232352,92.4645544515815,176.07624622881013,65.45767575322812,0.0
582,842,sex_male,Size_4,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,159274.774007299,74.86159224660264,119.20846074855228,65.45767575322812,37.15210755657754
583,843,sex_male,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,229894.3376861515,93.48933159318193,166.69881832721816,65.45767575322812,245.89236144506637
584,844,sex_male,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,229454.02405187945,89.44656121549848,166.4010537534899,65.45767575322812,263.33709440284275
585,845,sex_male,Size_3,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,235728.91235679557,99.39099610577789,171.71521216153448,65.45767575322812,0.0
586,846,sex_male,Size_6,age_56_65,Education_College,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,261427.4517547371,108.38486113607338,189.02067222551386,65.45767575322812,0.0
587,847,sex_male,Size_4,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,152505.1748672671,73.62608503641306,113.4261717632176,65.45767575322812,15.703952706224449
588,848,sex_male,Size_4,age_46_55,Education_College,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,236206.60802523224,98.40671324610574,170.8911483539179,65.45767575322812,29.053413098845102
589,849,sex_female,Size_4,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,228007.1480039806,90.75648061568447,163.13875822967725,65.45767575322812,0.0
590,850,sex_female,Size_2,age_46_55,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,179247.72933829826,84.796328401603,131.64445696364572,65.45767575322812,186.78066032926955
591,854,sex_male,Size_5,age_66_75,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,185415.86102772935,79.62715828057942,132.4206325621474,65.45767575322812,0.0
592,856,sex_male,Size_5,age_46_55,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,238007.6553923289,89.32635032377509,183.14061683502,65.45767575322812,139.68952945395276
593,857,sex_male,Size_5,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,215621.7845831907,80.4929606780935,164.38842805142912,65.45767575322812,0.0
594,860,sex_male,Size_6,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,215870.5875321604,94.77897836005961,152.29875346491056,65.45767575322812,16.877453713784988
595,861,sex_male,Size_5,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,258032.28154761248,101.01411243022409,189.82085684340927,65.45767575322812,0.0
596,862,sex_male,Size_5,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,237998.78181000642,97.33014917238339,171.85116474270126,65.45767575322812,20.1313095805692
597,864,sex_male,Size_5,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,211356.3473173204,91.071747800689,157.1585501023641,65.45767575322812,34.76537955436373
598,866,sex_male,Size_2,age_19_25,Education_College,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,198440.01188121195,92.03467466087804,140.95359181076876,65.45767575322812,0.0
599,868,sex_male,Size_2,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,219440.74924912505,91.00553303493756,159.31598846881445,65.45767575322812,182.33112685283675
600,869,sex_male,Size_6,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,220631.2036355055,94.97836695009445,163.41379005087236,65.45767575322812,0.0
601,870,sex_male,Size_4,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,222817.68890568742,85.67469238668093,155.039967091807,65.45767575322812,0.0
602,873,sex_male,Size_4,age_66_75,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,169563.06421580122,80.61022035968834,126.15784379676278,65.45767575322812,0.0
603,875,sex_male,Size_4,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,227533.28324428605,92.83323120367133,162.8433065676358,65.45767575322812,9.729336910098533
604,876,sex_male,Size_4,age_19_25,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,172447.99058333246,79.34786988235196,123.78481355503244,65.45767575322812,0.0
605,877,sex_male,Size_4,age_46_55,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,222651.73650331364,92.4363931656306,171.79860612407091,65.45767575322812,111.84282382570564
