,index,i_HH_head_Sex,i_Family_Size,i_HH_head_Age,i_Education_cat,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,e_Urban,Income,Electricity,Water,w,wf
483,662,sex_female,Size_1,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,182532.72325538844,79.68988504299556,118.81204753644512,51.98778833107191,44.6560834703139
484,663,sex_female,Size_4,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,98492.52178308791,56.29101789541034,66.6460305604792,51.98778833107191,1.5079608394961665
485,664,sex_male,Size_4,age_19_25,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,110830.42072218373,68.1979045882571,84.23049787822141,51.98778833107191,0.0
486,669,sex_male,Size_4,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,193137.87107333454,83.32699939714175,123.40251909242832,51.98778833107191,58.430160085013476
487,670,sex_male,Size_4,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,81309.24001024172,57.790655420716426,53.76392333585039,51.98778833107191,47.86897168904708
488,671,sex_male,Size_3,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,65445.53020292186,53.73490724889243,39.72990074483583,51.98778833107191,99.74038406036026
489,672,sex_male,Size_3,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,149024.67236758984,76.8394987973348,109.49070927643551,51.98778833107191,102.02433400251697
490,675,sex_male,Size_1,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,217702.33301788676,86.77509067892896,157.20146567785523,51.98778833107191,22.602262116296245
491,676,sex_male,Size_5,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,208277.22459949146,88.16543935641793,148.80435894134703,51.98778833107191,55.47576463377971
492,677,sex_male,Size_5,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,264743.6441636906,101.97732869290829,191.37875411075476,51.98778833107191,0.07237033719133847
493,678,sex_male,Size_4,age_56_65,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,248544.7334488929,67.55764269888796,175.29732076039033,51.98778833107191,1.573472242231377
494,679,sex_female,Size_3,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,164528.30727344137,45.206541500679975,121.87013061230007,51.98778833107191,111.57437039917599
495,680,sex_male,Size_3,age_66_75,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,132846.1015620798,40.07401369682627,100.02850211095911,51.98778833107191,59.85495975140727
496,681,sex_male,Size_3,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,184144.1159001516,56.34577535508486,121.1896963046094,51.98778833107191,97.79778749896803
497,682,sex_female,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,203128.51161642675,89.64950747070141,152.07885993959766,51.98778833107191,92.330700657546
498,683,sex_male,Size_3,age_26_35,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,146090.40791887007,48.35149641634461,111.97296918858798,51.98778833107191,64.58151708069788
499,684,sex_male,Size_5,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,210228.03858825448,57.63891244228822,151.19933856029334,51.98778833107191,76.83035483486151
500,686,sex_male,Size_2,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,178010.1215102738,51.11980051515447,126.90533689960101,51.98778833107191,95.94116661078897
501,687,sex_female,Size_3,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,127303.52344159689,43.10919068599433,96.74852010110027,51.98778833107191,96.66543522917975
502,688,sex_male,Size_2,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,223305.0521892726,62.68129845664054,159.70534063596688,51.98778833107191,84.89067519962408
503,689,sex_male,Size_1,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,166815.18781446325,77.36283555678632,127.12309381248195,51.98778833107191,34.84079466499513
504,690,sex_male,Size_1,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,91715.75848793409,68.39105851185187,73.53932660913908,51.98778833107191,29.257883125852583
505,691,sex_male,Size_1,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,168375.4085880264,83.40636414059858,126.3080668054681,51.98778833107191,25.04434882469978
506,693,sex_male,Size_3,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,113052.23222160724,63.71432083940913,88.96561866209112,51.98778833107191,87.1153988325207
507,694,sex_male,Size_3,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,106654.86423994476,54.441979647638846,71.25788105151898,51.98778833107191,90.58738991221144
508,696,sex_male,Size_3,age_66_75,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,165491.1107092886,54.82687208536072,111.39052068365746,51.98778833107191,51.624844925176276
509,697,sex_male,Size_2,age_66_75,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,184626.8472498533,54.79284452256051,133.6916085937368,51.98778833107191,69.594039556465
510,699,sex_male,Size_4,age_76_85,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,267860.4761326461,70.75866968045716,186.73387183280224,51.98778833107191,38.133823535185535
511,706,sex_male,Size_4,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,160528.90561028084,45.01821502391595,116.95407185206936,51.98778833107191,54.8659460793679
512,707,sex_female,Size_4,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,197826.12015602802,87.39623354792906,146.73374938864305,51.98778833107191,24.128661024533706
513,708,sex_male,Size_4,age_26_35,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,155865.86214662026,73.0491571079167,115.6501204349247,51.98778833107191,25.213889666743295
514,710,sex_male,Size_3,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,81951.79347875142,58.276132852442004,53.415578750939204,51.98778833107191,34.15409124433591
515,711,sex_male,Size_2,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,120141.39754023324,58.69149449966656,91.48290845093756,51.98778833107191,31.043424785287314
516,712,sex_female,Size_2,age_36_45,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,217406.71591810614,85.91249944566768,166.83097566010917,51.98778833107191,107.47135590129055
517,713,sex_male,Size_2,age_66_75,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,239192.7897818584,90.49040300623292,171.0652985982158,51.98778833107191,36.1544456469479
518,716,sex_male,Size_2,age_66_75,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,241255.5762837932,68.74569154497094,167.75353846148926,51.98778833107191,44.88405062019017
519,719,sex_female,Size_2,age_66_75,Education_High_School,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,168448.03064663374,51.24217217573391,125.20969705395312,51.98778833107191,44.42034412076245
520,720,sex_female,Size_2,age_66_75,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,167768.42257555193,48.41463446006403,125.14111483481766,51.98778833107191,54.64405299531993
521,722,sex_male,Size_6,age_19_25,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,123993.23979051926,28.9838631502699,81.15849310924604,51.98778833107191,0.0
522,723,sex_male,Size_5,age_26_35,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,151509.08995920344,46.44960252083319,100.72874682898497,51.98778833107191,30.657932939800123
523,724,sex_male,Size_3,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,189809.7262194519,50.67035693573157,120.06614112393774,51.98778833107191,89.18938279620664
524,725,sex_male,Size_3,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,187593.09514234227,55.219099252949825,121.16821971261001,51.98778833107191,97.79778749896803
525,728,sex_male,Size_2,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,194488.2343326737,54.54693499181578,142.48207617103978,51.98778833107191,42.979859022604145
526,729,sex_male,Size_1,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,93365.74680771331,29.02873808227527,71.05431553276216,51.98778833107191,50.61247332693439
527,731,sex_male,Size_5,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,209966.02093233852,58.20826572411131,150.69990554321672,51.98778833107191,76.83035483486151
528,732,sex_male,Size_2,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,113534.13586142728,33.77588207041331,86.06391405268216,51.98778833107191,95.5628767342586
529,733,sex_male,Size_3,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,120109.54388971915,35.557382531049,90.99735450331919,51.98778833107191,88.42464024053562
530,734,sex_male,Size_3,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,235454.50889572295,61.36825105359902,171.72002355918264,51.98778833107191,90.37742393374066
531,735,sex_male,Size_3,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,162751.05307968275,45.75477171229426,118.29315029261848,51.98778833107191,89.52054904515833
532,736,sex_male,Size_4,age_86_100,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,157505.94444963778,49.023200716822245,120.14177835489079,51.98778833107191,107.36857231631518
533,738,sex_female,Size_5,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,134179.04045854716,46.130924276281,98.31315674157415,51.98778833107191,35.69189866436966
534,739,sex_male,Size_2,age_26_35,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,136589.86216955233,46.51413837039871,96.9592756669309,51.98778833107191,60.28280948411526
535,740,sex_female,Size_2,age_19_25,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,168546.12278655393,55.88595707088464,122.0311291635889,51.98778833107191,24.28823625792782
536,741,sex_male,Size_2,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,144782.42531611858,40.32084430015663,97.10329347972315,51.98778833107191,44.16790016013814
537,742,sex_male,Size_2,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,188758.72078361054,57.55141798668296,139.383908852516,51.98778833107191,42.979859022604145
538,743,sex_male,Size_2,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,92475.21191355937,30.770323276830297,56.10152019089707,51.98778833107191,106.45523137917664
539,746,sex_male,Size_2,age_66_75,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,80177.34870645862,33.993418582495515,50.436951522651185,51.98778833107191,55.55625215482467
540,747,sex_male,Size_4,age_19_25,Education_Post_Secondary,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Rural,182991.35755802333,50.870403511571894,130.1771807095545,51.98778833107191,0.0
541,748,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,159110.98834148303,45.349015543897615,108.93538933686699,51.98778833107191,48.36846183605838
542,749,sex_male,Size_4,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,233020.09813002998,91.79205751614857,170.97609594670772,51.98778833107191,12.257738189952086
543,750,sex_male,Size_2,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,209325.17270109634,84.97505222647439,147.16006944654,51.98778833107191,63.847023489760865
544,751,sex_male,Size_2,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,209807.2089938942,88.7044965496098,147.00922536500167,51.98778833107191,51.22203826192132
545,753,sex_female,Size_6,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,214181.6710234572,92.23712472231125,146.8961410063062,51.98778833107191,17.106597467503878
546,754,sex_male,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,246775.8551338158,92.05000384157009,176.11588315147284,51.98778833107191,49.82175538225212
547,755,sex_male,Size_5,age_86_100,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,249705.56470365686,93.90728511234798,188.02486468340763,51.98778833107191,122.88732604072324
548,757,sex_male,Size_6,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,144050.4682624531,67.08309697193074,104.16298682811424,51.98778833107191,51.897399543182146
549,759,sex_male,Size_5,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,253444.910333665,95.84753877298832,179.22596072860512,51.98778833107191,53.03367792537616
550,760,sex_male,Size_5,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,204471.970692806,88.0441088251288,136.12880303010638,51.98778833107191,53.03367792537616
551,761,sex_female,Size_2,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,186290.32774488264,81.51451121068882,134.452135295749,51.98778833107191,88.03199306096344
552,762,sex_male,Size_4,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,165232.90229109168,84.96534621539432,122.25838564328532,51.98778833107191,37.52793640336426
553,763,sex_male,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,247636.69901512822,99.6323507123476,180.74696702662237,51.98778833107191,37.19677015441257
554,764,sex_male,Size_4,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,161552.4862925559,75.86552204120578,117.0044718280079,51.98778833107191,46.13634110612561
555,765,sex_male,Size_5,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,205998.28699141913,81.38397407805685,144.7152815013995,51.98778833107191,56.66380577131368
556,766,sex_male,Size_5,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,218211.21946992842,81.26991369103601,160.97820437512968,51.98778833107191,3.7024981831288653
557,768,sex_male,Size_6,age_26_35,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,140492.52469185233,74.36493588213744,105.3665986102231,51.98778833107191,5.724977648120753
558,770,sex_male,Size_4,age_26_35,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,193763.57275657277,52.963887275215335,140.59178387735014,51.98778833107191,23.42942987159789
559,771,sex_male,Size_1,age_56_65,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,178420.22778668845,44.09689840177279,116.94576031568496,51.98778833107191,0.0
560,772,sex_male,Size_2,age_26_35,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,128326.44028544976,39.362959370912094,81.97173187584788,51.98778833107191,63.5817710811011
561,773,sex_male,Size_2,age_26_35,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,169901.8114346214,49.04257451913702,107.94013311992585,51.98778833107191,72.5766284630031
562,774,sex_male,Size_4,age_56_65,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,256432.29957888217,70.99305173858127,183.73892703201568,51.98778833107191,1.573472242231377
563,775,sex_male,Size_5,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,257986.28315810626,71.20338223726372,184.23534170627264,51.98778833107191,53.15487819585707
564,776,sex_male,Size_7,age_66_75,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,290973.6836311943,81.21463200490408,215.23575814101147,51.98778833107191,52.58863677785741
565,777,sex_male,Size_4,age_26_35,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,187412.03258725945,51.966375773597804,136.5661079511645,51.98778833107191,23.42942987159789
566,778,sex_male,Size_1,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,103828.9572098097,37.39129649102771,78.83218186725819,51.98778833107191,0.0
567,783,sex_male,Size_2,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,144543.6987662393,70.3072461557587,98.48173988733954,51.98778833107191,46.87523927720142
568,784,sex_male,Size_2,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,72121.953145173,50.400335469279646,48.99054428355771,51.98778833107191,42.48036887559287
569,785,sex_male,Size_2,age_26_35,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,52191.488858912395,51.5454646940214,30.58806990958649,51.98778833107191,61.89423979655583
570,786,sex_male,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,185836.1228844913,78.04311379290176,131.42230294478125,51.98778833107191,104.13525446196884
571,787,sex_female,Size_4,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,137364.8254316019,74.14073212350316,103.0783519433052,51.98778833107191,12.944904929801723
572,788,sex_female,Size_4,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,177385.4813686385,84.7209433145245,130.14622610756206,51.98778833107191,2.6038696441188773
573,789,sex_male,Size_4,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,251463.6438312042,102.75407944715718,176.29621166814096,51.98778833107191,0.0
574,790,sex_male,Size_5,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,259877.95615353968,96.20229950622092,184.1564073857353,51.98778833107191,44.425273222614805
575,791,sex_female,Size_5,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,263836.01168041676,89.92046675981919,189.7336594145777,51.98778833107191,55.04215048632691
576,792,sex_female,Size_1,age_66_75,Education_Elementary_School,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Rural,78059.92074403373,58.149415917780935,54.274256182631454,51.98778833107191,0.0
577,793,sex_male,Size_6,age_66_75,Education_College,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Rural,285758.22051304707,101.56188534992101,210.18344247353778,51.98778833107191,0.0
578,794,sex_female,Size_6,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Rural,156117.13065541766,74.08893266666898,121.13709682122474,51.98778833107191,42.49412209204141
579,795,sex_male,Size_6,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,232454.80164251046,94.98158894940758,168.34434308868043,51.98778833107191,3.3309623566058977
580,796,sex_male,Size_8,age_26_35,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,156355.19264337266,75.01990581826492,115.94377899943628,51.98778833107191,54.21127098924709
581,797,sex_male,Size_8,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,241341.24312510464,91.09545239655625,182.91279924027913,51.98778833107191,96.17015858315567
582,798,sex_male,Size_5,age_46_55,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,247227.96659292272,84.48027410709808,195.3752155473733,51.98778833107191,70.32330329642365
583,801,sex_male,Size_2,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,185616.8035232552,82.20715426843942,136.71540714415218,51.98778833107191,91.22814216262489
584,802,sex_male,Size_7,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,265969.02622641524,95.15757360232648,189.59318172135016,51.98778833107191,71.5516096474281
585,804,sex_male,Size_8,age_36_45,Education_High_School,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,158110.7015593715,76.16058962070056,104.7752776140999,51.98778833107191,74.62554458497921
586,805,sex_female,Size_8,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,179360.21542645595,77.21665520186751,136.08227698885517,51.98778833107191,101.20412430772521
587,806,sex_female,Size_5,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,168242.50362789765,75.81500342231843,111.77426089597051,51.98778833107191,43.98214932057549
588,810,sex_male,Size_5,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,210517.8602209877,82.87356388886116,152.92141169208014,51.98778833107191,68.10074986161924
589,813,sex_female,Size_4,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,90644.1976977358,59.8158859625535,60.624239811845335,51.98778833107191,57.29780781522519
590,814,sex_female,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,204414.3420844675,86.67324627274269,139.8654995874843,51.98778833107191,46.62560628059067
591,815,sex_male,Size_4,age_26_35,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,151255.09628868304,78.73802241895129,107.17768661075283,51.98778833107191,12.588904438903747
592,816,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,207096.4428704248,91.77972830834936,149.4961557086705,51.98778833107191,39.63885686281611
593,817,sex_male,Size_4,age_26_35,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,72851.9935336088,51.52189964713562,47.62899173733727,51.98778833107191,11.492995634281037
594,818,sex_male,Size_4,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,94921.61193190362,61.04890884059516,62.43495426505008,51.98778833107191,3.5160688036236376
595,822,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,193779.71333097486,55.205950170959866,138.82373884349337,51.98778833107191,91.63146950461021
596,823,sex_male,Size_2,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,105634.59795453274,37.03868562290198,78.81395436299945,51.98778833107191,91.54629620918037
597,825,sex_male,Size_2,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,192125.95163779377,52.82922542801177,134.0121880223857,51.98778833107191,42.979859022604145
598,826,sex_male,Size_2,age_56_65,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,187638.6984512424,53.84694957940654,122.34104297299814,51.98778833107191,40.5377723142006
599,827,sex_male,Size_5,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,171215.29063922772,33.94029506899532,116.67339501207007,51.98778833107191,69.40999126963416
600,828,sex_female,Size_5,age_66_75,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,220049.3331303108,53.85583697450135,161.93079130559084,51.98778833107191,47.28707867887612
601,829,sex_male,Size_5,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,143755.51560344233,41.39936280605618,96.91552690609618,51.98778833107191,9.133141559385294
602,830,sex_male,Size_6,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,221207.60058785477,61.14908854318965,161.8016028690727,51.98778833107191,52.39688969019344
603,833,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,153105.3951938056,45.304607077997,97.04982983886615,51.98778833107191,91.63146950461021
