,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,e_Urban,i_Education_cat,i_Family_Size,i_HH_head_Age,i_HH_head_Sex,real_index,sw,w,wf
504,42.03862608981754,198437.1829197952,146.47927581488284,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_26_35,sex_female,504.0,81.0,1,11.9616412894776
505,89.76316028980465,214306.59342349603,151.27299186015375,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_2,age_26_35,sex_male,505.0,81.0,1,60.576435876314726
506,65.61920124743648,209665.2477565614,154.16613481511874,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_46_55,sex_male,506.0,81.0,1,49.32880147744417
507,60.897490106896626,174698.85894368732,113.9077091670802,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_2,age_36_45,sex_male,507.0,51.0,1,102.45633316909435
508,32.085261359637826,85592.1785633764,56.169668985204204,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_36_45,sex_female,508.0,31.0,1,64.90781479762478
509,72.08500160294308,161879.9860531645,120.3094232545729,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_High_School,Size_3,age_56_65,sex_male,509.0,31.0,1,43.09326693741978
510,78.30440547494294,183698.72063556282,132.78703437950537,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_26_35,sex_male,510.0,51.0,1,55.4412574266539
511,93.09864148644813,280289.2801001728,208.27044584783542,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_College,Size_5,age_66_75,sex_female,511.0,51.0,1,13.132001978199932
512,30.65252066725943,93777.56355858145,72.9772549891359,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_1,age_36_45,sex_male,512.0,1.0,1,54.46663912172577
513,32.73884378028007,116402.64353170586,91.70457945014496,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_1,age_76_85,sex_male,513.0,1.0,1,21.305936883976113
514,27.144373755325862,117690.46035436439,92.58786297930695,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_1,age_76_85,sex_male,514.0,1.0,1,13.360899081284874
515,43.163631865822346,147255.73676108176,110.4873830112465,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_2,age_36_45,sex_female,515.0,1.0,1,87.9194279013859
516,45.97711577765998,137254.68838953928,106.50047427621244,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_5,age_36_45,sex_female,516.0,31.0,1,64.64373719471865
517,53.81825197336095,162970.54906007482,118.39121066181086,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_3,age_56_65,sex_male,517.0,31.0,1,45.242141219048605
518,38.66203630072663,115097.9412522872,86.10691121072466,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_3,age_36_45,sex_male,518.0,1.0,1,94.6462296110474
519,43.51032150910757,165113.69403903882,126.06541030614737,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_7,age_56_65,sex_male,519.0,1.0,1,90.43745044963278
520,60.27085753456184,282860.95169141307,215.71749371253662,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_Post_Graduate,Size_7,age_56_65,sex_female,520.0,51.0,1,67.73829060127237
521,53.57411556050985,199960.77265388973,146.84116787694373,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_6,age_46_55,sex_female,521.0,31.0,1,21.50000445823967
522,32.52971025692184,86366.14439818634,57.83844848364381,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_5,age_26_35,sex_female,522.0,31.0,1,4.454446761597661
523,82.49410235119886,214145.73425830386,153.9650375217592,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_66_75,sex_male,523.0,81.0,1,17.204443939777967
524,61.48324052601149,212170.52038545226,153.84865177396375,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_56_65,sex_male,524.0,81.0,1,24.06126640164877
525,44.17606085937431,130618.22428612105,97.47889671299984,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_46_55,sex_male,525.0,31.0,1,46.91795397196418
526,43.30301187533087,117364.46107787699,87.38502848361391,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_46_55,sex_male,526.0,31.0,1,69.35652783772821
527,43.753029076029385,156101.32653053312,112.74947027850577,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_High_School,Size_3,age_36_45,sex_female,527.0,31.0,1,80.8185769207195
528,73.89048126216376,141328.7211905669,105.33947371622101,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_2,age_36_45,sex_male,528.0,31.0,1,102.25937671145635
530,30.129302287297172,99026.80045282279,74.39221041781991,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_26_35,sex_male,530.0,31.0,1,39.42488851383877
531,65.35316444204989,256499.5018972177,187.25606993250753,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_8,age_56_65,sex_male,531.0,81.0,1,101.36036107198349
532,77.05009140382951,252472.5765631351,178.1557596779283,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_6,age_26_35,sex_male,532.0,81.0,1,18.85744796831901
533,35.802009481574856,140282.74124854212,96.52875695781107,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_High_School,Size_5,age_46_55,sex_male,533.0,31.0,1,40.12606462638872
534,35.62804040293353,84839.29225138904,57.736800068058145,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_46_55,sex_male,534.0,31.0,1,46.91795397196418
535,47.57075348894365,153552.98185981487,112.56084695680886,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_6,age_46_55,sex_male,535.0,31.0,1,28.626563687225836
536,63.01974381634258,232389.5964318505,166.18119432813862,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_6,age_56_65,sex_male,536.0,81.0,1,5.769876116910432
537,38.78590750296475,113476.44815717098,86.87281028073939,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_46_55,sex_male,537.0,31.0,1,69.13431318637811
538,68.82744983537208,105047.0299563675,78.12673737289634,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_1,age_56_65,sex_male,538.0,31.0,1,9.441488190767435
539,64.51537237815907,95253.8236477882,62.69001261490189,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_1,age_56_65,sex_male,539.0,31.0,1,10.858714250789363
540,72.21041065956128,130905.15594030696,92.38202700195164,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_7,age_66_75,sex_male,540.0,31.0,1,92.14763796112796
542,49.180939554276954,191019.5983699452,138.6640671258948,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_46_55,sex_male,542.0,81.0,1,64.0864151434231
543,60.609203014260046,233988.58253588845,168.3984277703531,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_College,Size_4,age_26_35,sex_male,543.0,81.0,1,24.618875338147134
544,55.55421279256652,198071.6789600922,143.6054763491633,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_46_55,sex_female,544.0,51.0,1,63.48766765710625
545,53.944470032806215,198482.20645533607,141.87688728918332,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_5,age_36_45,sex_male,545.0,81.0,1,65.73324138571617
546,42.367052511047504,178017.00825122453,126.79304839559177,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_High_School,Size_5,age_46_55,sex_male,546.0,1.0,1,39.50409245571398
547,46.09145576462575,159352.32351875585,116.33828304507544,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_3,age_46_55,sex_male,547.0,1.0,1,70.15178172707536
548,43.49125283013106,165546.50447785776,121.84353964638399,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_High_School,Size_3,age_66_75,sex_male,548.0,31.0,1,32.58915523611541
549,41.231407183796186,174658.76563960392,125.88154277233104,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_4,age_26_35,sex_male,549.0,51.0,1,10.376220372088998
550,89.73827973165086,244958.69371807575,176.10340452573837,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_46_55,sex_male,550.0,81.0,1,60.12446353174889
551,60.4445832355902,56429.13526278021,34.40284582443907,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_1,age_46_55,sex_male,551.0,31.0,1,34.97310086946897
552,67.7158065320385,226095.9968758488,160.12412912843948,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_1,age_56_65,sex_male,552.0,81.0,1,11.055670708427346
553,47.82072411327346,146875.72112140775,96.77994491677299,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_46_55,sex_male,553.0,51.0,1,76.6163780583333
554,89.8166646852973,268110.2634938321,191.31328399951389,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_College,Size_5,age_66_75,sex_male,554.0,81.0,1,21.67578726720802
555,54.54150434282593,186562.37321080727,141.2937043063161,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_5,age_46_55,sex_female,555.0,61.0,1,40.149289310746624
556,43.877121155183325,176134.58340701484,130.23336822611034,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_High_School,Size_5,age_46_55,sex_male,556.0,31.0,1,40.12606462638872
557,50.239483627366354,184733.15187566768,124.65537697444648,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_6,age_46_55,sex_female,557.0,51.0,1,22.757703506603875
558,81.76766494123936,203409.479970692,135.74332308832555,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_3,age_56_65,sex_female,558.0,51.0,1,48.487639429803295
559,78.28123460404052,173427.8529465316,118.23119408125223,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_6,age_36_45,sex_male,559.0,21.0,1,62.38735408999354
560,53.13713255040297,215421.12488105567,158.25353403758632,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_6,age_26_35,sex_male,560.0,51.0,1,8.915129755089117
561,50.1549563673705,215462.85295256352,156.98399837263818,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_Post_Graduate,Size_6,age_46_55,sex_female,561.0,51.0,1,5.3054316681906695
562,80.08690512208179,236228.86114653148,174.60671973860352,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_Post_Graduate,Size_7,age_66_75,sex_male,562.0,51.0,1,76.74831906042614
563,66.38381208606563,115641.57864296039,79.24182243520636,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_6,age_56_65,sex_male,563.0,31.0,1,8.891114529586705
564,74.8378257464995,189477.85409557566,128.192139931157,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_6,age_56_65,sex_male,564.0,81.0,1,3.621001835281595
565,51.53661931020041,94903.76474629654,61.36497753080704,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_High_School,Size_1,age_56_65,sex_male,565.0,1.0,1,2.2917042774234
566,46.01832855052477,171471.70842487502,126.2158881289692,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_1,age_46_55,sex_male,566.0,21.0,1,31.229890286117964
567,47.59244476546995,138680.9629334482,91.31920944525957,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_1,age_56_65,sex_male,567.0,51.0,1,6.320249778091163
568,28.45659646470525,94887.71402995412,59.59569570377347,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_5,age_46_55,sex_male,568.0,31.0,1,46.65387636905805
569,44.42438760190355,140554.82427028005,99.52310790509635,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_5,age_56_65,sex_male,569.0,1.0,1,21.917517579703727
570,50.00088022371071,173584.215985413,113.30402831377157,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_46_55,sex_male,570.0,51.0,1,49.32880147744417
571,61.32234116739203,115413.51068451465,74.23922807362035,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_High_School,Size_2,age_56_65,sex_male,571.0,1.0,1,42.24908011539494
572,40.47740087864322,130084.72350083027,96.29800717753731,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_2,age_26_35,sex_male,572.0,31.0,1,36.273922757273006
573,41.607945342698315,119546.63774877795,78.54082931234645,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_2,age_76_85,sex_male,573.0,31.0,1,63.30251095264431
574,65.96896974203642,239922.84250871465,177.62319520800747,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_6,age_56_65,sex_male,574.0,81.0,1,5.769876116910432
575,71.81900568421122,277100.9102470949,194.98372050870185,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_6,age_56_65,sex_female,575.0,81.0,1,2.583483928913266
576,24.648970688868502,87806.1624377288,58.80673056918121,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_46_55,sex_male,576.0,31.0,1,38.97291616927293
578,55.64014660929805,223013.8731067662,164.18084549132087,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_College,Size_2,age_36_45,sex_male,578.0,81.0,1,94.5112953664031
579,50.39033879660494,187350.24935349642,137.30999990848852,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_46_55,sex_male,579.0,81.0,1,63.864200492073
580,93.65300062929009,216734.79223328136,167.9041428243793,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_2,age_46_55,sex_male,580.0,81.0,1,68.09816778010469
581,59.5301345705965,125109.70653970735,94.07652177695203,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_46_55,sex_male,581.0,31.0,1,44.76907969033533
582,77.79611897276274,209781.52188254075,138.4901280043162,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_College,Size_5,age_46_55,sex_male,582.0,81.0,1,51.91534812615152
583,68.94139099845178,158127.90974824814,101.88749689406993,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_26_35,sex_male,583.0,51.0,1,25.415540325967232
584,90.33675093597368,236164.59239999676,162.45620888195418,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_6,age_56_65,sex_male,584.0,81.0,1,16.301460568309018
585,81.64912635106279,187197.21247151514,137.16883481903523,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Graduate,Size_4,age_46_55,sex_male,585.0,51.0,1,32.746606775737085
586,72.15506539015118,122268.94315308875,91.97321996119156,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_4,age_36_45,sex_male,586.0,1.0,1,78.00381926634577
587,67.1949017119049,151007.0361871791,113.33070019584477,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_High_School,Size_4,age_26_35,sex_male,587.0,1.0,1,23.799946709834412
588,87.62095228879075,185210.8290531995,139.9039158690411,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_4,age_56_65,sex_female,588.0,61.0,1,20.677917756013613
589,50.01777319144686,187986.26842981303,142.60273834663354,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_High_School,Size_5,age_56_65,sex_male,589.0,61.0,1,14.594451947687215
590,41.70356212920638,153074.22047515475,111.49651344005258,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_3,age_36_45,sex_male,590.0,31.0,1,96.68542784174409
591,58.44227331335889,200589.84349740262,147.02208225848238,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,591.0,81.0,1,49.59287908035029
592,90.30103963451212,232445.5391608691,169.44698145828244,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_19_25,sex_female,592.0,81.0,1,11.011719749571693
593,82.52353205699146,178470.81496797325,128.90769672733163,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_3,age_46_55,sex_male,593.0,51.0,1,68.32038243145479
594,76.58875313978902,194334.5178112163,126.33877528708634,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_2,age_56_65,sex_female,594.0,51.0,1,48.265424778453216
595,76.62939043127425,195592.03003498024,127.40191270889704,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_College,Size_2,age_56_65,sex_female,595.0,81.0,1,40.94235914643672
596,59.628052714485705,224953.51247973405,151.27098809839953,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_46_55,sex_female,596.0,81.0,1,46.142409289447
597,90.44560905733921,188501.07897824247,139.1455141114958,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_3,age_86_100,sex_male,597.0,61.0,1,166.08957093306222
598,34.01899986359595,79797.56043334499,51.45881065980922,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_46_55,sex_male,598.0,31.0,1,69.35652783772821
599,43.80692280950144,173558.98123168346,112.68236014084242,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_5,age_36_45,sex_female,599.0,21.0,1,66.69669013243002
600,47.99457502920265,209624.46086674774,152.12750501579177,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_36_45,sex_male,600.0,81.0,1,67.29543761874686
601,36.820239282836255,101770.40253159168,65.66587637175928,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_3,age_26_35,sex_male,601.0,31.0,1,49.00936702790203
602,37.852614379554616,107111.62900706033,80.8354548211688,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_26_35,sex_male,602.0,31.0,1,47.5921409678801
603,92.9751759804774,238617.86906854954,171.9536144460281,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_2,age_56_65,sex_female,603.0,51.0,1,48.265424778453216
604,37.23609117820303,118428.15606046266,91.46487182191669,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_2,age_46_55,sex_female,604.0,1.0,1,60.59052789737
605,43.09840739267486,131498.39553845068,98.28965451115526,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_5,age_36_45,sex_male,605.0,1.0,1,71.94357814237723
606,55.37736996226744,196418.78968842095,126.31976216263833,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_5,age_26_35,sex_male,606.0,51.0,1,31.67786336725752
607,42.950066957524264,137549.2889840098,89.48485141455316,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_6,age_36_45,sex_male,607.0,1.0,1,55.333491520566966
608,50.95611462044722,236607.77639748593,161.49760061591894,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_College,Size_6,age_46_55,sex_female,608.0,51.0,1,19.548086634248826
609,31.78846567856795,144182.66257307926,95.61347020048392,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_High_School,Size_6,age_46_55,sex_female,609.0,1.0,1,13.554966655548437
610,61.10549391477619,218399.1324505611,150.32807177790053,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_6,age_36_45,sex_female,610.0,51.0,1,53.404798380934
611,67.07430193651575,112635.79615147358,75.64304179069018,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_4,age_36_45,sex_male,611.0,1.0,1,79.42104532636769
612,66.53060240141409,256283.80148998692,185.13207148173717,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_5,age_46_55,sex_male,612.0,51.0,1,53.44225023710562
613,33.714134477556954,119902.57632775458,80.57458656715349,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_5,age_26_35,sex_male,613.0,1.0,1,25.684743388557138
614,27.395394005167326,94071.84714086764,63.49329837246653,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_5,age_46_55,sex_male,614.0,1.0,1,46.03190419838331
615,66.76196470772317,104476.7818709904,70.5189911420396,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_56_65,sex_female,615.0,31.0,1,19.260691695991696
616,78.58730142251407,197651.54695174066,136.61994692177313,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_7,age_56_65,sex_male,616.0,51.0,1,98.90853907908131
617,106.78750467253401,302844.1115188675,216.70993813047488,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_10,age_36_45,sex_male,617.0,81.0,1,100.34785738656944
618,62.962824610146434,237632.7158599196,176.1203505058776,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_10,age_46_55,sex_female,618.0,61.0,1,54.72508682447936
619,48.49583070993885,173136.86256191114,129.4405272487199,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_8,age_56_65,sex_male,619.0,31.0,1,98.68543596359734
620,64.26513789737389,241337.37987043892,176.92284936035372,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_26_35,sex_male,620.0,81.0,1,32.29983553793226
621,59.32888755694472,219624.87364873922,154.1910804468607,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_2,age_36_45,sex_male,621.0,51.0,1,101.83436099841958
622,35.44495275486524,113285.08840316786,88.19561589273462,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_46_55,sex_male,622.0,31.0,1,69.13431318637811
623,28.554687813640733,75219.37622624352,47.797465523072674,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_3,age_46_55,sex_male,623.0,1.0,1,68.73455566705346
624,35.07718468982109,120272.8451086084,77.7285933711984,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_5,age_26_35,sex_male,624.0,31.0,1,26.30671555923188
625,39.57598170548994,132821.95633397132,86.90567008878891,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_5,age_46_55,sex_male,625.0,31.0,1,48.071102429079964
626,66.3383138300095,246830.67248404628,186.02088589309727,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_8,age_46_55,sex_male,626.0,81.0,1,126.89197375068498
627,41.791090996140134,114774.32569605632,86.39993270431742,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_26_35,sex_male,627.0,31.0,1,25.153567102116064
