,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,e_Urban,i_Education_cat,i_Family_Size,i_HH_head_Age,i_HH_head_Sex,real_index,sw,w,wf
178,66.0641328440156,148019.34836952743,108.23460671783795,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_3,age_36_45,sex_female,178.0,1.0,1,150.8276586463571
179,84.54107887311966,158535.55932879102,120.33391648472777,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_4,age_36_45,sex_female,179.0,1.0,1,32.63052076264489
180,69.75695747809613,132666.92099979758,86.54921090744955,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_36_45,sex_male,180.0,21.0,1,159.76806571190355
182,79.40554100182408,173793.66603410052,122.61374193189934,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_26_35,sex_male,182.0,51.0,1,67.87627438914292
183,74.92789847999104,169255.42720734462,123.32829706636387,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_26_35,sex_male,183.0,21.0,1,73.64421039570513
184,57.387345129974115,60499.45563204745,37.15873119314929,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_36_45,sex_male,184.0,31.0,1,150.12923780606388
185,53.389266813193004,195796.47843854807,145.1678072539923,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,185.0,81.0,1,37.41711312709438
186,38.027267003168824,134312.90862017582,104.21292403557881,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_5,age_46_55,sex_male,186.0,1.0,1,34.788550427135355
187,100.18999233190605,262322.03709001635,202.259410627783,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_8,age_36_45,sex_male,187.0,81.0,1,91.38397316628445
188,79.02934536341131,166026.6334141588,125.48897513502615,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_3,age_76_85,sex_male,188.0,31.0,1,48.89275724334375
190,74.6490479013775,158120.00224661993,114.23990633923924,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_5,age_36_45,sex_male,190.0,1.0,1,53.050527455945065
191,79.4321452856588,200624.6325847728,143.4500452640785,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_36_45,sex_male,191.0,81.0,1,39.27738501438531
192,67.15495142841118,134765.02332346307,96.14471139957058,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_3,age_26_35,sex_male,192.0,1.0,1,82.64941683070269
193,74.75760126666582,164810.84803566194,112.84994948461508,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_6,age_36_45,sex_female,193.0,21.0,1,0.06457145314141455
194,45.772353047527524,169190.9703106315,110.64839378405523,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_3,age_26_35,sex_male,194.0,21.0,1,78.27649966019658
196,83.57608086570875,203417.75455890328,133.93359847737426,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_3,age_66_75,sex_female,196.0,51.0,1,16.77559070256369
197,94.008795392415,233762.1627215348,165.40391132310128,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_56_65,sex_male,197.0,81.0,1,42.42896715810175
198,84.65666626523728,203354.9674040405,151.77341581730238,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_5,age_36_45,sex_female,198.0,51.0,1,19.099707520403555
199,90.18100771676296,208013.91131536,155.69160560817969,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_36_45,sex_female,199.0,81.0,1,18.331771513841353
200,106.85753335449049,250734.12941765122,182.7073792625109,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_36_45,sex_female,200.0,81.0,1,32.0943012291847
201,66.11602824265793,108444.35986441855,83.37767417853344,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_3,age_46_55,sex_male,201.0,1.0,1,154.64153556894345
202,76.51305169173558,133713.28729829774,98.32975329551806,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_2,age_46_55,sex_male,202.0,31.0,1,178.06839457554412
203,80.76338211456108,164577.73114077788,118.20376749071416,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_19_25,sex_male,203.0,51.0,1,10.554093011117008
204,66.88084925758614,97440.56126414082,73.26016447749653,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_26_35,sex_male,204.0,31.0,1,66.0053824898655
205,95.14813440024977,248073.9183856109,178.02622247549874,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_2,age_86_100,sex_female,205.0,81.0,1,68.14322409958599
206,96.24689635565521,191111.1095676916,139.57459449028684,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_56_65,sex_female,206.0,81.0,1,34.03952062110214
207,90.16212477678944,176378.7015135038,127.65928301303494,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_2,age_66_75,sex_male,207.0,51.0,1,95.90299072865301
208,53.870566554415035,76315.9466443118,47.29290256994837,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_2,age_19_25,sex_female,208.0,31.0,1,15.93238262445849
210,79.09891169000043,178033.9672688868,133.93532215417156,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_5,age_46_55,sex_female,210.0,1.0,1,20.84927571171847
211,81.33057931695704,157323.24799913587,108.40085047714805,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_female,211.0,51.0,1,20.601740077402514
212,82.4645254763618,184502.6543140991,120.83995959857953,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_male,212.0,81.0,1,47.565521536972454
213,76.15192958784019,135449.65437547368,89.73201691413826,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_36_45,sex_female,213.0,51.0,1,120.0545162047973
214,73.23060455443337,144483.58494326207,94.72474934864731,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_46_55,sex_female,214.0,21.0,1,135.56681396767695
217,76.82975207790915,150250.43730360913,108.78781159016131,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_3,age_46_55,sex_male,217.0,31.0,1,152.74969789665622
218,80.30240717937113,178597.35153158405,133.3238124962036,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_36_45,sex_male,218.0,51.0,1,134.0001297053413
219,67.38205064246887,227889.2289888709,160.74503277356638,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_2,age_56_65,sex_male,219.0,81.0,1,51.617423386137546
220,75.31216455318402,143336.32778100332,96.4424410802682,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_66_75,sex_male,220.0,51.0,1,59.50943516008999
222,76.25713061231981,147954.12080418714,102.01299952243866,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_7,age_46_55,sex_male,222.0,31.0,1,46.761458546581906
223,103.86416006628706,290664.9554379945,207.8183399801207,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_10,age_26_35,sex_female,223.0,81.0,1,1227.9999598939146
224,69.78161574824207,118339.08649048735,89.36644390847441,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_36_45,sex_female,224.0,31.0,1,57.88514424641906
225,88.82638943047844,237677.5108116561,169.94754498316146,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_4,age_36_45,sex_female,225.0,51.0,1,34.387844042990714
227,83.90521636281134,182877.37766620392,129.79463869567252,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_56_65,sex_male,227.0,81.0,1,53.985134121646084
228,75.93976788322567,140216.81398415365,92.93224151567736,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_66_75,sex_male,228.0,51.0,1,55.50943516008999
230,97.8824336788182,247655.5927102829,176.5667808888666,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_46_55,sex_male,230.0,81.0,1,39.78427648604604
232,83.584163558654,211232.69961289328,153.06900133154448,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_6,age_36_45,sex_male,232.0,51.0,1,19.01018495368538
233,56.87777196285571,209241.17695879922,149.32172494425097,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_3,age_19_25,sex_male,233.0,51.0,1,16.954318282170465
234,71.13025571590632,103293.88884859162,78.99756165707727,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_36_45,sex_male,234.0,31.0,1,150.12923780606388
235,38.63893659992257,115600.77612585352,90.48863988069759,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_56_65,sex_male,235.0,31.0,1,39.66530509262885
238,84.78710095567611,200061.19941777052,146.69996741646182,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,Urbanity_Urban,Education_Post_Secondary,Size_3,age_56_65,sex_female,238.0,81.0,1,29.00000695089461
240,73.1906579388233,140826.08653858586,92.1274750084544,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_46_55,sex_male,240.0,51.0,1,134.7444914616587
241,59.36722118727327,78006.89103964204,49.701896148807066,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_46_55,sex_male,241.0,31.0,1,37.67646167866905
242,75.86850284377206,151223.22314312615,98.84023086376631,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,242.0,51.0,1,36.547353577946474
243,79.0113286589198,158802.92684152606,117.5941393665055,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_7,age_46_55,sex_female,243.0,31.0,1,14.939746711762982
244,61.354466269454406,233268.00331391138,167.90294237738672,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_male,244.0,81.0,1,39.435281086120355
245,92.88309832206266,240748.0032705002,182.8508824857249,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Graduate,Size_6,age_36_45,sex_male,245.0,51.0,1,53.4037405222484
247,84.05569996105791,176454.26413852855,129.13361713257035,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_36_45,sex_male,247.0,51.0,1,140.0001297053413
248,68.57587601560957,110570.42675464603,84.79060892963534,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_3,age_46_55,sex_male,248.0,1.0,1,158.64153556894345
249,90.15651469477642,218507.99728795016,155.18134099467903,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_2,age_36_45,sex_female,249.0,51.0,1,143.90367860559087
250,88.1769692988423,214999.34967308555,155.68159587050002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_2,age_36_45,sex_female,250.0,51.0,1,149.90367860559087
251,81.75194108446101,184856.39083119272,118.88951979586888,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_46_55,sex_male,251.0,81.0,1,117.50702117700203
252,93.94255158256199,228370.1978836009,161.02454392899338,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_46_55,sex_male,252.0,81.0,1,118.50702117700203
253,95.0184899566448,226149.2802729368,166.03320629981837,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_4,age_36_45,sex_male,253.0,51.0,1,56.333457543534664
254,93.71535017028336,230982.3848623718,167.71057862870182,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_4,age_46_55,sex_male,254.0,51.0,1,42.077819299852045
257,75.37768759428535,190532.984025626,139.164942380274,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_7,age_46_55,sex_female,257.0,31.0,1,18.583781052600166
258,67.22807779330307,140423.47732530365,103.04496776549892,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_7,age_36_45,sex_male,258.0,1.0,1,45.908934462551784
259,87.06085775293958,235025.37968321692,154.6068063133755,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_8,age_46_55,sex_male,259.0,51.0,1,62.265245075944364
261,55.97069994768708,81390.5635907547,55.38955787520917,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_4,age_46_55,sex_female,261.0,1.0,1,13.498784184687299
264,90.10597914342456,205580.88236883524,152.16461588668855,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_46_55,sex_female,264.0,81.0,1,11.07613327015872
266,79.09375971001785,169295.5989837032,125.04469354561905,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_5,age_46_55,sex_female,266.0,31.0,1,22.081339705156253
268,91.27246832407313,244202.7489576579,176.8322779473463,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_2,age_86_100,sex_male,268.0,51.0,1,87.85677360669216
270,70.31201607654222,151883.92776194925,111.87025029405537,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_4,age_46_55,sex_male,270.0,1.0,1,50.32049601950622
274,44.21641125496275,129940.73171568073,98.4312606413108,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_66_75,sex_female,274.0,31.0,1,11.243992630528583
277,96.99606159665242,232947.82110594067,164.681062028907,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_male,277.0,81.0,1,46.565521536972454
278,94.45459014263706,243727.53523981536,178.06651590045075,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_46_55,sex_male,278.0,81.0,1,36.78427648604604
279,63.64513016337842,97534.65479711496,76.20842694756985,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_46_55,sex_male,279.0,31.0,1,163.1922962412692
280,78.10803288113098,146148.20688097758,110.31234418114329,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_2,age_56_65,sex_female,280.0,31.0,1,51.04472705609988
281,52.446900638353775,82410.49762537463,56.51376890588889,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_3,age_66_75,sex_female,281.0,1.0,1,6.1421690879429045
282,98.74365878702896,226422.55532000336,161.5298398659096,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_36_45,sex_female,282.0,81.0,1,108.81704592014069
283,85.316276252653,183957.84042245644,135.75448787233185,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_4,age_46_55,sex_female,283.0,81.0,1,49.99529564596554
285,81.91149616300409,176263.27332211816,127.36992165857693,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_46_55,sex_female,285.0,51.0,1,141.11757464000263
286,89.01777568696275,210577.24499544027,149.14527625552475,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_2,age_36_45,sex_male,286.0,81.0,1,154.08135609957256
289,90.10680526708474,242902.4929101451,172.6923082994386,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_46_55,sex_male,289.0,81.0,1,41.78427648604604
290,73.7804045448977,122101.43581698676,90.35241850162954,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_5,age_36_45,sex_male,290.0,31.0,1,42.40649311510788
291,92.68724099412651,237538.9203224105,181.90469751377807,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_4,age_46_55,sex_female,291.0,81.0,1,52.99529564596554
292,92.26763711023395,227041.74720443212,170.53471939616458,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Graduate,Size_4,age_46_55,sex_male,292.0,51.0,1,71.7088451530717
293,97.28381169275707,248418.32444273093,182.69450649242881,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_5,age_46_55,sex_male,293.0,51.0,1,39.55221249260825
297,67.96795871413663,116989.81268390473,89.11003408764047,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_4,age_36_45,sex_male,297.0,1.0,1,45.70003592891389
298,53.696168858010815,181258.18663677172,119.57455477804676,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_7,age_46_55,sex_female,298.0,81.0,1,16.680398160188307
299,78.81009132381443,141846.67158416088,103.38712288020358,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_6,age_46_55,sex_male,299.0,31.0,1,11.115718804163105
302,77.34452049782756,156135.895007717,102.27786957489441,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_5,age_36_45,sex_male,302.0,21.0,1,45.04532102094753
303,74.72337718202077,109382.9334796607,82.75543017216039,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_56_65,sex_female,303.0,31.0,1,35.16862872182471
304,81.8645308620722,187286.87590413762,138.8300601089412,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_7,age_46_55,sex_male,304.0,61.0,1,34.761458546581906
307,67.6625067964974,91416.6362052006,57.248246707570715,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_2,age_46_55,sex_male,307.0,31.0,1,173.06839457554412
308,74.31097618729463,131977.71873770788,87.64348656972456,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_6,age_46_55,sex_male,308.0,31.0,1,21.991817138438073
310,88.12276624338739,210470.59124026034,146.9592522695125,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_7,age_26_35,sex_male,310.0,81.0,1,6.786692863680173
