,index,i_HH_head_Sex,i_Family_Size,i_HH_head_Age,i_Education_cat,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,e_Urban,Income,Electricity,Water,w,wf
483,681,sex_female,Size_3,age_66_75,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,158189.17384314252,79.83880695988249,106.18718935074011,57.26086956521739,19.245124980658122
484,682,sex_male,Size_3,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,210519.7484312144,92.69656881465214,150.08394419537575,57.26086956521739,91.63880410448648
485,683,sex_female,Size_3,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,171461.89991492304,86.85802093900053,124.41538678785726,57.26086956521739,58.930660888598965
486,684,sex_female,Size_7,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,147537.69605550097,79.26898257634564,113.98900391002785,57.26086956521739,25.195384955445604
487,685,sex_male,Size_7,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,185463.650165612,83.13145790800606,126.2537584198474,57.26086956521739,50.756252111584374
488,686,sex_male,Size_8,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,158498.40157311878,81.8229768064828,119.86646090665472,57.26086956521739,70.86388745476137
489,687,sex_male,Size_4,age_66_75,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,121976.99245143963,74.75490351326341,81.4316277352053,57.26086956521739,0.0
490,690,sex_male,Size_3,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,100010.79410727497,70.85618588749014,77.05702584113054,57.26086956521739,171.12923780606388
491,691,sex_male,Size_3,age_66_75,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,200730.78845919034,86.99023042985004,153.70514048599208,57.26086956521739,44.19073848120208
492,693,sex_male,Size_4,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,220863.13115220063,93.85368013658213,152.51174801215654,57.26086956521739,0.0
493,694,sex_male,Size_4,age_26_35,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,107687.21101850692,72.27441240662826,79.99371890892817,57.26086956521739,0.0
494,696,sex_male,Size_7,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,170919.36522474713,81.2351596243011,114.4367310946091,57.26086956521739,0.0
495,697,sex_male,Size_7,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,219606.2907067258,91.33199213665522,160.44775867003932,57.26086956521739,59.011890355267
496,698,sex_male,Size_5,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,204165.62726105616,88.40441293401547,147.29717681028845,57.26086956521739,47.02174677070269
497,699,sex_male,Size_4,age_76_85,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,169602.0959802206,48.3712967222009,115.29969173119679,57.26086956521739,0.0
498,700,sex_male,Size_6,age_76_85,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,115646.18880187692,65.83340857288476,79.79858341533948,57.26086956521739,0.0
499,702,sex_female,Size_6,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,210353.54286156417,88.0949697615509,155.55646615155473,57.26086956521739,4.2966354465792
500,703,sex_female,Size_4,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,192699.09316261715,78.52136086366075,140.7229195290571,57.26086956521739,30.62531432764736
501,704,sex_female,Size_4,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,113943.52814973994,40.4114955980694,75.4635189856396,57.26086956521739,38.73234430523057
502,705,sex_female,Size_4,age_66_75,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,137207.62043152028,73.5703838023039,102.28097880170246,57.26086956521739,0.0
503,706,sex_female,Size_4,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,130088.42730633837,73.36454310790974,97.13678990530464,57.26086956521739,0.0
504,709,sex_male,Size_5,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,251724.87939346282,99.19366837676,177.98467690960175,57.26086956521739,0.0
505,710,sex_male,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,225101.23600713702,90.6531746171804,156.93546228357084,57.26086956521739,179.50702117700203
506,711,sex_male,Size_5,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,133943.0172103886,40.37871066177924,99.88832177280013,57.26086956521739,34.78855042713536
507,712,sex_male,Size_5,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,195447.008302178,86.29656258182739,139.57854662611675,57.26086956521739,55.27738501438531
508,713,sex_male,Size_4,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,114313.80479752121,65.99010477713327,88.48652774386223,57.26086956521739,50.93209992235167
509,714,sex_female,Size_4,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,193390.17563072126,86.7910356434779,145.68805476137223,57.26086956521739,34.85737832108514
510,721,sex_male,Size_8,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,229052.02699717926,92.06872031252074,161.42285778577863,57.26086956521739,87.99041759772143
511,722,sex_male,Size_4,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,157745.7274001623,50.495858482978534,119.67597649169466,57.26086956521739,55.422319562091914
512,723,sex_male,Size_6,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,211216.46429057274,83.49757946839891,152.8154744390274,57.26086956521739,29.242248947123162
513,724,sex_female,Size_6,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,175763.31763451063,77.74243529803145,115.98722716037582,57.26086956521739,0.0
514,725,sex_male,Size_3,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,147865.04279922234,71.49095145061808,100.82186491461661,57.26086956521739,50.666437442758195
515,726,sex_female,Size_5,age_19_25,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,146387.55513148798,79.18322283141707,94.11222790134688,57.26086956521739,0.0
516,727,sex_male,Size_6,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,259111.6768644829,98.57798789059204,181.7211187352971,57.26086956521739,28.749140418783885
517,728,sex_male,Size_5,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,120740.9833815265,70.57820921162588,77.63749680118116,57.26086956521739,50.02695320570022
518,730,sex_male,Size_5,age_26_35,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,223433.8082391023,94.89686219880284,171.14424725822022,57.26086956521739,3.54708526674994
519,731,sex_male,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,136678.1785316764,70.12089715611917,87.11126813249503,57.26086956521739,180.00012970534132
520,732,sex_female,Size_2,age_76_85,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,122974.54257759124,66.46998536548786,80.82942342634664,57.26086956521739,53.033776428249915
521,734,sex_male,Size_5,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,204577.05983788203,62.63140477010099,150.92883905499863,57.26086956521739,47.89150631985058
522,735,sex_male,Size_5,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,175202.12883444733,85.25560213661852,128.94239350212632,57.26086956521739,0.0
523,736,sex_female,Size_5,age_26_35,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,123849.91701724975,71.36097564538063,93.83642926989609,57.26086956521739,0.0
524,737,sex_male,Size_5,age_19_25,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,181585.04143322856,86.72903584315918,120.80264786935491,57.26086956521739,0.0
525,738,sex_male,Size_7,age_26_35,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,128280.48944186073,48.67724148572085,89.04024462318272,57.26086956521739,0.0
526,740,sex_female,Size_5,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,240605.14113272965,95.19946798332288,178.99732252395066,57.26086956521739,0.0
527,742,sex_male,Size_5,age_66_75,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,265139.208712929,98.478419137924,190.48971604878977,57.26086956521739,0.0
528,743,sex_male,Size_7,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,223510.06772326017,88.2528559072577,164.02869616693638,57.26086956521739,46.52418811814659
529,744,sex_female,Size_8,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,197624.18374236437,84.80620092119308,132.96491549015974,57.26086956521739,54.78916585349484
530,746,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,187239.17980005723,78.20072254968645,135.9046295200195,57.26086956521739,167.5124274682209
531,748,sex_male,Size_6,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,139700.18560621407,42.175925221975724,106.74664202396353,57.26086956521739,12.985478353310997
532,751,sex_female,Size_6,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,254947.17975282262,95.7325454400736,188.43720048582753,57.26086956521739,12.05916516192255
533,752,sex_male,Size_2,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,83097.2742313648,60.59255134706125,52.75316905258028,57.26086956521739,210.32403281922674
534,753,sex_male,Size_3,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,108354.98499186979,66.96261414593916,81.82314463090594,57.26086956521739,162.87359956238123
535,757,sex_female,Size_3,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,145438.53695161903,76.16980845463291,107.15310155804332,57.26086956521739,203.95838046440625
536,758,sex_male,Size_3,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,216044.54608314607,89.25726248268597,153.4386303641549,57.26086956521739,187.76265942068463
537,759,sex_male,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,173270.50852347194,81.54314863485187,122.02388014487397,57.26086956521739,180.00012970534132
538,761,sex_female,Size_5,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,160794.84780682204,50.010897303309775,107.65962885922951,57.26086956521739,31.20153106298924
539,762,sex_male,Size_5,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,212280.4845844104,85.82037634268724,157.1301826784548,57.26086956521739,0.0
540,763,sex_male,Size_5,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,199650.30315776783,84.74321136807751,142.37269975814286,57.26086956521739,55.27738501438531
541,770,sex_female,Size_3,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,156986.47881407748,76.12087852692673,117.03431278037472,57.26086956521739,149.80408439611224
542,771,sex_male,Size_3,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,55626.47848996899,56.83784804914943,33.33194763861498,57.26086956521739,171.12923780606388
543,774,sex_female,Size_5,age_26_35,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,163537.08114778897,82.43107479657661,121.77594242112917,57.26086956521739,0.0
544,775,sex_male,Size_5,age_26_35,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,154465.72026740137,79.71524598360084,113.77942443013112,57.26086956521739,0.0
545,776,sex_male,Size_5,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,208134.18609521838,82.71671617714262,153.81092489201964,57.26086956521739,42.7896827772649
546,777,sex_male,Size_5,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,230760.62373261596,98.53810658285254,166.3703301893076,57.26086956521739,0.0
547,779,sex_female,Size_4,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,189330.00730518496,82.15222682591013,136.14209005128455,57.26086956521739,0.0
548,781,sex_male,Size_8,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,154562.20352278004,76.68076452127806,104.84876145062803,57.26086956521739,82.73998578903634
549,783,sex_male,Size_5,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,119983.08991151603,69.4548383557,89.5007718911656,57.26086956521739,46.40649311510788
550,787,sex_male,Size_2,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,177739.99404742545,52.37662566655119,127.52052238035935,57.26086956521739,78.8548936707942
551,788,sex_male,Size_2,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,161037.5265058681,73.30700983907415,118.38999962408623,57.26086956521739,106.96290707459305
552,789,sex_male,Size_3,age_76_85,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,204433.0127648988,86.77986919388631,149.3853588353198,57.26086956521739,47.65548681490843
553,790,sex_male,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,231546.72158412624,92.44722408432936,167.20875481018177,57.26086956521739,175.27495718356425
554,791,sex_male,Size_3,age_66_75,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,118943.7291941234,65.6605652707384,89.00782273532812,57.26086956521739,31.087782588486867
555,793,sex_male,Size_6,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,227681.84302052314,89.35460273001699,169.29515277709737,57.26086956521739,0.0
556,794,sex_female,Size_7,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,285479.618481594,101.20497001471972,208.86483264210145,57.26086956521739,0.0
557,795,sex_male,Size_7,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,149769.44037243663,75.25869521868557,103.11429777662627,57.26086956521739,0.0
558,796,sex_female,Size_7,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,186334.90706579917,79.41751546300611,138.9474788561684,57.26086956521739,32.839419296282784
559,797,sex_female,Size_5,age_19_25,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,231267.50488964454,86.70984829997228,162.67727085274194,57.26086956521739,0.0
560,798,sex_male,Size_6,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,245554.3523884919,97.8760545624958,171.86995469914737,57.26086956521739,0.0
561,799,sex_female,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,230725.06923708692,89.6826108243481,171.12098119329542,57.26086956521739,154.56140767645806
562,800,sex_male,Size_2,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,49008.28051322061,50.25070418077099,29.601434141267053,57.26086956521739,194.215870491514
563,801,sex_male,Size_2,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,138291.23624683515,41.886945080881894,102.9581547521041,57.26086956521739,198.70609013125426
564,802,sex_male,Size_3,age_26_35,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,172211.3888322878,50.70227943179904,111.55642867372751,57.26086956521739,92.50856365363437
565,803,sex_male,Size_4,age_36_45,Education_Elementary_School,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,117211.48015220017,71.93520553508806,89.62997979073835,57.26086956521739,11.12052839782192
566,804,sex_female,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,243056.7698308797,94.83888939217096,174.27467989882467,57.26086956521739,34.364269792745866
567,805,sex_male,Size_2,age_56_65,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,178307.11950434823,51.37427259447477,117.8219131050731,57.26086956521739,86.61742338613755
568,806,sex_male,Size_5,age_19_25,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,102771.58998097602,61.93927155148783,65.26101666582275,57.26086956521739,0.0
569,807,sex_male,Size_5,age_19_25,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,226462.48995491024,86.55957033432405,161.1957902420468,57.26086956521739,0.0
570,809,sex_female,Size_3,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,222170.9991177776,88.1867957501075,158.63292931655272,57.26086956521739,66.69319060394251
571,810,sex_male,Size_3,age_56_65,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,194650.24047857028,85.6119318543215,140.33186819724202,57.26086956521739,6.622801924790855
572,811,sex_male,Size_4,age_19_25,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,173958.0668909414,78.2941188908368,126.5627858253434,57.26086956521739,0.0
573,813,sex_male,Size_4,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,129152.44855832806,63.72195406746823,95.34248009727699,57.26086956521739,0.0
574,814,sex_male,Size_4,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,158823.10632826245,77.32041034086436,115.53876756037903,57.26086956521739,50.32049601950623
575,815,sex_female,Size_4,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,126424.18193332737,68.79316705725785,98.96025662679506,57.26086956521739,13.498784184687299
576,816,sex_female,Size_3,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,113702.46884739865,68.67285443654039,85.78133405888728,57.26086956521739,133.69592206839948
577,818,sex_female,Size_4,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,194472.13233850952,82.57783530308978,144.7568994503514,57.26086956521739,30.62531432764736
578,819,sex_male,Size_4,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,180883.84607441069,83.27622340458431,115.48188185310845,57.26086956521739,0.0
579,821,sex_female,Size_2,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,127100.49866680102,74.51995394189184,84.69854120458966,57.26086956521739,182.37321288368526
580,822,sex_female,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,185387.34204665298,86.14405240812253,122.55494044121141,57.26086956521739,150.32934368302028
581,823,sex_male,Size_3,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,73182.67791858019,65.9959469819054,49.12905053960011,57.26086956521739,41.795545543480756
582,826,sex_male,Size_2,age_36_45,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,196735.90678519467,88.20654508295387,153.9434155315845,57.26086956521739,251.71238195279224
583,828,sex_male,Size_4,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,230373.93096156602,88.4502972907773,169.02100587346808,57.26086956521739,63.333457543534664
584,831,sex_male,Size_3,age_19_25,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,163443.63432339331,77.90967719216464,117.45519482107389,57.26086956521739,14.554093011117008
585,832,sex_male,Size_3,age_66_75,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,158424.7377389518,78.30803223222767,103.74243463160441,57.26086956521739,44.19073848120208
586,835,sex_male,Size_4,age_66_75,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,169633.66824527952,78.04643966449382,121.52165634259057,57.26086956521739,0.0
587,836,sex_male,Size_5,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,193537.84938140571,83.15368314552323,143.7748397051896,57.26086956521739,0.0
588,838,sex_male,Size_2,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,214448.73009002433,87.64407783470861,153.47497816867804,57.26086956521739,215.08135609957256
589,839,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,185518.82120256397,83.02804039361445,135.58538869653245,57.26086956521739,171.7444914616587
590,840,sex_male,Size_5,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,83834.87264273112,63.38390125051772,53.266290087159014,57.26086956521739,38.15085487142525
591,841,sex_male,Size_2,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,86442.62997826972,64.41292599656832,54.34098993701692,57.26086956521739,210.32403281922674
592,842,sex_female,Size_5,age_26_35,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,115745.58922365095,39.82877018410139,76.22363864299366,57.26086956521739,0.0
593,843,sex_male,Size_5,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,251952.44137756238,96.66353728609786,181.1410393494842,57.26086956521739,0.0
594,844,sex_male,Size_3,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,102037.80532287918,61.29010962743952,64.07020125281815,57.26086956521739,170.51763390321844
595,847,sex_male,Size_5,age_76_85,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,183739.98681199935,83.21165661921,121.9256456306971,57.26086956521739,0.0
596,848,sex_male,Size_5,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,166029.3328143411,78.44875715237131,122.8448528307816,57.26086956521739,58.28259144938285
597,850,sex_male,Size_4,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,199706.33977094988,88.47007001565767,131.87172151416178,57.26086956521739,0.0
598,854,sex_female,Size_6,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,91632.41567178015,65.91042750596702,60.17868974905282,57.26086956521739,0.0
599,855,sex_male,Size_2,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,92246.22291488397,54.00259840694473,73.4644629352732,57.26086956521739,194.215870491514
600,856,sex_female,Size_4,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,145004.79516069143,69.82206197797444,101.25095203580273,57.26086956521739,34.85737832108514
601,857,sex_male,Size_6,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,175474.15290013462,81.14344829080268,115.30082257102993,57.26086956521739,0.0
602,858,sex_male,Size_4,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,136772.3385779828,69.77212652481563,91.86331673553445,57.26086956521739,0.0
603,859,sex_male,Size_4,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,155434.27247567303,72.0916966508879,116.77337658308423,57.26086956521739,50.32049601950623
