,index,i_HH_head_Sex,i_Family_Size,i_HH_head_Age,i_Education_cat,e_Cooking,e_Lighting,e_Refrigeration,e_Urban,Income,Electricity,Water,w,wf
542,747,sex_female,Size_2,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,190076.9832019274,94.55638503900954,140.8713544472049,66.8362652232747,76.33628803423754
543,748,sex_female,Size_2,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,228472.9191661104,101.03484992100734,165.94946636826606,66.8362652232747,74.06313736183846
544,750,sex_female,Size_2,age_36_45,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,228165.1062427379,105.60333325944362,163.55762722637323,66.8362652232747,33.057202303103665
545,751,sex_male,Size_3,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,235407.44868166174,91.23071784590539,168.15480817169018,66.8362652232747,451.172408776097
546,756,sex_male,Size_2,age_26_35,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,213787.65443838094,97.41627487103636,152.49796086518336,66.8362652232747,0.0
547,758,sex_male,Size_2,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,222877.9975272614,96.9998169690875,161.5679652140762,66.8362652232747,46.65499934620406
548,759,sex_male,Size_2,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,182435.64117248665,86.21742081488397,132.9592962687839,66.8362652232747,7.922214959868236
549,761,sex_male,Size_2,age_66_75,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,239913.69709258873,103.02536500388156,169.8507377611887,66.8362652232747,0.0
550,762,sex_male,Size_4,age_66_75,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,265299.09575607,108.96967216522623,189.87049497822682,66.8362652232747,0.0
551,763,sex_female,Size_1,age_56_65,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,191787.72329651748,88.95430512461,136.0403460444503,66.8362652232747,0.0
552,764,sex_female,Size_5,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,213514.01714138992,97.20871736263854,157.09856634672224,66.8362652232747,29.628136145080163
553,765,sex_female,Size_1,age_36_45,Education_Elementary_School,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,102362.93260241234,74.62664377720196,78.2929707720218,66.8362652232747,0.0
554,766,sex_male,Size_1,age_36_45,Education_Post_Graduate,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,198659.73787283053,93.15086527312401,152.9766830888234,66.8362652232747,0.0
555,767,sex_male,Size_3,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,198467.6185454147,94.81487234627684,145.76411614617948,66.8362652232747,453.445559448496
556,768,sex_male,Size_2,age_56_65,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,232735.07685002498,98.67932228250169,165.36907093112185,66.8362652232747,0.0
557,769,sex_male,Size_2,age_26_35,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,171748.84052999143,90.70116969955154,127.96351004040511,66.8362652232747,0.0
558,770,sex_male,Size_1,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,170919.03384470803,88.00158440015686,128.9525215115566,66.8362652232747,0.0
559,772,sex_male,Size_7,age_26_35,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,225214.22203225482,96.40498906008449,168.57156211452343,66.8362652232747,0.0
560,773,sex_male,Size_7,age_26_35,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,220256.7259997038,93.68583750856784,168.7272439675474,66.8362652232747,0.0
561,774,sex_male,Size_9,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,301923.67280132935,112.45644852606469,218.77379055060766,66.8362652232747,67.72144509221626
562,775,sex_male,Size_9,age_26_35,Education_Post_Graduate,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,277292.4344986984,99.89311975880975,205.52308752058545,66.8362652232747,0.0
563,776,sex_male,Size_4,age_26_35,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,232446.4975075967,95.81058057891975,156.5360179114037,66.8362652232747,0.0
564,777,sex_male,Size_2,age_26_35,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,216223.56893907127,96.950637164851,151.34110589155483,66.8362652232747,0.0
565,778,sex_male,Size_3,age_26_35,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,223283.75255038703,97.7490592152001,159.13118821784084,66.8362652232747,93.1169826361761
566,779,sex_male,Size_3,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,243207.4631027026,104.62970632371557,171.6577576358715,66.8362652232747,451.172408776097
567,780,sex_male,Size_4,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,242566.0639747448,97.45632937638163,174.7602856610887,66.8362652232747,27.10224739586176
568,782,sex_male,Size_2,age_56_65,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,190757.16125435146,88.73765195695195,139.0971628618334,66.8362652232747,0.0
569,784,sex_male,Size_4,age_19_25,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,231148.6092842433,100.6676475916349,164.30122255822872,66.8362652232747,0.0
570,785,sex_male,Size_2,age_56_65,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,230853.03536613096,99.06992307283132,168.09924106293835,66.8362652232747,0.0
571,786,sex_male,Size_2,age_19_25,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,160339.35926610214,80.21741098074857,118.69416942849357,66.8362652232747,0.0
572,788,sex_male,Size_2,age_46_55,Education_High_School,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,149997.1762173386,81.40509713466196,108.72076422954028,66.8362652232747,227.24557260445934
573,789,sex_male,Size_2,age_36_45,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,216420.89792813297,91.46721614910756,154.89457286801675,66.8362652232747,5.649064287469207
574,790,sex_male,Size_2,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,223097.46492167417,98.15718969000113,166.39992659386448,66.8362652232747,46.65499934620406
575,791,sex_male,Size_2,age_56_65,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,188949.22881411234,88.74786906853582,132.9174595236626,66.8362652232747,0.0
576,792,sex_female,Size_2,age_26_35,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,214727.86399164033,96.06263264728345,159.16272373401014,66.8362652232747,0.0
577,793,sex_male,Size_2,age_26_35,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,165963.1712064983,85.9018833223547,123.93226185155375,66.8362652232747,0.0
578,795,sex_female,Size_2,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,193613.0415753266,95.51873459952922,139.99487152221536,66.8362652232747,76.33628803423754
579,796,sex_male,Size_2,age_56_65,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,194488.88549352356,91.18867164527883,142.81032354607572,66.8362652232747,0.0
580,797,sex_male,Size_2,age_56_65,Education_Post_Secondary,Cooking_yes,Lighting_no,Refrigeration_yes,Urbanity_Urban,192440.02487999536,92.64147812751989,140.33467975170706,66.8362652232747,48.84671598417948
581,800,sex_male,Size_4,age_56_65,Education_Post_Graduate,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,245004.52530040234,101.34864941696422,186.0730059174745,66.8362652232747,0.0
582,801,sex_male,Size_3,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,196385.8572044079,90.24906954237454,141.19350354018533,66.8362652232747,453.445559448496
583,802,sex_male,Size_3,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,190462.27910505797,89.73214487786629,133.97413357028813,66.8362652232747,412.43962438976115
584,803,sex_male,Size_3,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,191485.34454226578,89.67248936719872,135.06339366364045,66.8362652232747,412.43962438976115
585,804,sex_male,Size_3,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,194388.94647738372,86.90290944948626,137.29058755343726,66.8362652232747,453.445559448496
586,805,sex_male,Size_4,age_36_45,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,244137.9201615252,98.02352345291949,170.69295785291345,66.8362652232747,0.0
587,806,sex_female,Size_2,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,229583.00144721873,99.75050508026315,167.74427677406027,66.8362652232747,74.06313736183846
588,807,sex_male,Size_1,age_56_65,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,222122.16600709903,104.15885249862465,160.58849770272292,66.8362652232747,0.0
589,808,sex_male,Size_1,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,217318.4710945234,99.4082640157748,155.62714904682537,66.8362652232747,0.0
590,809,sex_male,Size_1,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,220133.67821315807,91.77547081615472,152.88274895631125,66.8362652232747,0.0
591,810,sex_male,Size_1,age_26_35,Education_Post_Graduate,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,195121.53731674806,90.93988211731865,146.41744839332227,66.8362652232747,0.0
592,811,sex_male,Size_2,age_26_35,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,174554.22047895344,88.7865030480602,127.93493872450563,66.8362652232747,0.0
593,812,sex_male,Size_2,age_56_65,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,192433.73249268188,92.70022026602908,140.33261430274894,66.8362652232747,0.0
594,813,sex_female,Size_2,age_26_35,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,218838.97344216853,94.86375512658738,157.7201282442986,66.8362652232747,0.0
595,814,sex_female,Size_5,age_56_65,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,274043.6737976221,110.92820448347713,193.34751728624596,66.8362652232747,0.0
596,815,sex_female,Size_1,age_56_65,Education_High_School,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,152046.03975487596,81.42738862724025,111.8413974608106,66.8362652232747,0.0
597,816,sex_female,Size_2,age_26_35,Education_Post_Graduate,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,203686.3156761652,92.44751182069449,161.03771031515038,66.8362652232747,0.0
598,817,sex_female,Size_2,age_19_25,Education_Post_Graduate,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,200527.00169156629,88.66523133973945,156.18598106563547,66.8362652232747,0.0
599,818,sex_male,Size_2,age_56_65,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,191492.03147943577,89.02592936102128,144.6096867288958,66.8362652232747,0.0
600,819,sex_female,Size_2,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,190151.90656541678,85.82290222879445,143.9339130350407,66.8362652232747,76.33628803423754
601,820,sex_male,Size_2,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,226492.15942106137,92.9438553694479,167.30345471349418,66.8362652232747,46.65499934620406
602,821,sex_male,Size_5,age_56_65,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,222499.97342876074,94.23088756433255,164.10066232054467,66.8362652232747,0.0
603,822,sex_female,Size_1,age_46_55,Education_Post_Graduate,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,208043.0672384114,89.85218895691595,159.59439710723993,66.8362652232747,9.610798184736332
604,823,sex_female,Size_2,age_56_65,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,241241.79316479058,97.67031928421906,170.28230124188752,66.8362652232747,0.0
605,824,sex_female,Size_5,age_56_65,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,268958.75776048447,104.29555641620031,189.95144581736267,66.8362652232747,0.0
606,825,sex_female,Size_2,age_56_65,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,236933.6661310169,98.81899249465025,166.82355112773737,66.8362652232747,0.0
607,826,sex_female,Size_1,age_56_65,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,229158.07321456814,96.82131668406817,161.6293204813632,66.8362652232747,0.0
608,827,sex_female,Size_4,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,205965.6214401363,88.64533521140271,151.3605915420195,66.8362652232747,15.777601025160388
609,830,sex_male,Size_1,age_66_75,Education_High_School,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,149128.183572083,82.8216226803862,111.56200364361116,66.8362652232747,0.0
610,831,sex_female,Size_4,age_56_65,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,261334.16233458056,99.26445997962918,187.87158148047075,66.8362652232747,0.0
611,832,sex_female,Size_4,age_26_35,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,238082.24698638957,103.98640232812471,170.99015737028031,66.8362652232747,0.0
612,833,sex_female,Size_1,age_26_35,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,209095.24909543802,90.81177801895899,155.08487252535576,66.8362652232747,0.0
613,837,sex_male,Size_3,age_36_45,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,232932.19603669317,93.73234694738211,163.98146192379235,66.8362652232747,410.16647371736207
614,838,sex_female,Size_3,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,249921.38657400885,96.52596927618606,178.0034882892245,66.8362652232747,478.58054679173136
615,839,sex_male,Size_4,age_56_65,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,253255.6736205839,102.24384581089892,173.80428459284317,66.8362652232747,0.0
616,840,sex_male,Size_4,age_56_65,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,214254.61164467855,99.59512635492052,158.5154019134599,66.8362652232747,0.0
617,841,sex_male,Size_4,age_56_65,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,254352.59174439678,107.21141586083479,183.97075446174549,66.8362652232747,0.0
618,843,sex_female,Size_4,age_36_45,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,245273.03788037336,96.11100383436398,181.05256122166492,66.8362652232747,13.5044503527613
619,844,sex_male,Size_3,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,236176.11643828746,96.6785254033848,172.19173023155065,66.8362652232747,451.172408776097
620,845,sex_male,Size_3,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,233728.58359402217,96.47468977875282,161.42595864977045,66.8362652232747,451.172408776097
621,846,sex_female,Size_3,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,199539.00855103025,90.65219482156813,146.54318707220864,66.8362652232747,480.8536974641304
622,847,sex_male,Size_3,age_26_35,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,221991.54030090585,95.92504271849035,158.36943295930695,66.8362652232747,93.1169826361761
623,848,sex_male,Size_3,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,236001.2044900977,100.49803352742856,169.85748816741366,66.8362652232747,451.172408776097
624,849,sex_male,Size_3,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,230812.75546908574,99.1870086947497,166.81736764788312,66.8362652232747,451.172408776097
625,851,sex_male,Size_5,age_26_35,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,241411.21037197835,102.64612349398539,174.7540972178525,66.8362652232747,0.0
626,852,sex_male,Size_1,age_26_35,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,200657.07878524548,93.39337518873766,142.7458610667564,66.8362652232747,0.0
627,853,sex_male,Size_3,age_26_35,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,175497.78206580254,85.7444080844761,130.22383750166938,66.8362652232747,95.39013330857507
628,855,sex_female,Size_3,age_36_45,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,240467.1496011755,103.13008991776795,179.84659642262298,66.8362652232747,437.57461173299663
629,857,sex_male,Size_3,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,189916.42665969476,96.93721460381045,140.74512568909742,66.8362652232747,412.43962438976115
630,859,sex_female,Size_3,age_36_45,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,231516.1737190615,100.60344966276544,165.451423982542,66.8362652232747,437.57461173299663
631,860,sex_male,Size_3,age_36_45,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,226346.07708744623,100.41590475780048,160.18237349254267,66.8362652232747,410.16647371736207
632,861,sex_male,Size_4,age_66_75,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,221502.25074234582,94.35353742003755,161.97885094733053,66.8362652232747,0.0
633,862,sex_female,Size_4,age_56_65,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,217541.24686733403,96.7382345035435,153.05428243254698,66.8362652232747,0.0
634,863,sex_male,Size_2,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,186177.3552410271,84.49242878157075,136.97334272874284,66.8362652232747,48.92815001860309
635,866,sex_male,Size_2,age_36_45,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,221591.2883644645,96.11379533604057,159.56333448663315,66.8362652232747,5.649064287469207
636,867,sex_female,Size_4,age_36_45,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,244802.270138996,102.30029007734515,171.0531242292763,66.8362652232747,13.5044503527613
637,868,sex_male,Size_4,age_26_35,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,189378.52725152927,86.45570365919176,134.42190647571252,66.8362652232747,0.0
638,870,sex_male,Size_5,age_26_35,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,243589.06840358893,95.3900991543254,176.90458346544224,66.8362652232747,0.0
639,872,sex_male,Size_4,age_56_65,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,250676.60304995242,99.6730970169729,180.53548550902545,66.8362652232747,0.0
640,873,sex_female,Size_4,age_26_35,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,199802.67553598795,86.83471840030242,150.88009832805116,66.8362652232747,0.0
641,874,sex_female,Size_4,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,200497.78471857798,91.30200613679789,143.11175507623477,66.8362652232747,15.777601025160388
642,875,sex_female,Size_4,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,211590.05079100252,94.63525230886023,157.1929452428957,66.8362652232747,56.78353608389518
643,877,sex_female,Size_4,age_66_75,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,226969.14993416017,100.01792280072475,168.90132631077273,66.8362652232747,0.0
644,878,sex_female,Size_2,age_76_85,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,211587.469492125,95.35938979569916,156.4429945017097,66.8362652232747,0.0
645,879,sex_male,Size_5,age_26_35,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,200980.8769355804,93.20334836258894,147.038099086978,66.8362652232747,0.0
646,880,sex_male,Size_2,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,175864.5737050934,83.83286665757606,125.59282735033467,66.8362652232747,7.922214959868236
647,881,sex_male,Size_2,age_56_65,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,189637.0762444981,86.71552025177942,141.0762747232026,66.8362652232747,0.0
648,883,sex_male,Size_3,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,190502.00378605738,89.56801145473017,137.32447827974872,66.8362652232747,412.43962438976115
649,884,sex_male,Size_3,age_36_45,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,231273.4459403482,96.86799002195197,163.2101519752632,66.8362652232747,410.16647371736207
650,885,sex_male,Size_3,age_19_25,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,175209.61935864447,87.7606430791354,125.28358248470123,66.8362652232747,0.0
651,886,sex_male,Size_1,age_66_75,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,187132.12161222758,86.55613763536445,139.1063568322581,66.8362652232747,0.0
652,889,sex_male,Size_3,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,237993.4090761567,98.72566182368006,175.14287155663862,66.8362652232747,451.172408776097
653,890,sex_male,Size_3,age_26_35,Education_Elementary_School,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,107165.06720536742,77.83669002834242,79.37080669316252,66.8362652232747,173.23317705330064
654,892,sex_male,Size_5,age_56_65,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,264913.190363539,105.03525423607388,191.18947728171062,66.8362652232747,0.0
655,893,sex_female,Size_5,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,219540.45790786739,97.76236117636554,159.23005360332206,66.8362652232747,70.63407120381501
656,894,sex_male,Size_6,age_46_55,Education_Post_Graduate,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,255992.10003085496,99.1446701953144,195.63575411983555,66.8362652232747,114.54807552902511
657,895,sex_male,Size_6,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,215747.78472229055,93.89727997933612,158.9835883385422,66.8362652232747,0.0
658,896,sex_male,Size_6,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,219182.1928823516,97.742882488809,162.73887391953272,66.8362652232747,0.0
659,897,sex_female,Size_4,age_26_35,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,194216.9858539124,90.68902645173941,140.83519323805618,66.8362652232747,0.0
660,900,sex_male,Size_4,age_26_35,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,231903.3543954748,99.27728171763371,167.76553408849756,66.8362652232747,0.0
661,901,sex_male,Size_3,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,236331.38740721822,102.02447585577549,171.2991982650516,66.8362652232747,451.172408776097
662,902,sex_female,Size_3,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,195038.3101838313,95.60832097853529,141.94154966265967,66.8362652232747,439.84776240539566
663,904,sex_male,Size_3,age_46_55,Education_Post_Graduate,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,222544.23766290414,90.91155727208294,172.50614838177844,66.8362652232747,550.1225415311973
664,909,sex_female,Size_1,age_66_75,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,238848.86750247987,100.49679704472727,178.91375498270867,66.8362652232747,0.0
665,911,sex_female,Size_1,age_19_25,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,200443.79159117467,90.54457265345131,138.88039143308617,66.8362652232747,0.0
666,912,sex_female,Size_1,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,179388.4390144174,87.87762905967273,133.364394343215,66.8362652232747,0.0
667,913,sex_female,Size_1,age_36_45,Education_Post_Graduate,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,206427.39357092534,94.88622142911801,156.9453156793202,66.8362652232747,0.0
668,914,sex_female,Size_1,age_36_45,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,213984.47038192596,96.77771775160056,150.1527877468126,66.8362652232747,0.0
669,916,sex_male,Size_1,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,171239.68224108574,82.08493294131898,122.60606487347988,66.8362652232747,0.0
670,917,sex_male,Size_1,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,169486.71489007314,81.63429451388211,124.65030887813118,66.8362652232747,0.0
671,918,sex_male,Size_3,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,191489.00883980168,86.46966214067068,142.67173369046762,66.8362652232747,453.445559448496
672,919,sex_female,Size_3,age_19_25,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,184570.1797774486,90.12676176490731,132.54922034333433,66.8362652232747,0.0
673,920,sex_female,Size_3,age_56_65,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,248820.16472015143,99.87468557927588,177.01880254088454,66.8362652232747,0.0
674,922,sex_male,Size_2,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,182072.2659774514,88.16743590151384,133.47428481571504,66.8362652232747,7.922214959868236
675,923,sex_female,Size_2,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,191139.78092426524,89.69095194762829,145.08266264220356,66.8362652232747,76.33628803423754
676,924,sex_female,Size_3,age_26_35,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,225035.12525662477,101.4489495749256,164.43900271544453,66.8362652232747,120.52512065181051
677,925,sex_female,Size_4,age_19_25,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,233295.49185784897,103.5250273969467,171.54818492987388,66.8362652232747,0.0
