,index,i_HH_head_Sex,i_Family_Size,i_HH_head_Age,i_Education_cat,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,e_Urban,Income,Electricity,Water,w,wf
484,691,sex_male,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,176656.84041356316,84.99163969450471,128.5957387242063,64.98697539797395,259.00192277347134
485,692,sex_female,Size_5,age_26_35,Education_High_School,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,161080.18025466288,82.28185008466568,122.10046665690318,64.98697539797395,4.591784831150828
486,699,sex_male,Size_3,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,169064.36276696165,77.51479647988182,122.29392800099708,64.98697539797395,171.99556589610887
487,700,sex_male,Size_3,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,216604.15484768458,89.3377278062959,156.21566627060398,64.98697539797395,275.95730970359415
488,701,sex_male,Size_2,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,121171.62515576642,68.44491394417024,79.08222371518933,64.98697539797395,153.27333369136426
489,703,sex_male,Size_3,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,230183.0273039641,95.13675753895757,162.1983402532478,64.98697539797395,14.534583030829221
490,704,sex_female,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,134262.12691449892,76.82154904471929,87.07917384973462,64.98697539797395,273.3078459948609
491,705,sex_male,Size_4,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,228340.656133765,93.99882173704215,165.12446373218248,64.98697539797395,26.940550544046303
492,706,sex_female,Size_2,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,166958.83132222542,79.6728250833633,119.12066641140385,64.98697539797395,80.57290003539116
493,707,sex_male,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,232275.19252380086,93.231618848781,165.5811567464596,64.98697539797395,278.171239846847
494,708,sex_male,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,227039.98415865688,92.5391166724395,159.23101580949773,64.98697539797395,278.171239846847
495,711,sex_male,Size_2,age_36_45,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,170097.4591588213,84.9526935548171,121.64232754145725,64.98697539797395,187.8869450988425
496,715,sex_male,Size_5,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,226749.88711582567,92.89555133447888,157.4270580531655,64.98697539797395,0.0
497,716,sex_male,Size_3,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,230452.80883307417,101.25414831679485,166.73196085376367,64.98697539797395,14.534583030829221
498,719,sex_female,Size_3,age_56_65,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,228224.96561729015,94.05255663707143,174.02501395269354,64.98697539797395,8.628929344967396
499,720,sex_female,Size_3,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,193692.39239842206,85.3836133949814,141.6167254199837,64.98697539797395,11.885119322095909
500,721,sex_female,Size_5,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,210446.33600649703,87.18614945192236,152.92685659152843,64.98697539797395,26.138634952234266
501,722,sex_female,Size_5,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,248974.75085604735,98.36081448182402,175.22365510445445,64.98697539797395,40.88009173910419
502,723,sex_male,Size_5,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,246435.47069676573,96.3228791795495,178.33906397983264,64.98697539797395,28.788098660967545
503,725,sex_female,Size_7,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,196572.39286821798,87.82872991463341,151.24672416621183,64.98697539797395,86.39616831942095
504,726,sex_male,Size_3,age_66_75,Education_College,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,237617.65579242643,104.94931613310693,168.99796490728886,64.98697539797395,56.313239845043185
505,727,sex_male,Size_2,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,113687.22860433292,66.92860382117429,73.7686188824788,64.98697539797395,66.26697681400171
506,728,sex_male,Size_2,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,173950.89025668256,79.77199751706364,114.43206289173136,64.98697539797395,172.44265076473985
507,729,sex_male,Size_3,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,213414.3680758212,88.05245157019795,150.74679550735036,64.98697539797395,291.6290254350855
508,731,sex_male,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,174894.08895295425,83.6237890153695,125.77405805067636,64.98697539797395,259.00192277347134
509,732,sex_male,Size_4,age_46_55,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,224880.14160898977,96.02601502228649,177.00917467573422,64.98697539797395,8.94290378004787
510,733,sex_male,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,193375.33293739773,84.13525892290122,128.84410454452393,64.98697539797395,29.15448068729914
511,734,sex_female,Size_5,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,208971.6261600434,87.37589814344933,142.08399848574322,64.98697539797395,43.09402188235702
512,735,sex_female,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,246299.78654426493,96.13338287703255,176.1770943473774,64.98697539797395,43.46040390868861
513,737,sex_female,Size_6,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,253577.72462272175,101.0779008519739,183.0507893983162,64.98697539797395,40.26431009894512
514,738,sex_male,Size_6,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,219522.8560706401,87.29307392277279,160.01451488913798,64.98697539797395,0.0
515,739,sex_female,Size_4,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,195484.99020836875,88.26285451868809,141.17517854330188,64.98697539797395,24.291086835313017
516,740,sex_female,Size_4,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,194030.34784557443,87.11972287647406,126.66321479391183,64.98697539797395,41.246473765435766
517,743,sex_male,Size_3,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,141313.4074835091,72.7064687660606,106.78261962549507,64.98697539797395,292.0617482655252
518,744,sex_male,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,221258.8839820131,94.24884646246123,156.56282265424994,64.98697539797395,278.171239846847
519,745,sex_male,Size_4,age_66_75,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,207429.23718625578,91.03859397992896,153.23318758950828,64.98697539797395,0.0
520,746,sex_male,Size_4,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,117744.33407217565,74.04615491413425,89.89941273577877,64.98697539797395,0.0
521,747,sex_male,Size_3,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,214577.2619487252,83.71870203017224,154.7459559528598,64.98697539797395,291.6290254350855
522,748,sex_male,Size_4,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,186405.8035473445,78.96376319978569,134.29621126244146,64.98697539797395,25.656879345414872
523,749,sex_female,Size_3,age_76_85,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,214148.2364161148,85.4817106905217,155.8453085655791,64.98697539797395,55.00585934760873
524,750,sex_male,Size_4,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,195062.14772728982,85.42466824216837,139.69396412775092,64.98697539797395,0.0
525,751,sex_female,Size_7,age_19_25,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,209671.0313185162,93.51603220755008,151.39537629438453,64.98697539797395,0.0
526,753,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,152484.89881479862,68.55071103220673,104.0842584905946,64.98697539797395,12.199093757176382
527,754,sex_female,Size_4,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,189737.6413481719,82.96454883522125,136.08288456238634,64.98697539797395,0.0
528,755,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,179026.2442985966,82.2340207911672,129.29813081377358,64.98697539797395,261.21585291672426
529,756,sex_female,Size_3,age_26_35,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,176459.85324190222,91.31033315537432,128.29002005151145,64.98697539797395,220.91510052497654
530,757,sex_female,Size_3,age_36_45,Education_College,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,225910.41972643102,94.47163563620711,165.14056918610532,64.98697539797395,340.5485600639532
531,758,sex_female,Size_6,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,260790.90054211134,98.95580803202796,184.80578859531278,64.98697539797395,26.806524510706627
532,760,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,197845.4480730832,83.16087504246782,145.88146398125997,64.98697539797395,12.199093757176382
533,761,sex_male,Size_5,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,249127.88926076758,98.63023259948665,177.90357580034572,64.98697539797395,28.788098660967545
534,762,sex_female,Size_2,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,225990.6977934223,90.27617070488691,160.73301241098983,64.98697539797395,0.0
535,763,sex_male,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,240651.62261161173,92.62696161350237,176.77490129629342,64.98697539797395,29.15448068729914
536,764,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,195348.84866581226,87.18572716291156,138.8690356318767,64.98697539797395,12.199093757176382
537,765,sex_male,Size_4,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,181864.67287594572,81.62879781726122,120.61653603853439,64.98697539797395,0.0
538,766,sex_female,Size_4,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,131064.06467133985,70.55530364282293,102.02531223257832,64.98697539797395,0.0
539,767,sex_female,Size_2,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,166299.64873836815,84.63666493105491,118.01139838658803,64.98697539797395,80.57290003539116
540,768,sex_male,Size_3,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,110582.83913655205,71.43911288181678,86.61503956149357,64.98697539797395,238.39654753465618
541,770,sex_male,Size_2,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,214078.45249134555,82.16110349423593,152.64225891302402,64.98697539797395,188.11436649623116
542,771,sex_male,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,177611.7451073343,86.13751656836979,127.12326115944268,64.98697539797395,259.00192277347134
543,774,sex_male,Size_8,age_76_85,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,302458.76764509344,111.66651203751151,214.30522242621768,64.98697539797395,0.0
544,775,sex_male,Size_8,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,283851.9922509953,111.68820708306447,198.99237275321758,64.98697539797395,0.0
545,777,sex_male,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,179445.40738158498,89.87064066222517,129.04946844670886,64.98697539797395,259.00192277347134
546,780,sex_female,Size_3,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,193716.0950633338,85.79362794876164,141.17542888659577,64.98697539797395,11.885119322095909
547,781,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,185179.75336265302,81.87333920427572,131.5222321863828,64.98697539797395,261.21585291672426
548,788,sex_male,Size_5,age_36_45,Education_College,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,239900.4185830574,97.75055374549802,171.51580621212022,64.98697539797395,61.187779925192935
549,790,sex_female,Size_6,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,218891.83250959337,95.72044233413706,164.22994279722295,64.98697539797395,9.851137580583869
550,791,sex_female,Size_6,age_26_35,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,136156.74748076434,79.23183470203936,102.41091891454619,64.98697539797395,0.0
551,795,sex_male,Size_2,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,100968.2971203024,63.093277645993915,76.12115537681409,64.98697539797395,132.66795845254904
552,800,sex_male,Size_4,age_36_45,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,184552.36508118315,94.62557662470249,131.27943435606693,64.98697539797395,44.59877502140177
553,801,sex_male,Size_4,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,228969.31751882558,98.47786388644158,160.12664026690595,64.98697539797395,26.940550544046303
554,802,sex_female,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,232780.47959906026,93.19062718427743,168.56035979354337,64.98697539797395,292.4771630682365
555,803,sex_male,Size_3,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,110500.13166797221,70.18842752974648,85.17087222904243,64.98697539797395,238.39654753465618
556,805,sex_male,Size_6,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,257561.90503005343,96.06483425415607,183.15262199083307,64.98697539797395,12.500601289317151
557,807,sex_female,Size_4,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,192429.5151531443,84.36611648382996,140.63120448714272,64.98697539797395,24.291086835313017
558,809,sex_female,Size_3,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,111298.37892595862,71.48669515554273,81.95624620602862,64.98697539797395,252.70247075604567
559,811,sex_male,Size_6,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,254642.2802582114,100.56840170422709,182.23540040529923,64.98697539797395,10.286671146064311
560,813,sex_male,Size_2,age_56_65,Education_Post_Graduate,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,210554.35670075624,91.90945611169093,166.0243979060807,64.98697539797395,0.0
561,814,sex_male,Size_2,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,162672.571912445,78.60308026131712,114.30625245382969,64.98697539797395,153.27333369136426
562,815,sex_male,Size_5,age_66_75,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,221335.72403875136,91.25647635532385,161.22859287972162,64.98697539797395,0.0
563,816,sex_male,Size_5,age_66_75,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,182179.45002585617,84.3252693904973,138.02838699896552,64.98697539797395,0.0
564,817,sex_male,Size_2,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,138694.69455355057,73.67116516027096,100.78292628634266,64.98697539797395,204.21880505816216
565,819,sex_male,Size_6,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,256675.74910337772,103.00953755111301,178.1500423113174,64.98697539797395,12.500601289317151
566,820,sex_male,Size_6,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,250239.06197455982,92.57169151267645,183.11600466809043,64.98697539797395,10.286671146064311
567,821,sex_male,Size_6,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,213210.15897541665,91.5860600416876,154.44704640113704,64.98697539797395,0.0
568,822,sex_female,Size_6,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,145685.62036639595,76.10270155821526,111.15826745386858,64.98697539797395,0.0
569,824,sex_male,Size_5,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,161923.15787050466,79.80779527191373,108.20050370235138,64.98697539797395,0.0
570,827,sex_male,Size_5,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,247610.46267414317,93.46570200057165,180.37158841690893,64.98697539797395,42.24588424920604
571,829,sex_male,Size_3,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,237580.43209745997,95.72725795082697,172.21035908060858,64.98697539797395,14.534583030829221
572,831,sex_female,Size_3,age_46_55,Education_College,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,235205.52739665378,100.10855010402115,167.44760265722354,64.98697539797395,327.0907744757147
573,832,sex_female,Size_3,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,177660.3956142061,78.2025857237799,117.13270187015408,64.98697539797395,218.9285917791124
574,833,sex_male,Size_4,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,222634.96364772823,90.46982526822389,160.76640856469152,64.98697539797395,0.0
575,834,sex_male,Size_4,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,164131.87833552068,71.80840226306546,119.05895965324301,64.98697539797395,0.0
576,835,sex_male,Size_4,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,199977.24674140374,80.96503788719419,144.2411697731551,64.98697539797395,0.0
577,836,sex_male,Size_4,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,188107.56694151656,84.78871112622475,138.30426884707748,64.98697539797395,9.985163613923541
578,837,sex_female,Size_5,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,216103.1237822775,89.4022771420406,158.08693258132217,64.98697539797395,0.0
579,838,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,194375.64854050867,80.65728758796236,141.4890229011685,64.98697539797395,27.870809488667717
580,839,sex_female,Size_6,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,204611.094081627,90.0691424345437,149.1637227257383,64.98697539797395,0.0
581,841,sex_male,Size_3,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,144196.60693469574,74.3761426850539,98.28576384990355,64.98697539797395,0.0
582,842,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,180710.39019588116,79.52425010665284,133.56173041086393,64.98697539797395,276.88756864821556
583,844,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,152398.66812543475,77.11526623782069,98.10526640917958,64.98697539797395,12.199093757176382
584,845,sex_female,Size_5,age_46_55,Education_College,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,254442.1104211943,99.64991421994537,178.11119897710358,64.98697539797395,77.70763328983524
585,846,sex_female,Size_5,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,254822.41856502765,98.21686031232751,188.9068091476136,64.98697539797395,58.76573761384836
586,847,sex_female,Size_5,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,255636.3747956986,99.84730173134632,191.29115503164962,64.98697539797395,43.09402188235702
587,848,sex_male,Size_5,age_26_35,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,225119.0928114723,92.03551906812156,171.5410839005094,64.98697539797395,0.0
588,849,sex_male,Size_7,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,221664.23414492598,89.76431577729967,154.71607113231133,64.98697539797395,36.81648946272491
589,850,sex_male,Size_7,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,183273.3232623341,76.01136691957541,137.9375776142129,64.98697539797395,85.54803068627004
590,851,sex_male,Size_5,age_26_35,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,195403.13573027763,86.99219158661306,144.9077136852989,64.98697539797395,0.0
591,852,sex_female,Size_5,age_66_75,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,222843.5389645947,92.39649860648976,159.90875203290332,64.98697539797395,0.0
592,853,sex_male,Size_5,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,239541.7806061689,90.15753773132072,172.76435444727784,64.98697539797395,26.574168517714707
593,854,sex_female,Size_5,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,245019.12080814235,90.98823989372609,176.50641672272215,64.98697539797395,40.88009173910419
594,855,sex_male,Size_4,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,202910.1718013094,88.58075169442897,144.29861888310614,64.98697539797395,0.0
595,856,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,194962.47245998337,89.34574435393417,142.06136416454217,64.98697539797395,12.199093757176382
596,857,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,195834.563353286,89.23003807439684,142.12897092808174,64.98697539797395,12.199093757176382
597,858,sex_female,Size_5,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,169446.25414974193,79.41670805838856,123.66716973601098,64.98697539797395,56.98453030103521
598,859,sex_female,Size_2,age_19_25,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,202597.73742236706,90.49271805689057,146.6714382157636,64.98697539797395,0.0
599,860,sex_female,Size_3,age_19_25,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,130318.11726297882,71.52139240382094,94.14184945235128,64.98697539797395,32.97615988677236
600,861,sex_female,Size_3,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,236584.4975280021,83.98311754732264,173.26376484171507,64.98697539797395,44.51222198371
601,862,sex_male,Size_6,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,254577.9730783033,98.05370947754797,183.77973602007876,64.98697539797395,10.286671146064311
602,864,sex_male,Size_6,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,261729.23483662918,98.10929666206246,190.62461871808785,64.98697539797395,0.0
603,865,sex_male,Size_2,age_46_55,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,202447.16880252765,80.28122205005901,158.214613101912,64.98697539797395,152.23107385748858
604,866,sex_male,Size_6,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,170027.60349963594,81.62384455229301,123.72792004872663,64.98697539797395,26.39110970799534
