,index,i_HH_head_Sex,i_Family_Size,i_HH_head_Age,i_Education_cat,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,e_Urban,Income,Electricity,Water,w,wf
484,675,sex_male,Size_8,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,243718.77810585697,52.023248785799,178.46547645690418,50.46132596685083,55.47520856023118
485,676,sex_male,Size_7,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,163362.1016623064,48.36967489762947,121.61867473201525,50.46132596685083,69.59650825802107
486,677,sex_male,Size_5,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,185539.0207015185,82.59838525775089,136.22572518136744,50.46132596685083,10.8006140085534
487,678,sex_male,Size_4,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,144524.99469628945,70.89135175503436,93.61650120181366,50.46132596685083,32.19712097773855
488,679,sex_male,Size_1,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,52725.51694695366,26.93126083923688,31.837094173599525,50.46132596685083,53.15241573040843
489,680,sex_male,Size_4,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,85324.3960204966,34.055906123068404,56.28247804971264,50.46132596685083,45.090060846806395
490,681,sex_female,Size_4,age_66_75,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,142732.31692742422,41.379953043368424,98.06987441703305,50.46132596685083,49.49128812825708
491,682,sex_male,Size_6,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,108678.95727304934,36.46889276871213,71.20350753111882,50.46132596685083,19.638778333534763
492,683,sex_female,Size_8,age_56_65,Education_College,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Rural,305335.19693993573,76.65742986557622,220.0619963377,50.46132596685083,47.15980455865438
493,684,sex_male,Size_8,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,156181.41608546395,46.81648364308473,103.21746566717123,50.46132596685083,73.46430343180995
494,685,sex_female,Size_8,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,187549.9577290421,45.84033208777963,139.85302377086035,50.46132596685083,59.93738258298259
495,686,sex_male,Size_2,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,109409.3035289792,30.126633586133018,83.7555087720952,50.46132596685083,77.48859616346397
496,687,sex_male,Size_2,age_76_85,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,166366.59475028928,75.5525052075332,126.3421794192428,50.46132596685083,42.02429204873196
497,689,sex_male,Size_3,age_66_75,Education_High_School,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,Urbanity_Rural,131952.93150436573,30.631833976382886,89.08631158532755,50.46132596685083,73.16946070260306
498,690,sex_female,Size_3,age_66_75,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,183680.7010752245,69.75367097858714,137.65504890251344,50.46132596685083,56.83358203297382
499,692,sex_male,Size_5,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,215854.88221759227,52.98053266588992,148.2029540203718,50.46132596685083,45.31250659359722
500,693,sex_male,Size_5,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,170662.65864073287,37.26159400372929,117.51189823618088,50.46132596685083,51.043911741477494
501,694,sex_male,Size_5,age_66_75,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,272669.0438778618,72.63602651824047,200.10653513269787,50.46132596685083,45.06085770977021
502,695,sex_female,Size_5,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,149481.9648698465,70.20691357798412,113.03446640847041,50.46132596685083,35.458684706891724
503,696,sex_male,Size_3,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,172908.08429538808,68.59023026297675,126.93752806229934,50.46132596685083,32.785445741823224
504,698,sex_male,Size_5,age_19_25,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,77478.62221928423,48.267548284148724,48.27374517872571,50.46132596685083,0.0
505,699,sex_male,Size_2,age_66_75,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,118811.47408920151,55.66290352707113,78.89905188015308,50.46132596685083,67.47467506113331
506,701,sex_male,Size_4,age_66_75,Education_College,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,Urbanity_Urban,264486.34164187865,60.70752614302432,189.5304122719618,50.46132596685083,63.68357727451017
507,704,sex_female,Size_7,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,114071.02111634956,71.93963000882744,78.54854274760939,50.46132596685083,79.16941031764101
508,707,sex_male,Size_6,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,225724.94527089247,56.26731889478481,153.6820512916818,50.46132596685083,30.171891675712374
509,709,sex_female,Size_2,age_19_25,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,92036.4064577198,36.841877246039765,69.29266013155451,50.46132596685083,48.78510212251749
510,710,sex_male,Size_1,age_76_85,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,196902.06443123904,54.953766687713596,145.48453105582382,50.46132596685083,20.796466383244777
511,711,sex_male,Size_3,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,107449.70135920538,40.34605955714635,82.76081225546152,50.46132596685083,51.03557865755195
512,712,sex_male,Size_3,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,127942.05305345081,61.271287874188666,95.81900014717037,50.46132596685083,34.83443675250949
513,713,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,157658.86671237592,67.58530743603697,103.36881773864098,50.46132596685083,42.997883766852624
514,714,sex_male,Size_4,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,152402.24415947078,82.14510504940783,102.05654441207261,50.46132596685083,53.582199858325964
515,715,sex_female,Size_3,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,162851.9667631337,74.55418817795213,106.90693748960531,50.46132596685083,40.14499538791435
516,716,sex_female,Size_1,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,142224.93084543385,43.29167065013236,93.38334273749746,50.46132596685083,30.280740275326306
517,717,sex_female,Size_6,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,112884.49741382147,40.563900912547474,77.3122569985256,50.46132596685083,28.031350996824244
518,718,sex_male,Size_6,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,143660.18038569842,78.33805850327167,110.20458844034098,50.46132596685083,24.20051870451628
519,719,sex_female,Size_5,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,174922.39559995907,49.74857545056875,118.59697668421573,50.46132596685083,70.02080049624031
520,720,sex_female,Size_5,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,131179.31243683855,40.6191599665075,88.3844432649778,50.46132596685083,65.73211633234152
521,723,sex_male,Size_1,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,91989.39278256372,35.25261464701597,60.45708725912248,50.46132596685083,38.57881242180273
522,727,sex_male,Size_7,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,150605.1087544033,48.291739631014714,100.73139791501607,50.46132596685083,83.45354051990532
523,730,sex_female,Size_7,age_26_35,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,273206.5238412427,68.36042677849561,197.0839584093557,50.46132596685083,67.32760783130037
524,731,sex_male,Size_7,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,240732.68798270595,62.98169978302339,174.51135682876162,50.46132596685083,52.547577924894455
525,732,sex_male,Size_5,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,176816.01160710218,52.3273920671456,117.8632943230021,50.46132596685083,28.124286561366713
526,734,sex_female,Size_6,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,225040.44230132518,61.74099065225614,151.79678599867705,50.46132596685083,45.767369455824145
527,735,sex_female,Size_6,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,233356.08914368073,96.17219769192383,153.40030942072025,50.46132596685083,18.517063281664665
528,736,sex_male,Size_4,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,166987.71746227657,83.91125753324803,107.90104660693204,50.46132596685083,18.387553099416305
529,738,sex_male,Size_2,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,176650.55876242166,46.08220721533933,115.48059640550721,50.46132596685083,102.23702729088653
530,740,sex_male,Size_2,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,128799.49439232945,72.03313251748958,84.51484961779651,50.46132596685083,85.98073517498354
531,741,sex_female,Size_9,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,226788.91568486855,49.28120354116949,167.96169258786693,50.46132596685083,79.87623273581632
532,743,sex_female,Size_10,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,199934.29447575656,76.42686704688631,147.25503126957616,50.46132596685083,68.98567648827091
533,744,sex_male,Size_10,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,302095.1953322614,65.25357372883391,216.44190965260358,50.46132596685083,93.05481616022138
534,747,sex_female,Size_2,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,105564.30852695664,36.8614649847727,68.79600341021946,50.46132596685083,85.52288330339272
535,748,sex_female,Size_2,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,109244.89120248429,68.08255822562442,73.32205931070327,50.46132596685083,82.49065237115688
536,749,sex_female,Size_2,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,147719.7356727793,76.96458943623453,98.0087391570052,50.46132596685083,76.77657907837698
537,750,sex_male,Size_5,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,173896.2467240822,50.465277204808274,117.41470985902313,50.46132596685083,45.72220456038035
538,751,sex_male,Size_5,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,211864.24926442967,56.48561279657075,144.60951251048226,50.46132596685083,45.31250659359722
539,752,sex_male,Size_2,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,187160.2586643539,79.72316847217255,126.04868731304018,50.46132596685083,50.37639044929073
540,753,sex_male,Size_2,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,49455.14616612236,26.619239376852907,27.983229089363217,50.46132596685083,68.37853886167541
541,754,sex_male,Size_4,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,98045.60533467885,35.94689079646897,67.6438508264699,50.46132596685083,27.49214284779275
542,755,sex_male,Size_6,age_26_35,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,165661.63147914712,53.02767948910078,108.40480421784024,50.46132596685083,14.459119672284285
543,756,sex_male,Size_3,age_66_75,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,205375.16420809802,93.21361378297956,133.21067977302516,50.46132596685083,50.37969936035391
544,757,sex_female,Size_5,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,99466.00408945775,56.26621136187745,67.04351135236557,50.46132596685083,58.377120647884894
545,758,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,147372.30428723074,76.14703714206672,96.77634609543702,50.46132596685083,52.73175169828957
546,759,sex_male,Size_3,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,236460.8318201575,63.8466055766069,171.70029520807023,50.46132596685083,65.35704212042096
547,760,sex_male,Size_4,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,178235.8303221723,81.81146745495158,133.5202244026989,50.46132596685083,24.10162639219621
548,761,sex_female,Size_3,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,117476.62131242765,61.54299649783706,80.25913618337707,50.46132596685083,60.466641891451864
549,762,sex_male,Size_3,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,153232.77337089175,71.44906322753857,99.7861719228272,50.46132596685083,38.764835393047555
550,763,sex_male,Size_5,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,106519.2991365316,70.20968944308221,74.8669563017137,50.46132596685083,11.158899531914125
551,765,sex_male,Size_5,age_76_85,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,283533.63173523964,64.82223430931171,201.36146012116498,50.46132596685083,30.253889059563154
552,766,sex_male,Size_5,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,263478.5420320093,88.8649459576741,187.45578625828864,50.46132596685083,20.001307386766214
553,767,sex_male,Size_3,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,126662.9724873454,31.826205036625563,96.58229339541343,50.46132596685083,47.869425141423996
554,768,sex_male,Size_3,age_56_65,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,200672.57452276486,58.455282404906214,131.4085474740133,50.46132596685083,46.06841863408179
555,769,sex_female,Size_3,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,145676.11585257165,44.37191287055829,96.53097725483394,50.46132596685083,88.37463053573855
556,770,sex_male,Size_3,age_26_35,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,211707.9164535396,56.94756317339585,161.79454350300333,50.46132596685083,72.7025958598954
557,771,sex_male,Size_3,age_66_75,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,191686.33707403793,81.80809032600283,139.3162297400338,50.46132596685083,66.8353104016169
558,772,sex_male,Size_3,age_76_85,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,213107.39477253795,86.59860003442947,142.36898273112163,50.46132596685083,28.56031804172417
559,774,sex_male,Size_3,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,103238.82426381289,32.4151340276655,66.56340431324142,50.46132596685083,75.69337370855025
560,777,sex_female,Size_8,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,170261.76486632437,44.931726331287074,115.3583575472152,50.46132596685083,59.57909705962185
561,778,sex_male,Size_6,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,148644.77584503454,37.89462755740819,111.45641238965203,50.46132596685083,42.55721427452794
562,780,sex_male,Size_3,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,233878.57059598138,82.9812799451614,169.68723203912717,50.46132596685083,71.85907869784856
563,781,sex_male,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,189326.78389688482,84.92029849088124,142.20512211354284,50.46132596685083,68.63777497086008
564,784,sex_male,Size_5,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,144471.79417064443,46.28705147515842,111.13421964159203,50.46132596685083,43.482511407167806
565,785,sex_female,Size_5,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,223063.30030788734,77.49044058495471,165.10951384386382,50.46132596685083,46.401496015852466
566,786,sex_male,Size_5,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,128402.19997923195,37.612089124710536,97.30491514078834,50.46132596685083,59.388534679738314
567,787,sex_male,Size_7,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,265441.1906175207,92.43787382683483,193.9220823578851,50.46132596685083,47.590752266421916
568,788,sex_female,Size_1,age_56_65,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,Urbanity_Rural,221997.097851096,57.285154626928204,161.7585350174952,50.46132596685083,36.99999955975158
569,789,sex_male,Size_4,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,248275.67783825705,95.30490256917798,179.37228605705127,50.46132596685083,16.287149645307647
570,790,sex_male,Size_2,age_86_100,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,143715.15923920163,39.04710549410315,110.54185877677261,50.46132596685083,102.7481673621689
571,792,sex_female,Size_2,age_26_35,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,55333.13893161039,42.0901012261213,33.27591716263112,50.46132596685083,65.67641934249644
572,793,sex_male,Size_5,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,197990.0240787728,79.52983275935541,128.50502388935053,50.46132596685083,21.476755415568643
573,796,sex_male,Size_4,age_56_65,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,256333.3743213878,66.08721968280926,187.75117894028187,50.46132596685083,36.33455070264483
574,798,sex_female,Size_4,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,256496.50393559443,98.9959792601495,184.93422473616891,50.46132596685083,24.679722308597125
575,799,sex_male,Size_4,age_26_35,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,114690.21750114078,69.44243898698157,83.47837871818044,50.46132596685083,22.945015156103334
576,800,sex_male,Size_3,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,71503.63594438853,21.28216996292867,43.04295524780757,50.46132596685083,83.06407190033366
577,801,sex_male,Size_3,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,120423.92684598021,35.87964574804905,92.43441966623178,50.46132596685083,60.1456359593405
578,805,sex_male,Size_7,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,282120.79972798494,96.10014954381673,197.45919256883562,50.46132596685083,65.40392772395866
579,806,sex_male,Size_7,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,268159.9834003084,101.21055804924958,188.80854398339127,50.46132596685083,49.281457753747446
580,807,sex_male,Size_7,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,151340.40550123213,78.98977821533194,114.18258157331807,50.46132596685083,72.46754314167707
581,808,sex_male,Size_7,age_26_35,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,102935.6970988921,67.26438346808546,66.10132000353208,50.46132596685083,45.7607570799925
582,809,sex_male,Size_6,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,185253.2062789601,78.14179979353945,125.4383174608693,50.46132596685083,17.546601253580995
583,810,sex_male,Size_8,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,209729.4464495831,89.43542991856975,155.71149341440946,50.46132596685083,34.52053431364625
584,811,sex_male,Size_10,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,185418.2183796444,80.93512947769914,142.56233208266093,50.46132596685083,72.86812540378033
585,812,sex_male,Size_3,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,157523.27693269716,50.20714756707803,117.9787756081554,50.46132596685083,61.4780559233053
586,813,sex_male,Size_3,age_66_75,Education_High_School,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Rural,168826.3798547444,78.13983393477167,127.85227758189771,50.46132596685083,54.81276513259142
587,816,sex_male,Size_3,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,159923.53706135182,45.22031420012859,103.93286044743543,50.46132596685083,46.478116600864915
588,817,sex_male,Size_3,age_66_75,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,123982.58704363581,71.09422915097214,85.86437915440331,50.46132596685083,44.81000767591272
589,818,sex_male,Size_3,age_26_35,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,97081.6318712605,60.63422103646176,59.89426846930392,50.46132596685083,37.64230474527672
590,819,sex_male,Size_8,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,279617.7330051346,98.71957232865293,196.92317356815195,50.46132596685083,54.30554378333241
591,821,sex_male,Size_8,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,239091.71748398966,62.375816484631635,173.86797155207054,50.46132596685083,66.05952465170452
592,822,sex_male,Size_10,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,192440.1021061906,71.60617207520527,131.72546022321612,50.46132596685083,60.23481830162071
593,823,sex_male,Size_6,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,140437.45868241508,40.72295872253027,105.19851996551552,50.46132596685083,35.54480160610526
594,824,sex_male,Size_4,age_66_75,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,146376.22327890515,41.98441767813739,111.15559448885257,50.46132596685083,43.14770647565387
595,825,sex_male,Size_4,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,252430.14486172184,57.95809512053546,186.28779053308796,50.46132596685083,55.62317418898401
596,826,sex_male,Size_4,age_36_45,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,186020.87137861067,52.32774844587466,135.31857376362305,50.46132596685083,84.35380680904585
597,827,sex_female,Size_2,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,62924.52551851254,16.228964908243892,41.09311594800235,50.46132596685083,107.10889928042108
598,828,sex_male,Size_4,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,120533.634922786,66.34690017942171,81.06770453700749,50.46132596685083,33.387492421856685
599,829,sex_female,Size_5,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,218035.73908900842,88.23785481853518,149.41775356714334,50.46132596685083,40.670090867972185
600,830,sex_male,Size_3,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,74485.35344700635,65.38724610627516,47.69134970989634,50.46132596685083,48.80135305775151
601,831,sex_male,Size_3,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,158652.41230777075,74.76117131988623,112.23881315873345,50.46132596685083,46.752362047065255
602,832,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,195681.557440377,78.05278592018315,145.16293114480135,50.46132596685083,51.04104621096404
603,833,sex_male,Size_8,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,167016.10000841014,71.77326039635669,128.0353426046113,50.46132596685083,54.41584480334908
604,834,sex_male,Size_7,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,171558.51780474576,82.21233870947214,126.26049080524939,50.46132596685083,35.582190895441876
