,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
120,120,sex_female,Urbanity_Urban,Size_3,age_86_100,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,148975.86407829402,96.15136394986165,9263.84983571622,36.99485596707819,99.14990214859024
121,121,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,124691.9010866883,54.77590288080536,7756.449359537706,36.99485596707819,47.51244075708961
122,122,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,107347.72103805847,42.21072994854719,6595.982665506349,36.99485596707819,27.383725332535565
123,123,sex_male,Urbanity_Urban,Size_2,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,101191.76933310882,74.3947790049029,6316.1355531183835,36.99485596707819,26.921731377188788
124,124,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,219451.67773440512,70.12193691401873,13252.367823356013,36.99485596707819,30.5908261985477
125,125,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,224498.19624119808,81.09033263022434,13461.242160629077,36.99485596707819,32.67173868777761
126,126,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,136191.64177869222,42.99965475162265,8444.152799339721,36.99485596707819,31.867325788823663
127,127,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,378376.111455922,167.90630951026313,21351.61338202446,36.99485596707819,29.17129421636831
128,128,sex_female,Urbanity_Urban,Size_6,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,134453.50068189006,53.510910053209,8653.064068999907,36.99485596707819,0.0
129,129,sex_female,Urbanity_Rural,Size_6,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,106953.16850843169,52.373492401334154,5850.052215629285,36.99485596707819,38.77081375817963
130,130,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,178097.2096256244,59.33307053547328,9866.40071977648,36.99485596707819,29.371183494918608
131,131,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,68978.81503358099,27.60832159542089,3621.9896930360164,36.99485596707819,26.56689372047668
132,132,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,184447.67454221952,69.80532973705954,9956.920254187164,36.99485596707819,55.86985865661956
133,133,sex_male,Urbanity_Urban,Size_7,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,255314.41766078517,96.45049827497759,14786.07131580949,36.99485596707819,53.319319762515754
134,134,sex_male,Urbanity_Urban,Size_9,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,140294.06399842046,67.89428265570243,8820.42497730042,36.99485596707819,87.72669914375672
135,135,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,238082.4235012949,76.37626772544499,14577.125281485627,36.99485596707819,67.81971513979994
136,136,sex_male,Urbanity_Rural,Size_7,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,199224.98892352046,59.030548142552966,11578.711294301673,36.99485596707819,91.0178351086419
137,137,sex_male,Urbanity_Rural,Size_1,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,81007.66001468977,27.29284664778111,4340.0232089804385,36.99485596707819,0.8578731247443503
138,138,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,218443.68498077852,72.78919729154016,12849.209182925359,36.99485596707819,28.509692885659582
139,139,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,366146.5338758871,115.91401192092172,20462.68955722679,36.99485596707819,48.6550726556293
140,140,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,371775.00187598297,112.78522922549186,20566.9034841909,36.99485596707819,27.972607723976196
141,141,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,364886.8383053958,150.2451411660021,20738.983077703117,36.99485596707819,26.68734981190999
142,142,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_no,AC_yes,362531.61121409055,161.12376250710423,20195.36026611317,36.99485596707819,60.33387841027981
143,143,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,209325.09132346802,71.7186158210891,12429.897362714424,36.99485596707819,45.215816097931715
144,144,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,104828.0761798533,51.64051400667649,6705.540537544918,36.99485596707819,12.35548269426494
145,145,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,153236.13546006446,57.35864613165369,9481.15558280126,36.99485596707819,15.286017922309563
146,146,sex_female,Urbanity_Urban,Size_2,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,105427.18870825066,76.39904197117329,6954.820306145837,36.99485596707819,29.06839443667229
147,147,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,97518.95535499246,32.459585868751695,6052.992661536856,36.99485596707819,42.00871523191958
148,148,sex_male,Urbanity_Rural,Size_3,age_26_35,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,371729.2445582119,107.04380802338787,19008.02026243005,36.99485596707819,57.63184392490463
149,149,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,173223.7315544489,104.6898602509138,9917.611746551624,36.99485596707819,40.43412335496157
150,150,sex_male,Urbanity_Rural,Size_6,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,350376.79114794155,151.26371480498912,19400.896317997718,36.99485596707819,42.124177783284736
151,151,sex_female,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,122284.8192105909,55.49284081987896,7749.523799934722,36.99485596707819,21.366064479323455
152,152,sex_male,Urbanity_Urban,Size_4,age_76_85,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,440255.6370771168,145.40632935899217,25105.357765856093,36.99485596707819,7.447169175639315
153,153,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,238878.50018121945,71.11404669662132,14606.524232833792,36.99485596707819,14.009518332033599
154,154,sex_female,Urbanity_Urban,Size_5,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,132173.92317047055,46.742995282959996,8018.047926887752,36.99485596707819,47.751748459275916
155,155,sex_female,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,86637.14410820219,38.077038592928695,4714.031649383995,36.99485596707819,12.559217798404386
156,156,sex_male,Urbanity_Urban,Size_8,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,393712.51059537724,138.02933656200022,22342.85392247594,36.99485596707819,80.57847056028233
157,157,sex_male,Urbanity_Urban,Size_9,age_76_85,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,270429.1375997905,85.84797237606492,16465.455662170578,36.99485596707819,66.21457231688393
158,158,sex_female,Urbanity_Urban,Size_8,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,127864.28097776591,47.93083809605256,7887.83915226627,36.99485596707819,78.09902077196521
159,159,sex_male,Urbanity_Urban,Size_8,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,164009.8732484154,95.30288783105938,10560.30561512434,36.99485596707819,38.554661632946875
160,160,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_no,AC_yes,126974.4220560736,92.52941503008434,8143.112342149148,36.99485596707819,56.37784633633469
161,161,sex_female,Urbanity_Urban,Size_4,age_56_65,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,136990.31278924856,98.0734697527013,8343.813960134019,36.99485596707819,12.939751766237165
162,162,sex_female,Urbanity_Urban,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,240257.3742747911,115.16005376039783,14588.802611362136,36.99485596707819,7.114539076355206
163,163,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,146229.8589295497,51.311192648582,9070.284484213857,36.99485596707819,21.622089386898136
164,164,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,386093.57675084774,127.67810671318479,21733.90548150288,36.99485596707819,45.77933253565329
165,165,sex_male,Urbanity_Rural,Size_6,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,106295.91354804633,72.69746870641477,5819.319557754792,36.99485596707819,41.98166539177221
166,166,sex_male,Urbanity_Rural,Size_6,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,189568.78755413825,100.45343418882099,10612.748828212769,36.99485596707819,42.78607829072615
167,167,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,80592.70769154403,30.707524650863984,4402.252811535818,36.99485596707819,18.40279063143928
168,168,sex_male,Urbanity_Rural,Size_1,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,38231.107112650876,63.07814589356565,1717.9987719207613,36.99485596707819,36.21267981747501
169,169,sex_female,Urbanity_Rural,Size_3,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,103228.31272400588,35.89928244195417,5731.94244751836,36.99485596707819,33.321972582006325
170,170,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,363539.05075715296,126.56753526834804,20717.704211047294,36.99485596707819,46.6348280797202
171,171,sex_female,Urbanity_Urban,Size_3,age_19_25,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,197845.39997836621,73.07718839265503,11722.830187223137,36.99485596707819,55.533029695048555
172,172,sex_female,Urbanity_Urban,Size_3,age_19_25,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,112196.29434219976,91.88049913984464,6922.452564557394,36.99485596707819,53.97098532135663
173,173,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,97954.63304540877,85.22209682700448,6180.131441716994,36.99485596707819,24.66977589066751
174,174,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,206148.03635123585,80.77695397949327,12549.42125498029,36.99485596707819,36.60157474830039
175,175,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,112470.81878919619,56.0192055663474,6804.358351627287,36.99485596707819,52.906096153188784
176,176,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,50270.76028718754,21.99756995493892,2397.3977724488195,36.99485596707819,45.52497241927009
177,177,sex_female,Urbanity_Rural,Size_2,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,49237.55864553787,66.96803359418472,2398.7193011443555,36.99485596707819,70.92873476125824
178,178,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,227126.17401438602,91.08571872303958,13734.98918329525,36.99485596707819,32.67173868777761
179,179,sex_male,Urbanity_Urban,Size_1,age_56_65,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,108743.52006984699,47.81205335730677,6899.496676329221,36.99485596707819,7.797534453106457
180,180,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,87899.01761979859,34.236158697569394,5471.445343981364,36.99485596707819,31.313561393058343
181,181,sex_female,Urbanity_Urban,Size_2,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,371832.8254344721,118.85407172980752,21065.84553642928,36.99485596707819,36.5330512484408
182,182,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,121315.78305503965,42.45152938019,7334.327843775584,36.99485596707819,88.62734503103042
183,183,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,152890.01859368102,62.58800117972067,9401.145942387171,36.99485596707819,95.19185797654845
184,184,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,163065.3252166692,59.428297686063345,10346.46076046246,36.99485596707819,54.06819291546347
185,185,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,126081.15161213203,57.431953822382575,7977.95391588354,36.99485596707819,66.69352676301773
186,186,sex_male,Urbanity_Urban,Size_8,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,405571.0341721637,142.52552531756484,23696.1731370426,36.99485596707819,41.53571798842729
187,187,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,181885.0943735701,64.56613514427981,9617.881339846297,36.99485596707819,29.773994586488822
188,188,sex_female,Urbanity_Rural,Size_4,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,392468.3631934418,158.79091770048709,21062.92508719416,36.99485596707819,28.576992686409277
189,189,sex_male,Urbanity_Rural,Size_9,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,142212.4155264516,43.702388682784935,7849.0642053500615,36.99485596707819,74.2847545078018
190,190,sex_female,Urbanity_Rural,Size_9,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,381290.1160553853,107.70715594979687,21159.44872501449,36.99485596707819,89.52103928418033
191,191,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,64426.940605765594,76.94545266846833,3428.1779972806603,36.99485596707819,25.406451154168508
192,192,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,107979.84476420702,90.42144492410294,6396.3145851716845,36.99485596707819,26.6260938577976
193,193,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,377929.4970297615,165.7135228717208,21285.920531076656,36.99485596707819,29.17129421636831
194,194,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,391045.71185850725,123.48062687120716,20759.009419899732,36.99485596707819,55.36473766102441
195,195,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,115182.44914226994,44.09815410999045,6187.024139475278,36.99485596707819,7.85836927311495
196,196,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,180832.7662447347,65.96178843952482,9773.316488115322,36.99485596707819,29.773994586488822
197,197,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,388722.9643759846,122.71454930631045,20276.058334059508,36.99485596707819,29.393688936651692
198,198,sex_female,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,182207.26985625306,108.41200766553798,10272.15444521693,36.99485596707819,30.760215079664146
199,199,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,366171.4235731126,168.62768178457355,20757.551430625106,36.99485596707819,43.79628411575232
200,200,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,188122.6866803957,70.04924691638881,10824.095220231187,36.99485596707819,29.898809932246856
201,201,sex_male,Urbanity_Rural,Size_3,age_76_85,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,106442.77570190496,49.033559396009515,6159.809035914286,36.99485596707819,25.1183021853819
202,202,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,389507.9200320319,116.74741043396774,21429.218765164427,36.99485596707819,91.17254538960114
203,203,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,101723.68305002332,48.423504300381616,5453.627286081281,36.99485596707819,33.13162748965291
204,204,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,330385.2883322559,113.26878154424965,17766.29637230775,36.99485596707819,45.818217291319534
205,205,sex_male,Urbanity_Rural,Size_1,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,319229.3312030267,147.24594579615092,17238.939414174136,36.99485596707819,0.0
