,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
169,105.66652028883064,182896.4885546705,126.76390435629507,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,169.0,51.0,1,10.063725349153053
170,115.21482309664593,215588.127597692,162.53964908688184,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,170.0,81.0,1,20.924257330752923
171,144.81951541015698,352822.6839740109,236.0482508952409,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_5,sex_female,Urbanity_Rural,171.0,51.0,1,16.765696878897504
173,98.41339751813648,139214.21447502074,108.72081967721279,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_High_School,Size_3,sex_female,Urbanity_Urban,173.0,31.0,1,42.607932498933565
174,103.6405708713958,162258.20000545355,122.17588904458796,AC_yes,Cooking_no,Lighting_yes,age_76_85,Education_High_School,Size_6,sex_male,Urbanity_Urban,174.0,31.0,1,1.4795126800203389
175,129.66464685921028,227455.17894910954,166.95686199373927,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,175.0,81.0,1,21.102495743182203
176,171.35176904819886,402820.3384222351,270.929789053506,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Graduate,Size_1,sex_female,Urbanity_Urban,176.0,81.0,1,3.7573807969179676
177,81.80244507032161,79975.39339467451,64.4142207462843,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_1,sex_male,Urbanity_Urban,177.0,31.0,1,2.17571340182494
178,152.89707854403252,354941.47962293046,229.24075606373498,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Rural,178.0,51.0,1,16.606454657272252
180,114.26907166786673,190476.87939607134,135.46488326163166,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,180.0,51.0,1,12.401205983207568
181,93.90943666969822,120951.86229810453,96.31315377548904,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_6,sex_female,Urbanity_Urban,181.0,31.0,1,7.600094836898796
182,123.37164983610695,232670.10744216113,178.14157370912997,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,182.0,81.0,1,6.480468255484272
183,108.69928805325888,190328.2471067084,136.53164223139558,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,183.0,51.0,1,10.401205983207568
184,125.86115149461241,223168.9643612956,167.0072805547571,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,184.0,81.0,1,23.200419166130658
185,101.98538473559076,132696.00929655274,103.64828106792879,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Urban,185.0,31.0,1,39.191504854055566
186,111.09491590129379,187351.9791071848,140.4007317743082,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,186.0,81.0,1,18.73943310678512
187,159.024960703682,346638.6197217592,243.05733941479176,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_1,sex_male,Urbanity_Urban,187.0,81.0,1,12.42057771610035
188,155.79456287196737,350632.8824655814,243.71212581535087,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_1,sex_female,Urbanity_Urban,188.0,81.0,1,10.481896514777137
189,110.48808078447644,175672.14282109027,130.16301745687358,AC_yes,Cooking_no,Lighting_yes,age_19_25,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,189.0,51.0,1,54.71868635492535
190,96.108003687333,168678.76908025466,116.12289516578794,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,190.0,21.0,1,69.28737224626668
192,153.58589200280417,394743.52440387255,279.761422224736,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_6,sex_female,Urbanity_Urban,192.0,81.0,1,11.844959151174212
193,99.79256070936205,126202.18910850027,93.79851942773364,AC_yes,Cooking_yes,Lighting_yes,age_56_65,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,193.0,31.0,1,23.305593483817386
194,99.2031237227301,110041.37303867652,83.0422778207596,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,194.0,31.0,1,11.296954194737566
195,116.81611422982758,209630.22177474765,155.71399477764038,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,195.0,81.0,1,39.88076293079594
196,77.42923168733894,66435.50923985963,43.23914267919034,AC_yes,Cooking_yes,Lighting_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,196.0,1.0,1,38.09690483341153
197,161.29036903428732,368334.49362431216,260.07021750330466,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,197.0,81.0,1,37.061156127494996
198,71.7440196550763,191421.7247229887,146.72248895277284,AC_no,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,198.0,81.0,1,3.5715591548944117
199,123.98116332863228,201149.5711284652,153.9269367375182,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,199.0,81.0,1,38.46455794149185
200,158.8122326725925,372739.0929898876,259.5290718624712,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,200.0,81.0,1,14.544083141391358
201,157.6544643474373,370735.26546448364,263.9548589063409,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,201.0,81.0,1,23.061156127494996
206,159.26657507077059,371030.5070491175,267.1074291886927,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,206.0,81.0,1,19.544083141391358
207,102.96282374579133,150079.53584805087,114.1265434798226,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_High_School,Size_7,sex_male,Urbanity_Urban,207.0,31.0,1,72.32292304344948
208,161.70298531447568,352892.6223433021,237.1462193519577,AC_yes,Cooking_yes,Lighting_yes,age_26_35,Education_College,Size_7,sex_male,Urbanity_Rural,208.0,51.0,1,56.59463321845804
209,132.79412451321278,239082.37954243988,178.75421298651372,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,209.0,81.0,1,42.331837355524556
210,140.65963000577332,337220.5565870497,221.1409585241211,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,210.0,51.0,1,36.88397043226984
211,110.97765461033529,210381.9975753452,145.0459715668986,AC_yes,Cooking_yes,Lighting_yes,age_56_65,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,211.0,51.0,1,22.07010000585448
212,75.91285408348944,61692.64346700701,37.16042045613978,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,212.0,1.0,1,40.63910611799443
213,163.07994295308427,400446.2233734358,287.8305347747133,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_7,sex_female,Urbanity_Urban,213.0,81.0,1,45.074300763516575
214,80.53295658939409,77717.26080141582,58.986888125710756,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,214.0,31.0,1,68.1218016591199
215,84.54645666657956,202848.90939508358,145.92498963413843,AC_no,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,215.0,81.0,1,36.23536519092434
216,119.85895320318872,186448.9868329892,137.55144225756072,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,216.0,81.0,1,4.117405619087199
218,127.04596758858617,217718.98527020152,163.11271041351998,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,218.0,81.0,1,25.86067389969775
219,80.95314404088485,83635.24413147388,64.61654967656607,AC_yes,Cooking_no,Lighting_yes,age_19_25,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,219.0,31.0,1,68.9004995629541
220,100.19628999246041,180096.6773426075,124.37055646693157,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,220.0,51.0,1,10.063725349153053
221,56.03854614267243,157794.0309509532,107.18726125161785,AC_no,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_1,sex_male,Urbanity_Rural,221.0,21.0,1,1.3943734596692468
222,112.88107852348504,199790.40818734712,149.8885690752106,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,222.0,81.0,1,41.12481267505896
223,81.17333359151459,81372.29564772671,62.68931601204852,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,223.0,31.0,1,45.83951943785488
224,91.48197505815158,128722.38612706967,100.98081824059051,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,224.0,31.0,1,43.74906971840677
225,113.84272929511494,206800.3309242037,156.59797730309438,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,225.0,81.0,1,58.50279041849386
226,104.5178654959466,176825.27660453212,118.88131228039256,AC_yes,Cooking_no,Lighting_no,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,226.0,21.0,1,52.113401830366925
227,103.79850327662176,168510.08898259705,114.0090186414942,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,227.0,21.0,1,54.60402595989198
228,136.9761623716388,318805.046924951,217.32658304430043,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Rural,228.0,51.0,1,48.90719805690513
229,74.57121055981897,53903.72455545729,34.61334759117682,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,229.0,1.0,1,55.66233374262971
230,170.71206789654977,376962.68500586,266.7743747866521,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,230.0,81.0,1,17.54181850901297
231,158.24005491872646,371652.47233316966,262.11511200727415,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Urban,231.0,81.0,1,32.858700109344994
232,120.11513936496291,217247.70261000848,163.33806448825084,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,232.0,81.0,1,23.757984030481843
233,62.710744107403,174358.98854602795,121.31255360716743,AC_no,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,233.0,21.0,1,54.11949829437597
235,186.37911064394316,449609.0871009726,311.6365025211619,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Graduate,Size_7,sex_female,Urbanity_Urban,235.0,81.0,1,42.97181253335532
237,149.6391420182295,337893.37519582256,233.13644769340016,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_College,Size_1,sex_male,Urbanity_Urban,237.0,81.0,1,17.51915993137667
238,99.8437624810836,158816.64441706386,110.4198863562483,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_1,sex_male,Urbanity_Rural,238.0,21.0,1,1.9402199238620343
239,76.03184746391695,61470.85791193912,40.80532649213961,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,239.0,1.0,1,75.76188501830852
240,170.62353487763139,404721.5828983328,280.4161570147937,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_Post_Graduate,Size_2,sex_female,Urbanity_Urban,240.0,81.0,1,42.519769048224234
241,165.53270342273305,356926.49008708354,253.34866601303654,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_2,sex_female,Urbanity_Urban,241.0,81.0,1,52.76773003850501
242,148.50360997123767,317799.25600801694,219.5249729745086,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_1,sex_female,Urbanity_Rural,242.0,51.0,1,9.304710819551973
243,82.27088120399453,91654.79164119552,71.3440488543002,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,243.0,31.0,1,65.93907071353368
244,57.78195806773203,125644.50115581672,97.77003349203859,AC_no,Cooking_no,Lighting_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Urban,244.0,31.0,1,38.30817775580826
246,171.2439085828634,391006.25536943146,271.94841101302626,AC_yes,Cooking_no,Lighting_yes,age_76_85,Education_College,Size_4,sex_female,Urbanity_Urban,246.0,81.0,1,6.613360676679301
247,116.69468366982427,192860.47516514195,143.30338532775338,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,247.0,81.0,1,34.40323914281508
248,76.60646274295266,90663.05086551106,70.12627913899894,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,248.0,31.0,1,64.93907071353368
249,117.82611119110771,202430.8164236164,152.08208827166646,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,249.0,81.0,1,20.65843275480305
250,151.729033476479,328028.6166445412,220.9182716968806,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Rural,250.0,51.0,1,28.784419156591042
251,86.73083608377087,92590.12480649435,61.17086718273546,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_High_School,Size_4,sex_female,Urbanity_Rural,251.0,1.0,1,39.738157323452675
253,85.74918714767006,82368.66992596022,56.93875258979765,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Rural,253.0,1.0,1,109.3166904111936
254,126.2479936453214,385696.59741410654,262.69715186386924,AC_no,Cooking_yes,Lighting_yes,age_46_55,Education_College,Size_5,sex_female,Urbanity_Urban,254.0,81.0,1,19.057290843496972
255,142.87125141903982,330595.97655836697,212.84579836398296,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_College,Size_2,sex_male,Urbanity_Rural,255.0,51.0,1,22.58196313844104
256,72.98885085790151,44572.48646266855,26.22114296565423,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_Elementary_School,Size_2,sex_female,Urbanity_Rural,256.0,1.0,1,69.82223475658283
260,169.37565394276638,391133.1055859768,280.9794740731086,AC_yes,Cooking_no,Lighting_no,age_36_45,Education_College,Size_7,sex_male,Urbanity_Urban,260.0,81.0,1,42.044834047333865
262,117.14368047368968,357463.3359855024,248.73898549592533,AC_no,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,262.0,81.0,1,32.53853728793749
264,79.46656300820834,94357.57054116682,71.37869805346281,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,264.0,31.0,1,31.921246314813864
265,121.06110213654196,375551.3012998078,267.92995107460604,AC_no,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,265.0,81.0,1,18.998236677198573
266,123.99988966506059,211910.51885605927,162.23839569128523,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,266.0,81.0,1,45.94208172947272
267,115.81640980123734,173060.3873110274,120.7119145085034,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,267.0,21.0,1,86.0471782555126
268,164.60807689940043,363329.5263728245,250.90942034530806,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_College,Size_4,sex_male,Urbanity_Urban,268.0,81.0,1,20.642665356667678
269,148.88666691650275,329708.4470010379,218.93296446796882,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_College,Size_4,sex_male,Urbanity_Rural,269.0,51.0,1,25.465479661442522
270,88.18602714662424,100784.995078266,79.20089206715255,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,270.0,31.0,1,12.299218827115956
271,58.724512571290646,140912.49939727745,108.17168564116713,AC_no,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,271.0,31.0,1,22.023630902164864
272,163.19782270622832,353288.78868836514,249.99560381660282,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,272.0,81.0,1,51.7064112398282
275,116.72429109920513,219487.12958294922,164.26528679152378,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,275.0,81.0,1,44.94208172947272
276,86.36881241788393,201749.0639564395,147.20407837162884,AC_no,Cooking_yes,Lighting_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,276.0,81.0,1,16.77284102417735
278,121.4049452849453,214904.84106064672,162.30068524282152,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,278.0,81.0,1,49.94208172947272
279,93.09143006031373,108003.79875327152,83.57253269693356,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,279.0,31.0,1,15.636699461170469
280,159.40869932213798,330334.13253952947,221.5025181189447,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_College,Size_2,sex_female,Urbanity_Rural,280.0,51.0,1,40.62877158914901
281,110.36613753124027,200543.6135617642,150.81998813294936,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,281.0,81.0,1,31.781211655117133
282,91.94253261537555,90748.21908929764,69.74928493797908,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,282.0,31.0,1,24.397801042392263
285,109.52669676841299,180270.96251810726,123.7404175154574,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,285.0,51.0,1,13.063725349153053
286,121.58797406786051,207473.87097686017,154.9774827327781,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,286.0,81.0,1,47.88076293079594
287,94.30495692111288,116156.71658088127,88.52617516533094,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,287.0,31.0,1,4.538776038222007
288,128.6546690346043,376216.7544617373,260.5277382837063,AC_no,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Urban,288.0,81.0,1,28.957744798951033
289,121.33026727981384,359803.1014039809,247.44196767345105,AC_no,Cooking_yes,Lighting_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,289.0,81.0,1,24.076013121190513
290,100.64492191189966,174786.81321651404,119.55332966965142,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,290.0,21.0,1,19.27879104142789
292,90.45641386450373,99029.54535609749,76.66367656381706,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,292.0,31.0,1,11.299218827115956
295,88.61127658248701,80240.55617371059,62.56877684560408,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_1,sex_female,Urbanity_Urban,295.0,31.0,1,1.2370322005017274
296,118.21785903396388,198178.00929249922,145.7795976303449,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_1,sex_female,Urbanity_Urban,296.0,81.0,1,3.1787244177639877
