,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
124,124,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,216374.565446,118.304282628,157.671196993,39.057084607543324,75.89436107071306
125,125,sex_female,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,131525.72896500002,85.9657722767,87.49531788,39.057084607543324,21.342549436087346
126,126,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,192080.179002,103.419773476,140.867607168,39.057084607543324,48.1551696111159
127,127,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,189085.84986800002,64.6188471473,136.90430584700002,39.057084607543324,22.973190129406635
128,128,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,232601.72225500003,90.2195269825,169.832930356,39.057084607543324,38.95018407634177
129,129,sex_female,Urbanity_Rural,Size_2,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,200971.059904,77.4377471932,136.733957761,39.057084607543324,52.12918007652202
130,130,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,97700.4882286,42.0955493462,65.9152008985,39.057084607543324,36.08402209438332
131,131,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,272501.118273,96.1455674109,189.17296966900003,39.057084607543324,44.61105265273115
132,132,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,314862.279674,112.94319029200001,224.09701509400003,39.057084607543324,0.0
133,133,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,219263.094012,78.3634602068,149.807002366,39.057084607543324,16.851397357578577
134,134,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,127198.261378,46.2847273593,87.0243023648,39.057084607543324,0.0
135,135,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,90712.1452647,35.244293905,59.45473942140001,39.057084607543324,23.182180723830484
136,136,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,144635.93753199998,69.49700468399999,108.84156541799999,39.057084607543324,45.180861801765666
137,137,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,175477.844224,105.33833719200001,121.611640265,39.057084607543324,41.00974471034445
138,138,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,216039.952764,119.02577004700001,162.751005471,39.057084607543324,45.10449134156602
139,139,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,149210.818726,83.3883198554,99.51761921079999,39.057084607543324,79.68182385203765
140,140,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,134873.808224,97.9745150822,100.444466248,39.057084607543324,51.33516906698991
141,141,sex_female,Urbanity_Urban,Size_1,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,180995.93029000002,112.409553066,138.103274543,39.057084607543324,4.952421559429859
142,142,sex_female,Urbanity_Urban,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,176708.48635999998,107.453591499,127.11325062899999,39.057084607543324,71.60291997448901
143,143,sex_female,Urbanity_Rural,Size_2,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,71514.1422247,66.69778787060001,45.009034081,39.057084607543324,94.08939970328838
144,144,sex_female,Urbanity_Rural,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,112732.178124,90.8106868583,72.5040411542,39.057084607543324,80.60706284125027
145,145,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,196593.063991,114.022931714,135.32205085,39.057084607543324,30.52720345306896
146,146,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,295507.120178,140.355475095,207.498989322,39.057084607543324,48.030555380664644
147,147,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,205989.226061,108.09773450799999,152.645138099,39.057084607543324,88.99325056869587
148,148,sex_female,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,219226.967244,108.438053611,163.909187063,39.057084607543324,78.85457911110322
149,149,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,140164.62222000002,93.6160191314,105.307997759,39.057084607543324,47.826514342105654
150,150,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,201589.814308,106.960520163,149.893775128,39.057084607543324,36.54889058406901
151,151,sex_female,Urbanity_Rural,Size_5,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,258721.191854,136.56132632700002,165.73879229,39.057084607543324,22.96828707180673
152,152,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,260851.68126399998,131.450920832,192.51811252299999,39.057084607543324,101.85175900599992
153,153,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,146262.77151400002,90.97684852180001,97.5020355451,39.057084607543324,27.23746386741079
154,154,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,270490.397773,132.562518744,196.224427315,39.057084607543324,67.55323455196863
155,155,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,203305.342959,115.259997234,151.111299306,39.057084607543324,44.50203538137241
156,156,sex_female,Urbanity_Rural,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,189354.44127799998,100.79925656799999,128.89969781,39.057084607543324,38.480348250372366
157,157,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,173129.649353,100.824417154,120.43255565700001,39.057084607543324,41.00974471034445
158,158,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,88139.6913124,66.39781985350001,57.0686524377,39.057084607543324,72.81361207947872
159,159,sex_female,Urbanity_Rural,Size_1,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,160712.64366300002,98.04994511860001,111.03209528100001,39.057084607543324,20.327417511908266
160,160,sex_female,Urbanity_Rural,Size_1,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,65367.360186,71.2778412543,41.2434391535,39.057084607543324,46.85462459622964
161,161,sex_male,Urbanity_Rural,Size_4,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,166226.610141,58.316900992600004,115.694128249,39.057084607543324,29.47429418693794
162,162,sex_male,Urbanity_Rural,Size_1,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,48281.2597638,17.4879281334,27.3812039762,39.057084607543324,19.533000949375754
163,163,sex_male,Urbanity_Urban,Size_1,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,107131.09952999999,41.6560308702,79.53063181479999,39.057084607543324,16.32163647750263
164,164,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,196628.755914,77.9693632452,146.00592656,39.057084607543324,35.87503149995947
165,165,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,319880.860345,113.491260668,229.956568608,39.057084607543324,32.252453560464446
166,166,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,204974.671291,61.9953621501,151.848723253,39.057084607543324,25.728000092478165
167,167,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,277347.25127199996,98.43564619370001,198.225557975,39.057084607543324,76.38018064679035
168,168,sex_male,Urbanity_Urban,Size_5,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,188633.03585,116.52280213799999,135.27138964,39.057084607543324,15.530688223387058
169,169,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,172049.596892,103.982193943,129.067359225,39.057084607543324,26.653584587150643
170,170,sex_female,Urbanity_Rural,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,165679.306649,55.6207706179,117.464303179,39.057084607543324,52.229285717350045
171,171,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,288522.790144,100.241318836,198.79824862200002,39.057084607543324,4.775307310005915
172,172,sex_male,Urbanity_Urban,Size_8,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,299885.709469,111.46082711,225.39693689599997,39.057084607543324,25.491932904554048
173,173,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,246467.458405,90.67146399239999,177.375235577,39.057084607543324,1.2156884913175177
174,174,sex_female,Urbanity_Rural,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,131655.56189,49.424060086400004,85.63540230310001,39.057084607543324,11.836399678353336
175,175,sex_male,Urbanity_Rural,Size_3,age_86_100,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,248311.90424,85.90612279620001,169.50412358,39.057084607543324,71.7421771468445
176,176,sex_male,Urbanity_Rural,Size_2,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,215410.559116,74.8056948772,142.230056227,39.057084607543324,26.12102629968023
177,177,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,148363.0713,66.26995351810001,98.2724294083,39.057084607543324,64.34891695042069
178,178,sex_female,Urbanity_Urban,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,203726.27943199998,124.840025755,149.2340582,39.057084607543324,97.17014869452271
179,179,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,201253.138276,113.41034834,152.32413027799998,39.057084607543324,88.99325056869587
180,180,sex_female,Urbanity_Urban,Size_2,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,256548.968281,129.879245228,189.10795232900003,39.057084607543324,102.8310172709121
181,181,sex_female,Urbanity_Rural,Size_2,age_66_75,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,210063.292736,114.90283072,142.206315209,39.057084607543324,44.08444411918249
182,182,sex_male,Urbanity_Rural,Size_3,age_26_35,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,152156.922292,97.2052438682,102.78480900299999,39.057084607543324,63.6312176069676
183,183,sex_male,Urbanity_Urban,Size_2,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,244876.13838699998,124.31871879299999,170.816252529,39.057084607543324,86.88038097471907
184,184,sex_female,Urbanity_Urban,Size_4,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,224617.479218,118.441608335,166.760541384,39.057084607543324,62.29552593103994
185,185,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,210530.364155,109.36676909299999,137.99164107299998,39.057084607543324,50.49987384261499
186,186,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,141228.883047,95.2677209162,94.58030357690001,39.057084607543324,35.739045349208254
187,187,sex_female,Urbanity_Rural,Size_3,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,118765.020951,88.0555138213,81.5161371889,39.057084607543324,80.03096453179879
188,188,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,110601.664814,84.5029522643,73.50518845159999,39.057084607543324,12.941897981737059
189,189,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,226484.930342,114.974362951,151.626080479,39.057084607543324,46.67061328673383
190,190,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,68257.77332610001,68.0622736402,42.4413068531,39.057084607543324,83.9315418019835
191,191,sex_female,Urbanity_Rural,Size_1,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,107472.47744100001,96.0570650268,71.6372863958,39.057084607543324,15.056718150772067
192,192,sex_male,Urbanity_Rural,Size_3,age_76_85,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,194235.52728399998,112.913801174,136.521959233,39.057084607543324,32.08239513133476
193,193,sex_female,Urbanity_Urban,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,212076.87661900002,119.89606935200001,156.762890038,39.057084607543324,23.105352297893948
194,194,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,181229.526363,110.165406372,132.91665754,39.057084607543324,47.0314318413445
195,195,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,170405.00542,110.791441937,126.669168126,39.057084607543324,24.458037802396746
196,196,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,168897.53945399998,91.14094846100001,125.839845811,39.057084607543324,58.208125571933955
197,197,sex_female,Urbanity_Urban,Size_5,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,222994.29209499998,119.43651576299999,166.311497898,39.057084607543324,23.329105626417398
198,198,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,120667.94445,96.1445993392,89.09974947200001,39.057084607543324,95.22392829411974
199,199,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,195419.928778,115.303012989,146.878765865,39.057084607543324,49.226978626098386
200,200,sex_male,Urbanity_Urban,Size_7,age_76_85,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,250614.41953299998,132.232443369,183.75917268599997,39.057084607543324,25.7454831700681
201,201,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,232251.69871700002,118.638687734,151.141865283,39.057084607543324,35.96431870093489
202,202,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,131362.869976,92.51056078229999,87.6397665058,39.057084607543324,45.32928012230682
203,203,sex_female,Urbanity_Rural,Size_4,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,259201.285463,124.72650609700001,179.165368424,39.057084607543324,22.74453374328328
204,204,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,141627.441868,96.6696540052,107.75599244799999,39.057084607543324,68.12304370100314
205,205,sex_female,Urbanity_Urban,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,222365.03809000002,119.485832574,168.584764951,39.057084607543324,24.979356210068413
206,206,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,204741.82606,112.374895987,144.01118481,39.057084607543324,6.934973584836612
207,207,sex_male,Urbanity_Rural,Size_7,age_46_55,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_yes,219012.78090500002,112.755351159,152.729759509,39.057084607543324,32.8926683576365
208,208,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,106734.526752,87.8155534042,71.0517390947,39.057084607543324,36.75788117849285
209,209,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,155028.764135,100.480743553,105.26334932200001,39.057084607543324,25.25650409193276
210,210,sex_female,Urbanity_Urban,Size_6,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,305076.765976,142.36923453,221.530417081,39.057084607543324,35.910924147593995
211,211,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,118932.65768499998,85.7401958629,89.7538677547,39.057084607543324,74.92739893522227
212,212,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,238736.765076,123.30080603,180.17578564299998,39.057084607543324,18.00360674844941
213,213,sex_male,Urbanity_Urban,Size_1,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,208886.70221,124.38762565399999,159.245785561,39.057084607543324,0.0
214,214,sex_male,Urbanity_Urban,Size_3,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,154091.73346199997,104.253380281,118.24420526799999,39.057084607543324,49.6054593488949
