w_age_log__,c_w_age,w_dutyp,c_w_dutyp,w_urban,c_w_urban,w_sex,c_w_sex,w_ban,w_connectio,e_sqm,c_e_sqm,e_income_log__,c_e_income,e_hhsize,c_e_hhsize,c_e_sex,c_e_urban,c_e_dutyp,e_edu,w_age,w_Intercept,c_w_ban,c_w_connectio,Water__0,e_cdd,e_income,e_Intercept,c_e_edu,Electricity__0
4.035901760870003,0.49982256319121215,1,-0.9202008352582167,1,122.26899812317575,1,1.345386655153965,0,2,43.95663262270777,17.23831915834513,6.604904043448969,0.044276435965637476,1.453572822235763,1004.2561293366192,-204.55304783926348,-3640.580451910016,2044.7298043029596,2,56.59393142776016,367.537176956256,1.0,151.172192043,298.79878088147865,6394.0,738.7089818445811,3329.17321052453,-625.98194077,2158.1396758553215
3.7262947649280855,0.4086812583203715,1,-11.31234123377618,1,125.20544459319031,0,1.2961101781517348,3,2,91.68885064800216,14.990450607994324,6.598418766080154,0.03790075726994223,1.0326846699317727,1030.5793701815253,-195.10123626995914,-3679.8356357410144,1731.6890961974152,2,41.52496301904436,367.537176956256,145.15303581,151.172192043,449.98552819151695,6394.0,733.9337502897567,3329.17321052453,-625.98194077,2174.732540669161
3.967508912058566,0.3613059321004637,1,-10.202916090350172,1,130.53332630095778,1,2.0446756226524596,2,2,129.22255233134544,15.293839132187161,6.5893039304657455,0.044549306809977554,1.5599066453134383,1034.8666109247088,-211.97331894974786,-3603.137920194638,2181.36281643388,0,52.85270597565362,367.537176956256,105.833817796,151.172192043,372.3853254395479,6394.0,727.2744600763501,3329.17321052453,1.0,2833.429651806628
3.9803100315108786,0.23000156148492154,1,-15.425196276609343,1,119.54840936977025,0,1.8253655092586007,2,2,132.92925362814267,16.86763371840685,6.60377843388301,0.04098404338084695,1.5936743708543224,871.7745325925318,-194.55944571609172,-3562.2064451209712,2160.5175714653024,0,53.53362876675257,367.537176956256,105.833817796,151.172192043,363.2724215144674,6394.0,737.877951743615,3329.17321052453,1.0,2898.946361280109
3.9803100315108786,0.23000156148492154,0,-15.425196276609343,1,119.54840936977025,1,1.8253655092586007,5,2,132.92925362814267,16.86763371840685,6.60377843388301,0.04098404338084695,1.5936743708543224,871.7745325925318,-194.55944571609172,-3562.2064451209712,2160.5175714653024,0,53.53362876675257,367.537176956256,-124.911760486,151.172192043,65.1604441081306,6394.0,737.877951743615,3329.17321052453,1.0,2329.2143880665426
3.4459382060294077,0.4704484638516272,1,-15.788749154940337,1,121.45883508161477,0,1.8048210878931632,0,2,177.566694152464,15.445465283151954,6.595010759823236,0.03712457632050643,1.8100953136966278,1067.9779111113419,-161.71988469184842,-3585.6426329394562,1936.8278701015763,2,31.37270370315344,367.537176956256,1.0,151.172192043,287.6777548583636,6394.0,731.43675677814,3329.17321052453,-625.98194077,2788.1579498675624
3.6856988710680287,0.32921046693358597,1,-11.073547506423676,1,128.6815453709407,1,2.199029461166636,0,2,185.37313019689628,16.300043194963592,6.592899638896237,0.04853531253414356,2.560975682778197,942.7515803398497,-146.93297401092406,-3562.7024898907944,2067.899386634475,0,39.872978786003564,367.537176956256,1.0,151.172192043,292.229393839613,6394.0,729.894234132945,3329.17321052453,1.0,3278.6498841114735
3.3809955397288114,0.27912629997269134,1,-12.856876187048751,1,122.45189174784421,0,2.2510085158978352,0,2,186.2527493433016,16.8484421657699,6.587239478064722,0.03976970082090219,2.5434181526305006,993.3389151324159,-123.9257112551581,-3803.356307643998,2094.980169787247,0,29.40002544230577,367.537176956256,1.0,151.172192043,286.7211511165698,6394.0,725.774585313771,3329.17321052453,1.0,3316.2410787813747
3.614997943675203,0.32242882207853757,1,-11.403805529012317,1,122.1794865328428,1,2.4612420183896435,0,2,100.95717450809651,16.87113612579288,6.5894956828985665,0.04090924030033899,0.8738439158433099,928.348202941344,-111.39547563956012,-3485.7967328718973,2104.0287314310262,2,37.151269530491206,367.537176956256,1.0,151.172192043,289.41997290101375,6394.0,727.4139300948286,3329.17321052453,-625.98194077,2303.600810209279
3.6169842528355525,0.31768231567715954,1,-11.540674377091642,1,122.3595615983594,0,2.4649944418757417,0,2,100.65085150626739,16.908734579952057,6.6009999817320395,0.04752034844479351,0.8786493872117636,928.0488375734466,-112.11316642651676,-3499.202203053302,2099.554901574969,2,37.225136774783756,367.537176956256,1.0,151.172192043,288.48414737044277,6394.0,735.8306386592308,3329.17321052453,-625.98194077,2328.1649058305893
3.5285120491624187,0.2886126603421702,0,-13.971492779206818,1,129.4260402680891,1,2.5397833601947624,0,1,85.1523531781227,15.342409414665426,6.597115386638063,0.04283312617039598,0.7577296189348778,993.1459802969594,-90.18553279063133,-3731.348224177411,1985.2626705726086,2,34.073230585024305,367.537176956256,1.0,27.3588946399,195.3604117241186,6394.0,732.9777792596003,3329.17321052453,-625.98194077,1630.5291854840784
4.473586278058597,0.4205374806267181,1,-10.907426751971592,1,125.40645831159172,0,2.647990629235893,0,1,77.19794686281158,14.51220416114833,6.593617664560334,0.04421249183678374,0.6954694486876826,960.6498841146521,-113.40343153567719,-3575.3792829889403,2181.7678165608713,2,87.67057094906097,367.537176956256,1.0,27.3588946399,198.84322049517664,6394.0,730.418505122617,3329.17321052453,-625.98194077,2152.6471028708506
3.059192464580792,0.3046351856574655,1,-10.54784177068044,1,125.44443151692181,1,3.064285448142997,2,1,85.21264297515543,17.115454039441136,6.590127851193829,0.044225109179040344,2.851029255197864,966.5549044438121,-106.97834343225456,-3560.193639128571,1709.6233139466049,0,21.310341356335368,367.537176956256,105.833817796,27.3588946399,266.09423962281664,6394.0,727.8739235002713,3329.17321052453,1.0,2905.887424493891
3.7327572072704482,0.2991931536665409,0,-11.316948703854793,1,126.12398241611261,0,3.0348132349102217,0,2,82.46143236297621,15.148827484558387,6.59762382634752,0.04784320563965,2.9568647561659507,986.8452071873643,-95.90231229404651,-3755.6143732272026,1910.4800628888627,2,41.79418467607999,367.537176956256,1.0,151.172192043,294.3023658125096,6394.0,733.3505490261705,3329.17321052453,-625.98194077,2157.3732142215968
3.7788884688601962,0.3058382755882593,1,-14.91951627802843,1,124.80605186317706,1,3.830554359051126,0,2,107.72451205759438,16.143329209460653,6.595933630816276,0.04744574151448052,2.638970860044891,972.8334755690815,-282.31293377950004,-3722.0523416449228,1929.1971840858478,2,43.76736589812806,367.537176956256,1.0,151.172192043,290.10694743900405,6394.0,732.1120901190584,3329.17321052453,-625.98194077,2597.4787473677306
3.962157849498968,0.46088097857685906,1,-7.2824157825853915,1,125.03888983165402,0,2.3543136654602135,0,2,55.737405872188354,15.703742911242534,6.586931957048058,0.03908127837864375,2.0845336105817993,984.8531134827792,-307.6672141165985,-3570.7249070202674,1910.2419580057247,2,52.57064318041087,367.537176956256,1.0,151.172192043,295.52424857267846,6394.0,725.5514286898605,3329.17321052453,-625.98194077,2362.8775359961446
3.7451077183046433,0.29625893891882626,1,-5.459882267076122,1,119.87686431720043,1,1.7746177967408001,0,2,63.452187321788564,15.842992088418873,6.59495216370667,0.03703058172873513,3.4917407759050483,1006.710190208008,-234.47224695257927,-3595.190925899053,2008.183435806406,2,42.313564918836015,367.537176956256,1.0,151.172192043,290.6982916344272,6394.0,731.3938986803505,3329.17321052453,-625.98194077,2708.801160422974
3.8118525662502116,0.44066460956085435,1,-7.266214713180115,1,119.80302690912256,0,0.824653312857531,0,2,116.70726388197083,15.953113231535509,6.596173817916438,0.04113849840807279,3.61378387778146,935.1382721598146,-204.06805441542826,-3406.02278483999,1970.9430893404742,2,45.2341605716031,367.537176956256,1.0,151.172192043,292.06059583246207,6394.0,732.287955118384,3329.17321052453,-625.98194077,2977.3840146987886
3.8022970283198565,0.44481018554935203,1,-7.227094448760867,1,119.38730823509917,1,0.8289389406356361,0,2,116.91603847686845,15.949099030234073,6.593607054689266,0.03893170116313462,3.6146633987830383,933.8065331272571,-205.53859064102744,-3433.4739696727906,1975.6131785063055,2,44.80398239966442,367.537176956256,1.0,151.172192043,292.22385773409064,6394.0,730.4107555175632,3329.17321052453,-625.98194077,2921.4677233072875
3.4605458180859108,0.37775874486444433,1,-6.060200485589985,1,130.83172012186657,0,0.9728553234543751,3,2,111.0944451286726,15.964780524397842,6.604846220703966,0.049782954466386815,4.203033831626331,1016.4057024001066,-232.92197136797535,-3687.5266208497014,2013.4193830273828,2,31.834347536165986,367.537176956256,145.15303581,151.172192043,452.14540955937633,6394.0,738.6662688983945,3329.17321052453,-625.98194077,3115.7540559303675
4.034179551069397,0.39380012543994697,1,0.3325376214289983,1,124.60815734082877,1,1.015850301492825,3,2,89.13230572087103,15.761797077116697,6.612526939844759,0.047655211713542325,2.673200668663691,1016.4912170795748,-207.9849122884382,-3680.510690163456,1933.0745829318419,2,56.49654868522706,367.537176956256,145.15303581,151.172192043,456.2978678728976,6394.0,744.3616011734771,3329.17321052453,-625.98194077,2582.079079254031
3.889494146341537,0.34350834973091166,1,0.9517173601417729,1,119.17672201236692,0,1.0059838830308545,4,2,92.77762484702114,17.578979609322495,6.585487418627769,0.04373237616444148,2.913977165699232,893.4772410953618,-209.9498527086103,-3562.4214684801464,1969.2648416044515,1,48.88615102964274,367.537176956256,60.6607440631,151.172192043,382.0043606391037,6394.0,724.504098411757,3329.17321052453,-705.469135987,2828.18282067943
3.884589947441412,0.375547728708863,1,-20.290137849328346,1,127.94555358838197,1,0.3326388251151196,1,2,112.27071768805438,15.607934517099318,6.610368011514432,0.04081438598285603,4.287172781687647,892.734567718414,-356.61626806180624,-3469.5434870601534,1941.5699116413919,0,48.64699054616237,367.537176956256,67.5373352024,151.172192043,314.38316138921397,6394.0,742.7563113011056,3329.17321052453,1.0,3253.418763191165
3.8838693185533293,0.5284073238652613,1,-14.657539046231648,1,127.69553099083078,0,0.2581114357990129,0,2,101.54188790005777,14.912556631362971,6.597681899759336,0.039977784443596565,4.90276313679385,1029.7732297606715,-312.42900786059107,-3772.2012540192823,1995.1059225687773,0,48.611946747759795,367.537176956256,1.0,151.172192043,294.3374502574328,6394.0,733.3931384312539,3329.17321052453,1.0,3517.074074733619
3.9408729090738484,0.4934779472955973,1,-13.849797608536413,1,115.17901050455681,1,-0.07020643300434384,0,2,112.25257732655948,15.415439398799421,6.586395060135619,0.04541988085904538,4.7022089023494305,982.9660255686704,-319.34356164575127,-3697.159888059949,1902.0388459192986,0,51.46350465959027,367.537176956256,1.0,151.172192043,289.94397673984776,6394.0,725.1619869223775,3329.17321052453,1.0,3385.422896883491
3.720615962291608,0.27370436631465167,0,-11.390248377723008,1,123.01985812384856,0,0.16971274687096188,0,2,80.11625515663064,15.56350754249254,6.595819466528995,0.04074652207167475,2.715454346254367,1004.4128471472645,-376.17615724016974,-3697.4816655606382,2024.3678829062485,0,41.28981924902776,367.537176956256,1.0,151.172192043,292.73442738437933,6394.0,732.0285138348839,3329.17321052453,1.0,2426.3852523608543
3.542804541350446,0.2872752129424908,1,-7.720875593911725,1,123.10173494230442,1,2.070212784536985,3,0,92.6184271398927,15.380558308883902,6.6075899787808074,0.045691135155900786,3.824403420393778,962.7995504328023,-242.6715843449146,-3412.2881064131443,1738.2009958244332,0,34.56371876670953,367.537176956256,145.15303581,1.0,338.6625085754347,6394.0,740.6957734012494,3329.17321052453,1.0,3132.072216314531
3.4554777058561856,0.2602017039085135,0,-7.355148115566901,1,127.00731953485732,0,1.9057740178667733,1,1,107.45799998771521,15.236318815256599,6.587200475589919,0.04524466693797182,3.701696001299854,924.4064317591589,-252.884194039268,-3509.1835405848997,1747.093437728571,2,31.67341564500686,367.537176956256,67.5373352024,27.3588946399,217.55979459556994,6394.0,725.7462788608087,3329.17321052453,-625.98194077,2432.227908843168
3.793175440686772,0.46254639379502377,1,-9.707330006787577,1,122.3424378029985,1,2.197174664666412,1,2,112.43101588939892,16.51632601114891,6.611986280133598,0.047389712218138876,4.126193151502736,1032.8322673626203,-196.15829323456873,-3582.052117954081,1979.7432959857533,2,44.397157214448505,367.537176956256,67.5373352024,151.172192043,317.6995113279583,6394.0,743.9592636188409,3329.17321052453,-625.98194077,3102.9687454180425
4.070973148778033,0.2244307089348794,1,-15.689536590645716,1,128.77458062036732,0,3.1340612576208984,5,2,168.94037030895723,16.511135445172567,6.596699530604542,0.04231799955904716,4.891034805925801,948.9711700605604,-274.8370479880714,-3505.183098067872,1993.571694661534,2,58.61397496474516,367.537176956256,-124.911760486,151.172192043,62.44977543108693,6394.0,732.673029398084,3329.17321052453,-625.98194077,3488.7869837629814
3.806579732331438,0.3416346342364239,1,-16.97746382407341,1,125.194914046439,1,3.0914102925667573,0,2,171.75843624576544,16.923416539638147,6.601895802890468,0.04589056216687373,4.725819157723087,887.5138042223682,-275.10398984063244,-3279.7507976802103,1829.599338980598,2,44.99627606934392,367.537176956256,1.0,151.172192043,289.95345389641074,6394.0,736.4901066529509,3329.17321052453,-625.98194077,3357.975377651548
3.7796601536719767,0.3723338410578876,1,-16.41007017982709,1,123.44143774925521,0,3.0522072659823984,0,2,178.38226307018408,16.615759414361268,6.596579462946692,0.04573354492760246,4.8194931608395315,930.052976879053,-286.5929995139812,-3361.4391015821525,1807.624550236349,2,43.80115354467342,367.537176956256,1.0,151.172192043,288.73726406619124,6394.0,732.585064344459,3329.17321052453,-625.98194077,3482.9296233489217
3.2797126614709673,0.3033021748134529,0,-22.776058406703353,1,123.72720905387446,1,3.369026456196118,0,2,83.08546617220186,15.984322992436313,6.583226603251139,0.04781682830723003,4.385269977306573,1038.386010046346,-195.1023804026787,-3762.866133324453,1926.536400516887,2,26.568137553426876,367.537176956256,1.0,151.172192043,293.0377707069172,6394.0,722.8679785849565,3329.17321052453,-625.98194077,2523.0617738919977
3.6732307106665183,0.34302674162766256,1,-28.883222767852978,1,126.76219199452731,0,2.2892609109720476,0,2,82.58556681752327,15.686335950987573,6.575501152920292,0.04874562787990347,5.30191436838739,951.013716861735,-145.7355886724469,-3333.5562428764597,1982.9154183145374,2,39.378922477741064,367.537176956256,1.0,151.172192043,284.3862929269725,6394.0,717.3050137923854,3329.17321052453,-625.98194077,3264.225744780977
4.019900299142035,0.3625671120063716,0,-25.569841944071154,1,118.56377855863656,1,2.439563853064468,5,2,80.79309295034173,16.315754473128326,6.573984134186566,0.04902154720510029,5.549279875942503,893.3718929810067,-148.3241649422063,-3821.0751429713077,2007.414144892756,2,55.695552655587676,367.537176956256,-124.911760486,151.172192043,67.89417324468818,6394.0,716.2176736149055,3329.17321052453,-625.98194077,2615.768302018492
3.6861408955690447,0.3847526125404112,1,-23.52827561324047,1,118.51842082943386,0,2.5895717464516834,5,2,87.73337033644098,16.31868802336593,6.574204839310755,0.03625336306970514,4.222287430369675,915.6650132508386,-292.33052721159896,-3815.891151263348,1951.5428906706763,2,39.8906075154336,367.537176956256,-124.911760486,151.172192043,56.66147904924289,6394.0,716.375763970541,3329.17321052453,-625.98194077,2886.239510092212
3.7885835123956957,0.3537667676788343,1,-28.196619804086403,1,120.35462287483567,1,2.445030506615922,5,2,129.54562582535803,15.130070393473973,6.5854646519953075,0.03887722953520807,3.1517682909186706,969.4813193757723,-304.26995394463074,-3679.1336747481237,1957.8985858155643,2,44.193756011467705,367.537176956256,-124.911760486,151.172192043,56.62477092682437,6394.0,724.4876040809922,3329.17321052453,-625.98194077,2779.4959866333306
3.527404271829518,0.3664951490678891,0,-17.585172093072238,1,112.5703821378854,0,2.6833253695116195,4,2,118.75131212463836,15.842946029531094,6.582449185941691,0.04002803738716817,4.615319628638463,1007.9516878548849,-231.01271272428468,-3525.366825967655,1961.8653390037066,2,34.03550593163936,367.537176956256,60.6607440631,151.172192043,377.68105981614144,6394.0,722.3062268919965,3329.17321052453,-625.98194077,2784.0100434862156
3.7766578236682276,0.43956724157052446,1,-17.8374592331052,1,123.72886505956085,1,1.9349227202542407,1,2,56.888643616485226,15.628178047261926,6.597676096818631,0.04379250993841963,1.196428896258959,1008.2946883333062,-177.1400302542186,-3638.675322563958,2030.7157922979954,2,43.66984524125122,367.537176956256,67.5373352024,151.172192043,314.6615678067684,6394.0,733.3888826067064,3329.17321052453,-625.98194077,2132.166202180994
