,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
125,125,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,240268.14295300003,87.3093246342,157.712703205,38.7584789311408,24.748334476661945
126,126,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,184746.57145999998,70.8806838507,127.246800778,38.7584789311408,26.132063869614836
127,127,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,194510.408746,76.5809105897,141.175060137,38.7584789311408,39.392893872200894
128,128,sex_male,Urbanity_Urban,Size_1,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,204635.591478,61.388468663999994,147.757838509,38.7584789311408,3.4079617297715408
129,129,sex_male,Urbanity_Urban,Size_1,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,200982.40569,83.7198911749,148.648580103,38.7584789311408,18.926351951763447
130,130,sex_female,Urbanity_Urban,Size_3,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,128885.91288900001,51.764010886,96.2069854676,38.7584789311408,87.78453452554959
131,131,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,242117.966567,90.442421653,176.08997941,38.7584789311408,11.056400809579777
132,132,sex_male,Urbanity_Urban,Size_6,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,323887.313093,105.22689819200001,228.705344471,38.7584789311408,0.0
133,133,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,196371.405072,73.6197057693,142.803580779,38.7584789311408,39.392893872200894
134,134,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,234424.30332600002,72.2017593159,174.76530987,38.7584789311408,39.425137767013865
135,135,sex_female,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,212588.630065,79.9755674197,159.640170971,38.7584789311408,47.74592841222245
136,136,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,229795.622522,118.997338572,171.822545969,38.7584789311408,54.92065950351369
137,137,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,142795.348612,93.16446061069999,95.2352456328,38.7584789311408,41.24650345108972
138,138,sex_female,Urbanity_Rural,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,103871.380783,44.7588095381,67.18425310399999,38.7584789311408,37.77339312406229
139,139,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,261198.47558600002,94.6119366318,184.595597255,38.7584789311408,54.74828093836444
140,140,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,239216.742284,123.734873419,159.77684838,38.7584789311408,8.143975105495137
141,141,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,109128.95251300001,79.0252361262,73.849222051,38.7584789311408,27.45624610753427
142,142,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,149911.37016700002,102.620025057,98.90773729600001,38.7584789311408,4.052365440936696
143,143,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,185790.79191300002,78.3987058702,134.82910940899998,38.7584789311408,27.193488847735907
144,144,sex_female,Urbanity_Urban,Size_1,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,113128.18749000001,49.0550385348,88.046005954,38.7584789311408,40.788213428177315
145,145,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,195600.99424,73.5557872319,145.394885998,38.7584789311408,27.193488847735907
146,146,sex_female,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,242398.44522,85.8575642821,165.119863999,38.7584789311408,5.128735121288856
147,147,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,126315.102053,52.9308509166,93.06059992639999,38.7584789311408,47.695917403878966
148,148,sex_male,Urbanity_Urban,Size_2,age_66_75,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,225546.678785,85.11749110619999,162.244734762,38.7584789311408,32.016699708543975
149,149,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,161821.121419,59.6324759842,107.59204162700001,38.7584789311408,46.67380206936963
150,150,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Elementary_School,Lighting_no,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,162878.417969,70.60081297079999,123.40166802200001,38.7584789311408,51.38324307600612
151,151,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,193872.331123,64.5804775263,142.08718660899999,38.7584789311408,53.251322497106784
152,152,sex_female,Urbanity_Rural,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,106201.013611,44.1246101591,71.7976346913,38.7584789311408,45.31864447533152
153,153,sex_female,Urbanity_Rural,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,193358.91730499998,107.236635246,136.414816298,38.7584789311408,48.38389546788129
154,154,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,220652.19348299998,75.9770779816,165.373799059,38.7584789311408,53.893077076264184
155,155,sex_male,Urbanity_Urban,Size_3,age_76_85,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,296652.052073,96.8876848713,222.466034597,38.7584789311408,33.95271031404674
156,156,sex_female,Urbanity_Urban,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,196535.692489,78.4971498748,139.311257389,38.7584789311408,43.73022770217832
157,157,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,248691.989183,92.8584338186,171.305546801,38.7584789311408,71.08360846842108
158,158,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,165239.08925,104.83976493,118.820445455,38.7584789311408,47.961110209614596
159,159,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,196254.406782,119.32082466799999,141.15047859700002,38.7584789311408,46.74546768638461
160,160,sex_female,Urbanity_Rural,Size_8,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,203959.511607,111.05211593899999,138.215855016,38.7584789311408,34.876023675727005
161,161,sex_male,Urbanity_Rural,Size_7,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,202441.389932,107.58819391200001,137.373611191,38.7584789311408,80.79687303680512
162,162,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,190022.474517,90.7977280765,138.056583853,38.7584789311408,67.39580109329644
163,163,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,262276.898106,81.3246319937,200.464772132,38.7584789311408,0.0
164,164,sex_female,Urbanity_Urban,Size_6,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,324014.41282800003,97.2891077102,229.27798253,38.7584789311408,0.0
165,165,sex_female,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,182043.171751,63.8106018326,137.891636451,38.7584789311408,12.626601120285297
166,166,sex_female,Urbanity_Urban,Size_6,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,297882.09820999997,95.7391995012,204.75145428,38.7584789311408,37.91620129296613
167,167,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,185894.337205,108.885309818,130.26216057,38.7584789311408,32.92472534391227
168,168,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,274106.32169899996,135.389100495,192.678001547,38.7584789311408,49.349412760391594
169,169,sex_male,Urbanity_Rural,Size_3,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,68001.2358588,63.059838434700005,42.4878036207,38.7584789311408,99.15923889936688
170,170,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,158443.312121,104.784720735,116.747160869,38.7584789311408,27.449386286400934
171,171,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,222931.68214499997,121.309952594,165.038187441,38.7584789311408,73.05259426833531
172,172,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,201995.61693299998,108.125624727,153.352336825,38.7584789311408,34.220433902858744
173,173,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,288773.527937,101.647033634,216.507618346,38.7584789311408,25.865212850747085
174,174,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,236224.07760100003,124.39232323200001,166.699211865,38.7584789311408,54.63978277568514
175,175,sex_female,Urbanity_Urban,Size_3,age_19_25,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,164765.883462,107.734323503,123.10901198299999,38.7584789311408,50.03912414980714
176,176,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,205475.605202,112.578380934,142.178106441,38.7584789311408,1.4325379662035704
177,177,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,295946.548868,105.99201318700001,209.686579102,38.7584789311408,25.865212850747085
178,178,sex_male,Urbanity_Urban,Size_4,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,176904.562203,65.7844044419,130.92916894799998,38.7584789311408,0.0
179,179,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,112318.77493399999,42.9570916278,74.1743283121,38.7584789311408,23.362019959341833
180,180,sex_male,Urbanity_Rural,Size_6,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,175740.15303800002,61.4543541358,121.761394383,38.7584789311408,0.0
181,181,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,70260.4414108,34.6412282605,42.493706779,38.7584789311408,74.63800233773358
182,182,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,97317.8473002,47.9248590381,62.13787872939999,38.7584789311408,28.781905620889102
183,183,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,200775.546345,122.276629505,143.843074832,38.7584789311408,24.744091139162606
184,184,sex_male,Urbanity_Rural,Size_2,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,227205.69943200002,73.0776159854,155.95036864899998,38.7584789311408,26.133786051485384
185,185,sex_female,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,211850.757372,113.56649581799999,161.428459057,38.7584789311408,60.19275912889256
186,186,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,193616.825582,56.9775673016,133.562000399,38.7584789311408,32.93312576261378
187,187,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,263922.905964,77.0373192811,176.72901475700002,38.7584789311408,0.0
188,188,sex_male,Urbanity_Rural,Size_8,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,154525.3148,55.830004306999996,103.42015625399999,38.7584789311408,34.65558290122369
189,189,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,111960.930736,83.6453028383,74.2831717516,38.7584789311408,26.332507912315798
190,190,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,193034.051011,106.54988337200001,133.706212894,38.7584789311408,32.48485771260937
191,191,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,195604.108768,113.355585766,129.325863339,38.7584789311408,22.071513008396575
192,192,sex_female,Urbanity_Rural,Size_5,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,216551.11505700002,111.25252096700001,155.739521085,38.7584789311408,4.550951425030732
193,193,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,260317.357231,133.333820701,196.831852254,38.7584789311408,5.71258183034819
194,194,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,220266.594588,84.1030392708,163.712684138,38.7584789311408,0.0
195,195,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,100399.13751,31.9370496685,67.7149295334,38.7584789311408,56.51524016976799
196,196,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,132645.218602,52.607082141899994,88.8319934156,38.7584789311408,48.077987020872776
197,197,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,69098.7160987,33.265730585300005,43.0848514123,38.7584789311408,68.58041557701583
198,198,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,128975.09520999998,94.2292142301,95.8650500741,38.7584789311408,88.90162101526374
199,199,sex_female,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,151816.65373299998,100.656320586,113.21983980899999,38.7584789311408,41.86075945112138
200,200,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,268781.00623,138.558139458,190.927480756,38.7584789311408,68.28655898536186
201,201,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,139063.46338,93.5147674034,94.9321078456,38.7584789311408,29.047098426624736
202,202,sex_female,Urbanity_Rural,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,178012.26903599998,56.899517521599996,126.721196679,38.7584789311408,50.833293176454596
203,203,sex_female,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,164783.954524,55.6136208737,111.08946203200001,38.7584789311408,20.61197278087118
204,204,sex_female,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,119402.646973,90.5721714167,79.5910103856,38.7584789311408,1.2930228953954375
205,205,sex_male,Urbanity_Urban,Size_5,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,181801.05752,108.632156835,133.53867907,38.7584789311408,0.0
206,206,sex_female,Urbanity_Urban,Size_2,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,195561.087948,77.7349306405,148.659341586,38.7584789311408,71.6454584539366
207,207,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,219876.305539,83.5523972264,160.98115078200001,38.7584789311408,70.08210631536136
208,208,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,252325.86925900003,90.33473125100001,175.46623019900002,38.7584789311408,89.21560107410203
209,209,sex_female,Urbanity_Urban,Size_1,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,263044.557761,92.50666609219999,190.975004993,38.7584789311408,0.0
210,210,sex_female,Urbanity_Urban,Size_2,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,143148.715928,59.4590751879,106.873929915,38.7584789311408,25.819597877018087
211,211,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,260431.67880300002,93.2270481576,185.341997115,38.7584789311408,49.08223192119908
212,212,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,284214.941904,107.927802925,202.91021122900003,38.7584789311408,31.285098512294354
213,213,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,159958.04341500002,61.7678046839,119.442794334,38.7584789311408,33.95524109712311
214,214,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,264424.137714,83.38324490640001,190.53995388799999,38.7584789311408,55.04373341620215
215,215,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,190193.30386400002,77.3744686979,140.915985081,38.7584789311408,43.774979733410646
216,216,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,291462.408459,103.584115989,210.30594428900002,38.7584789311408,6.2903655266063145
217,217,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,263310.52692,88.4427228559,192.805983575,38.7584789311408,55.18462855400848
