,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
167,99.9254249842,146447.620597,100.92328999899999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_5,sex_female,Urbanity_Rural,167.0,1.0,1,11.859737657594767
168,110.80481493799999,187852.808034,139.421532267,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,168.0,61.0,1,0.9035280229895957
169,112.2356677,177006.10077000005,126.88487292399999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_8,sex_male,Urbanity_Urban,169.0,31.0,1,34.59773066557554
170,150.83638332700002,325950.839457,240.85799932900002,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_9,sex_female,Urbanity_Urban,170.0,81.0,1,15.8599689716294
173,131.957112583,240705.271628,169.881139256,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_19_25,Education_College,Size_3,sex_female,Urbanity_Urban,173.0,81.0,1,24.44105960331116
174,74.938142961,181713.764064,134.178447641,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_19_25,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,174.0,81.0,1,39.00719550895056
175,55.495803046099994,127060.069486,90.7986056898,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,175.0,31.0,1,83.93462396147045
176,114.547484205,202760.815881,155.231004978,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,176.0,81.0,1,58.23417957794851
178,65.3066605326,142650.262502,110.662598235,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,178.0,31.0,1,24.011000411759678
179,114.58100244399999,198453.132539,137.43309350799998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Rural,179.0,51.0,1,33.051223046086506
180,86.99635090870001,96806.05946760002,64.0002048829,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,180.0,1.0,1,12.686459204798007
181,116.70840647,232546.711016,156.74306349399998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_5,sex_female,Urbanity_Rural,181.0,51.0,1,16.512538340908538
182,137.61632863100002,274130.478007,198.168042991,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_5,sex_female,Urbanity_Urban,182.0,81.0,1,5.470548341357196
183,118.92902794,221524.874145,162.956316251,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,183.0,81.0,1,10.310556028237727
184,117.901684948,206864.731096,154.725154178,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,184.0,81.0,1,28.651297028369754
185,99.3568433793,139782.95677000002,103.646033587,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,185.0,31.0,1,33.211018123973176
187,107.952455201,156390.88972,117.534671411,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,187.0,31.0,1,9.334362160100943
188,90.9736917475,114574.560008,77.7883235453,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_3,sex_female,Urbanity_Rural,188.0,1.0,1,117.98037311665331
189,96.19721518780001,136179.457905,101.367350852,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,189.0,31.0,1,18.87578823492127
192,114.776937096,232276.876797,160.377841828,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Rural,192.0,51.0,1,3.5134701366067507
193,113.157709501,186905.59179,134.044896576,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_76_85,Education_High_School,Size_3,sex_male,Urbanity_Urban,193.0,61.0,1,39.86263315075949
194,111.442708777,193952.976558,139.697189288,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_19_25,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,194.0,81.0,1,31.330557257291844
195,58.530979920600004,146740.631099,103.91591257700001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_High_School,Size_4,sex_female,Urbanity_Rural,195.0,1.0,1,4.745088969870219
196,108.42080287200001,165166.549103,119.799855319,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,196.0,31.0,1,74.8271515727004
197,111.60087771,187641.638762,127.76776613700001,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_6,sex_male,Urbanity_Rural,197.0,51.0,1,13.161841845324219
200,104.05104181600001,172419.992514,126.74595920799999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,200.0,31.0,1,20.24701039276397
201,116.277065079,214837.222757,157.25080824399998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,201.0,81.0,1,22.654038398012105
203,137.840800985,265094.137452,193.352485929,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_5,sex_male,Urbanity_Urban,203.0,81.0,1,4.638474733151355
205,115.798958349,200553.478501,134.54971378,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Rural,205.0,51.0,1,68.66556311413588
207,103.437881011,180055.465117,124.79114814100001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_6,sex_female,Urbanity_Rural,207.0,51.0,1,5.211331812424351
208,104.762927347,156915.264628,116.362029775,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,208.0,31.0,1,3.3647086746285293
210,104.018857325,140049.924692,100.811469176,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,210.0,31.0,1,24.87578823492127
211,96.54998819030001,263018.182773,185.297509535,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_4,sex_female,Urbanity_Urban,211.0,81.0,1,29.180561917644603
212,122.706845214,189575.36534,140.920016277,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Urban,212.0,61.0,1,9.91379635567176
213,82.1488335399,221613.090231,163.963830636,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,213.0,81.0,1,27.935721035277204
215,117.77533197700001,240206.105468,177.12631712599998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_8,sex_female,Urbanity_Urban,215.0,61.0,1,13.573997209024618
216,82.5541694115,97426.0807745,62.446149318500005,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Rural,216.0,1.0,1,11.488515499752062
218,114.42429834299999,203831.693403,135.691694349,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Rural,218.0,51.0,1,57.43709368631755
219,57.1901488027,141250.75983599998,96.5175596508,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,219.0,21.0,1,117.14498685913097
220,96.05288340290001,140900.279697,104.15659362299999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,220.0,31.0,1,20.87578823492127
221,89.1982098166,230822.34480100003,172.23496550000004,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,221.0,81.0,1,21.60250699818502
222,122.55500704,225212.490481,160.633302181,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_2,sex_male,Urbanity_Urban,222.0,81.0,1,52.12284995207446
223,143.349845377,283222.859743,198.230549545,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_5,sex_female,Urbanity_Urban,223.0,81.0,1,2.161373091909689
224,135.214456359,273136.972204,199.19720684799998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_4,sex_female,Urbanity_Urban,224.0,81.0,1,29.701867371031803
225,97.58896047799999,139486.352752,106.586733924,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,225.0,31.0,1,40.87485643922306
226,125.769334503,204067.56256,156.25593702,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,226.0,81.0,1,46.09890924590228
227,129.098898108,227598.325679,169.074765257,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,227.0,81.0,1,10.321756156618147
228,129.807895819,231362.921675,166.778923017,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,228.0,81.0,1,5.113544118889994
229,110.231783045,209503.458692,156.721888429,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,229.0,81.0,1,40.03716766860079
231,105.645447851,183168.10008,127.073930765,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_High_School,Size_7,sex_female,Urbanity_Rural,231.0,31.0,1,1.117092196587583
232,131.173824653,272299.789602,196.632109585,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,232.0,81.0,1,9.702799166730017
233,101.09805637,167821.217153,129.926835592,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_2,sex_female,Urbanity_Urban,233.0,31.0,1,44.24333722742338
234,92.8548296659,117494.829968,88.4233017922,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,234.0,31.0,1,92.8196691747223
235,84.00475005930001,131800.629933,90.8530073172,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,235.0,21.0,1,100.86423601756408
236,92.9913814306,148800.198619,100.37908827700001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,236.0,21.0,1,96.38833291759966
237,122.440802531,231409.361868,161.861449414,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,237.0,81.0,1,49.87127353230967
238,129.229017252,258602.993049,190.560906025,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,238.0,81.0,1,14.899811076077718
239,137.709997941,290929.75697,210.48338699,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_7,sex_male,Urbanity_Urban,239.0,81.0,1,21.862672189507677
240,107.07026336700001,180442.131518,122.64664508,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,240.0,51.0,1,9.267697458541114
241,93.7077961618,137138.164714,102.304083124,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,241.0,31.0,1,23.72931777449459
244,133.535915455,276078.285741,200.93688021,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_female,Urbanity_Urban,244.0,81.0,1,18.33538624152481
245,143.043236746,280038.639359,199.011532045,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,245.0,81.0,1,0.35931679695563457
246,94.6894459169,123706.591983,93.5739368881,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,246.0,31.0,1,25.184963484368765
248,96.45214018709999,119294.795727,86.74516775219999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,248.0,31.0,1,42.0700587746266
249,131.45606193,234171.550694,168.129858504,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,249.0,81.0,1,65.8436920158787
250,111.561838186,214064.804866,158.369510041,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,250.0,81.0,1,32.654038398012105
251,124.970857083,239765.461757,170.34940083799998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,251.0,81.0,1,64.8436920158787
254,97.3472542269,138769.402296,103.522725345,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,254.0,31.0,1,21.72931777449459
255,134.83808796,238860.785155,173.34763216,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,255.0,81.0,1,56.7084216838325
256,111.141620191,197752.666394,143.34412823899999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_6,sex_male,Urbanity_Urban,256.0,61.0,1,11.93294274181893
258,132.847745928,267216.134678,193.11490425099998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,258.0,81.0,1,11.702799166730017
259,120.19650354299999,213756.625362,155.595104425,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,259.0,81.0,1,21.654038398012105
261,132.300430179,238547.095445,178.790136659,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_9,sex_male,Urbanity_Urban,261.0,61.0,1,18.540382325407844
262,73.8945437153,219052.807939,161.48391170600001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_7,sex_female,Urbanity_Urban,262.0,61.0,1,27.378459007661007
263,126.715405569,234596.197331,162.995226134,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_5,sex_female,Urbanity_Rural,263.0,51.0,1,4.315526431560807
264,83.5591280619,88076.45812139998,58.7570294997,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,264.0,1.0,1,33.8834711141457
265,85.1345731979,116842.384046,86.7201853961,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,265.0,31.0,1,93.6529413242054
266,135.635249765,269256.55528200004,195.14112481599997,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_4,sex_female,Urbanity_Urban,266.0,81.0,1,21.701867371031803
267,115.98184922799999,209701.417591,139.70243597200002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Rural,267.0,51.0,1,50.43709368631755
268,116.913035423,205758.602855,134.960714581,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Rural,268.0,51.0,1,53.43709368631755
270,111.25062746799999,194016.128458,144.326596136,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,270.0,81.0,1,53.40090742846543
271,106.85024943299999,182318.339564,114.89329712799999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_3,sex_male,Urbanity_Rural,271.0,51.0,1,69.91326353186098
272,99.61458467370001,126778.162943,94.4026839692,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,272.0,31.0,1,65.25798570981172
273,106.638438,157627.713002,110.136082964,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,273.0,21.0,1,31.92035507776304
276,125.195268482,213737.579804,154.309954737,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,276.0,81.0,1,28.654038398012105
277,142.694970971,284520.833208,203.112337035,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_5,sex_female,Urbanity_Urban,277.0,81.0,1,11.358385001257425
278,102.331206276,170697.080059,126.924100548,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_6,sex_female,Urbanity_Urban,278.0,31.0,1,2.166764969582585
279,142.821242456,287360.671497,203.50670056299998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_6,sex_male,Urbanity_Urban,279.0,81.0,1,6.388731515784976
283,105.36941851799999,212850.574105,140.663920699,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Rural,283.0,51.0,1,61.43709368631755
284,124.76242365799999,214907.107035,155.225736621,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,284.0,81.0,1,40.90189733655457
285,135.15432863200002,239558.98776100003,169.560909979,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,285.0,81.0,1,46.7084216838325
286,69.2964625021,56098.1386399,32.8071790447,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,286.0,1.0,1,143.17083442372112
287,77.8259335868,94604.0318997,61.0949012249,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Rural,287.0,1.0,1,141.54205658156388
289,117.080750991,200757.921766,132.463812617,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Rural,289.0,51.0,1,59.63410559566526
290,143.060566536,283433.28758400003,198.848940611,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,290.0,81.0,1,2.3593167969556346
291,119.257329199,223446.997432,163.963471318,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,291.0,81.0,1,19.457026488664376
292,142.002484492,265196.023986,188.147812717,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_6,sex_male,Urbanity_Urban,292.0,81.0,1,8.667889451980699
295,133.035864487,266747.838097,186.21630593400002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,295.0,81.0,1,6.702799166730017
296,116.581732355,224510.357404,149.447484148,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_6,sex_male,Urbanity_Rural,296.0,51.0,1,1.6550481955359002
297,92.7595946705,286380.694746,204.440643043,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_6,sex_female,Urbanity_Urban,297.0,81.0,1,15.66948235735186
299,117.385596836,210302.919161,141.840102796,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Rural,299.0,51.0,1,54.30182335427128
300,98.7307086184,130113.234242,96.9237022443,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,300.0,31.0,1,40.07280014426897
