,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
141,79.0252361262,109128.952513,73.849222051,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_1,sex_male,Urbanity_Rural,141.0,1.0,1,27.45624610753427
142,102.620025057,149911.37016700002,98.90773729600001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_4,sex_male,Urbanity_Rural,142.0,1.0,1,4.052365440936697
143,78.3987058702,185790.791913,134.82910940899998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,143.0,61.0,1,19.19348884773591
144,49.0550385348,113128.18749,88.046005954,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_1,sex_female,Urbanity_Urban,144.0,31.0,1,29.788213428177322
145,73.5557872319,195600.99424,145.394885998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,145.0,61.0,1,19.19348884773591
146,85.8575642821,242398.44522,165.119863999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_4,sex_female,Urbanity_Rural,146.0,51.0,1,4.128735121288856
147,52.9308509166,126315.102053,93.06059992639999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,147.0,31.0,1,42.695917403878966
148,85.11749110619998,225546.678785,162.244734762,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,148.0,81.0,1,26.016699708543968
149,59.6324759842,161821.121419,107.59204162700001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,149.0,21.0,1,38.67380206936963
150,70.60081297079998,162878.417969,123.40166802200001,AC_no,Cooking_yes,Lighting_no,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,150.0,31.0,1,44.38324307600612
151,64.5804775263,193872.331123,142.08718660899999,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Urban,151.0,61.0,1,39.251322497106784
152,44.1246101591,106201.013611,71.7976346913,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_female,Urbanity_Rural,152.0,1.0,1,45.318644475331524
153,107.236635246,193358.917305,136.414816298,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_female,Urbanity_Rural,153.0,51.0,1,33.38389546788129
154,75.9770779816,220652.193483,165.373799059,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,154.0,81.0,1,32.893077076264184
155,96.8876848713,296652.052073,222.466034597,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_College,Size_3,sex_male,Urbanity_Urban,155.0,81.0,1,22.95271031404674
156,78.4971498748,196535.692489,139.311257389,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_5,sex_female,Urbanity_Urban,156.0,61.0,1,30.73022770217832
157,92.8584338186,248691.989183,171.305546801,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,157.0,81.0,1,40.083608468421076
158,104.83976493,165239.08925,118.820445455,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,158.0,31.0,1,41.9611102096146
159,119.32082466799999,196254.406782,141.15047859700002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Urban,159.0,61.0,1,37.745467686384615
160,111.05211593899999,203959.511607,138.215855016,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_8,sex_female,Urbanity_Rural,160.0,31.0,1,32.876023675727005
161,107.58819391200001,202441.389932,137.373611191,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,161.0,51.0,1,62.796873036805124
162,90.7977280765,190022.474517,138.056583853,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,162.0,61.0,1,46.39580109329644
165,63.8106018326,182043.171751,137.891636451,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_6,sex_female,Urbanity_Urban,165.0,61.0,1,11.626601120285294
166,95.7391995012,297882.09821,204.75145428,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Graduate,Size_6,sex_female,Urbanity_Urban,166.0,81.0,1,28.91620129296613
167,108.885309818,185894.337205,130.26216057,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,167.0,61.0,1,24.924725343912264
168,135.389100495,274106.321699,192.678001547,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,168.0,81.0,1,33.3494127603916
169,63.05983843470001,68001.2358588,42.4878036207,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,169.0,1.0,1,99.15923889936687
170,104.784720735,158443.312121,116.747160869,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,170.0,31.0,1,21.44938628640093
171,121.309952594,222931.682145,165.038187441,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,171.0,81.0,1,46.05259426833531
172,108.125624727,201995.616933,153.352336825,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,172.0,61.0,1,24.22043390285875
173,101.647033634,288773.527937,216.507618346,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,173.0,81.0,1,13.865212850747085
174,124.39232323200001,236224.07760100003,166.699211865,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,174.0,81.0,1,39.63978277568514
175,107.734323503,164765.883462,123.10901198299999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_High_School,Size_3,sex_female,Urbanity_Urban,175.0,31.0,1,44.03912414980714
176,112.578380934,205475.605202,142.178106441,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,176.0,51.0,1,1.4325379662035704
177,105.99201318700001,295946.548868,209.686579102,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,177.0,81.0,1,17.865212850747085
179,42.9570916278,112318.774934,74.1743283121,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,179.0,1.0,1,23.362019959341836
181,34.6412282605,70260.4414108,42.493706779,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,181.0,1.0,1,74.63800233773357
182,47.9248590381,97317.8473002,62.13787872939999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,182.0,1.0,1,28.781905620889106
183,122.276629505,200775.546345,143.843074832,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,183.0,61.0,1,19.744091139162606
184,73.0776159854,227205.699432,155.95036864899998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_2,sex_male,Urbanity_Rural,184.0,51.0,1,20.133786051485387
185,113.56649581799999,211850.757372,161.428459057,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,185.0,81.0,1,40.19275912889257
186,56.9775673016,193616.825582,133.562000399,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,186.0,51.0,1,22.933125762613784
188,55.830004306999996,154525.3148,103.42015625399999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_8,sex_male,Urbanity_Rural,188.0,1.0,1,34.655582901223696
189,83.6453028383,111960.930736,74.2831717516,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,189.0,1.0,1,26.3325079123158
190,106.54988337200001,193034.051011,133.706212894,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,190.0,51.0,1,23.48485771260937
191,113.355585766,195604.108768,129.325863339,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_1,sex_male,Urbanity_Rural,191.0,51.0,1,20.071513008396572
192,111.25252096700001,216551.115057,155.739521085,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_5,sex_female,Urbanity_Rural,192.0,51.0,1,4.550951425030732
193,133.333820701,260317.357231,196.831852254,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,193.0,81.0,1,3.7125818303481903
195,31.9370496685,100399.13751,67.7149295334,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,195.0,1.0,1,55.51524016976799
196,52.607082141899994,132645.218602,88.8319934156,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Rural,196.0,1.0,1,48.07798702087278
197,33.265730585300005,69098.7160987,43.0848514123,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,197.0,1.0,1,68.58041557701583
198,94.2292142301,128975.09520999998,95.8650500741,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,198.0,31.0,1,75.90162101526373
199,100.656320586,151816.65373299998,113.21983980899999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,199.0,31.0,1,31.860759451121382
200,138.558139458,268781.00623,190.927480756,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,200.0,81.0,1,50.286558985361864
201,93.5147674034,139063.46338,94.9321078456,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Rural,201.0,1.0,1,29.047098426624732
202,56.899517521599996,178012.26903599995,126.721196679,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_female,Urbanity_Rural,202.0,21.0,1,44.8332931764546
203,55.6136208737,164783.954524,111.08946203200001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_female,Urbanity_Rural,203.0,1.0,1,20.61197278087118
204,90.5721714167,119402.646973,79.5910103856,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_5,sex_female,Urbanity_Rural,204.0,1.0,1,1.2930228953954377
206,77.7349306405,195561.087948,148.659341586,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,206.0,81.0,1,40.6454584539366
207,83.5523972264,219876.305539,160.98115078200001,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,207.0,81.0,1,53.08210631536136
208,90.33473125100001,252325.86925900003,175.46623019900002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_3,sex_male,Urbanity_Urban,208.0,81.0,1,57.21560107410204
210,59.4590751879,143148.715928,106.873929915,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,210.0,31.0,1,23.81959787701809
211,93.2270481576,260431.678803,185.341997115,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,211.0,81.0,1,30.082231921199075
212,107.927802925,284214.941904,202.91021122900003,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,212.0,81.0,1,23.285098512294354
213,61.7678046839,159958.04341500002,119.442794334,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,213.0,31.0,1,29.955241097123107
214,83.38324490640001,264424.137714,190.53995388799999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,214.0,81.0,1,35.043733416202144
215,77.3744686979,190193.303864,140.915985081,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Urban,215.0,61.0,1,28.774979733410646
216,103.584115989,291462.408459,210.30594428900002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_4,sex_male,Urbanity_Urban,216.0,81.0,1,6.2903655266063145
217,88.4427228559,263310.52692,192.805983575,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_4,sex_male,Urbanity_Urban,217.0,81.0,1,35.184628554008476
218,99.3923299847,256140.622075,190.956348691,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,218.0,81.0,1,6.117227507689169
219,80.0028219625,229966.882772,169.073017574,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,219.0,81.0,1,11.427319725113616
220,114.486660254,228389.400914,152.27827495399998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_College,Size_2,sex_male,Urbanity_Rural,220.0,51.0,1,15.572480781746744
221,108.235768084,200383.389686,148.492985726,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_High_School,Size_2,sex_female,Urbanity_Urban,221.0,61.0,1,12.552997460041126
222,86.6359649732,248478.726032,184.641233678,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,222.0,81.0,1,12.573661373002782
223,86.5459468609,238484.311658,176.34392063200005,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,223.0,81.0,1,15.573661373002782
224,91.66449385540001,255726.621331,182.004747288,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,224.0,81.0,1,30.082231921199075
225,85.8768674782,268808.43491300003,196.8647238,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,225.0,81.0,1,46.79241379608402
226,84.83531056300001,280480.087619,204.167764517,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_College,Size_3,sex_female,Urbanity_Urban,226.0,81.0,1,33.752928779163675
228,86.87101561760002,269088.90754,194.349295115,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_2,sex_male,Urbanity_Urban,228.0,81.0,1,19.25066442557052
229,95.9074779457,121355.292913,88.3670167786,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,229.0,31.0,1,42.666405356852934
230,91.8392778053,300506.457203,216.733235005,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_5,sex_female,Urbanity_Urban,230.0,81.0,1,27.29680358321091
231,138.782102219,248339.61345300003,178.455768068,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,231.0,81.0,1,54.054096421395045
232,77.190978973,213969.887483,160.027602033,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,232.0,81.0,1,52.025896101865584
233,87.11731528969999,225174.774712,161.909201485,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,233.0,81.0,1,36.99492358177205
236,59.4648194057,139472.90173699998,104.42049056299999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,236.0,31.0,1,54.88500448383546
237,45.978203573,105695.892162,70.9042016314,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Rural,237.0,1.0,1,64.8751204297775
238,72.7975536133,180089.57394,137.185955235,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_female,Urbanity_Urban,238.0,61.0,1,49.179709336597135
239,80.3580510628,229251.956782,168.716490038,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,239.0,81.0,1,26.02978656895553
240,117.35833561,216816.962333,166.203800745,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,240.0,81.0,1,42.995007507617544
241,90.33737068040001,254723.454074,189.10452022599998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,241.0,81.0,1,8.766116191093431
242,109.68010345299999,219428.386232,164.54833885,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_6,sex_female,Urbanity_Urban,242.0,61.0,1,12.36813668971708
243,59.20845605970001,196699.43815,140.90465922799999,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_4,sex_female,Urbanity_Rural,243.0,51.0,1,9.313526407240687
244,105.96571552799999,273915.387779,196.603661741,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_2,sex_female,Urbanity_Urban,244.0,81.0,1,18.04274690427872
245,98.2413744935,140177.491078,105.699036353,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,245.0,31.0,1,27.83483786122437
246,119.96921889,215490.581748,161.864685659,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,246.0,81.0,1,14.766435410740701
247,75.7881831684,83852.0359978,51.0491982347,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,247.0,1.0,1,12.22143477255184
248,83.01039821970001,220742.8094,161.784944887,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,248.0,81.0,1,12.751195426534416
249,84.72452982680001,276990.612769,199.13233794200002,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Post_Graduate,Size_6,sex_male,Urbanity_Urban,249.0,81.0,1,34.86048336591258
250,100.457566371,291285.840713,206.737477372,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_College,Size_3,sex_male,Urbanity_Urban,250.0,81.0,1,24.95271031404674
252,72.9839373776,191981.202716,142.889237088,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,252.0,81.0,1,27.927728498985438
253,115.741810454,221561.669269,162.588492357,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,253.0,81.0,1,40.96541153474601
