,index,e_BuildingSqm,elec,heat,cool,w,wf
386,386,12000.0,3338250.0000012,0.0,3453848.9999963995,6.3048,0.0
387,387,12000.0,3338250.0000012,0.0,3453848.9999963995,6.3048,0.0
388,388,12000.0,3338250.0000012,0.0,3453848.9999963995,6.3048,0.0
389,389,12000.0,3338250.0000012,0.0,4633224.4917432,6.3048,0.0
390,390,12000.0,10014750.000003599,11943000.0000072,3088816.327828801,6.3048,0.0
391,391,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
392,392,12000.0,0.0,0.0,4633224.4917432,6.3048,0.0
393,393,12000.0,0.0,0.0,13520365.714332001,6.3048,0.0
394,394,12000.0,0.0,0.0,13520365.714332001,6.3048,0.0
395,395,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
396,396,12000.0,0.0,5971500.000003601,3453848.9999963995,6.3048,0.0
397,397,12000.0,0.0,0.0,13520365.714332001,6.3048,0.0
398,398,12000.0,10014750.000003599,0.0,4633224.4917432,6.3048,0.0
399,399,12000.0,10014750.000003599,7962000.0000048,4633224.4917432,6.3048,0.0
400,400,12000.0,10014750.000003599,13933500.000008402,3453848.9999963995,6.3048,0.0
401,401,11100.0,4984151.99999886,2545143.8731908,2857155.10324164,6.3048,0.0
402,402,12000.0,10014750.000003599,4127260.334904,4633224.4917432,6.3048,0.0
403,403,12000.0,10014750.000003599,4127260.334904,3453848.9999963995,6.3048,0.0
404,404,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
405,405,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
406,406,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
407,407,525.0,470685.00000059995,0.0,0.0,6.3048,13.568531580144299
408,408,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
409,409,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
410,410,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
411,411,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
412,412,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
413,413,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
414,414,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
415,415,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
416,416,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
417,417,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
418,418,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
419,419,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
420,420,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
421,421,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
422,422,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
423,423,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
424,424,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
425,425,525.0,470685.00000059995,0.0,0.0,6.3048,13.568531580144299
426,426,525.0,470685.00000059995,0.0,0.0,6.3048,13.568531580144299
427,427,525.0,470685.00000059995,0.0,65724.000000225,6.3048,13.568531580144299
428,428,525.0,470685.00000059995,1292193.0,65724.000000225,6.3048,13.568531580144299
429,429,525.0,470685.00000059995,180567.63965205,16789.543749982502,6.3048,13.568531580144299
430,430,525.0,156895.0000002,87084.3750000525,67567.857171255,6.3048,13.568531580144299
431,431,12000.0,3338250.0000012,0.0,4633224.4917432,6.3048,0.0
432,432,12000.0,0.0,0.0,0.0,6.3048,0.0
433,433,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
434,434,12000.0,3338250.0000012,0.0,1151282.9999988,6.3048,0.0
435,435,12000.0,3338250.0000012,0.0,1151282.9999988,6.3048,0.0
436,436,12000.0,3338250.0000012,0.0,4506788.571444,6.3048,0.0
437,437,12000.0,3338250.0000012,0.0,13520365.714332001,6.3048,0.0
438,438,12000.0,0.0,0.0,3453848.9999963995,6.3048,0.0
439,439,12000.0,10014750.000003599,0.0,1151282.9999988,6.3048,0.0
440,440,12000.0,10014750.000003599,0.0,1544408.1639144004,6.3048,0.0
441,441,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
442,442,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
443,443,12000.0,10014750.000003599,0.0,4633224.4917432,6.3048,0.0
444,444,12000.0,10014750.000003599,12381781.004712,4633224.4917432,6.3048,0.0
445,445,12000.0,10014750.000003599,12381781.004712,4633224.4917432,6.3048,0.0
446,446,12000.0,10014750.000003599,12381781.004712,1151282.9999988,6.3048,0.0
447,447,12000.0,10014750.000003599,52177952.2095,1151282.9999988,6.3048,0.0
448,448,12000.0,10014750.000003599,12381781.004712,1151282.9999988,6.3048,0.0
449,449,12000.0,10014750.000003599,12381781.004712,0.0,6.3048,0.0
450,450,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
451,451,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
452,452,12000.0,10014750.000003599,12381781.004712,0.0,6.3048,0.0
453,453,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
454,454,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
455,455,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
456,456,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
457,457,12000.0,10014750.000003599,88607520.00000001,0.0,6.3048,0.0
458,458,12000.0,10014750.000003599,5971500.000003601,4633224.4917432,6.3048,0.0
459,459,12000.0,10014750.000003599,5971500.000003601,4633224.4917432,6.3048,0.0
460,460,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
461,461,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
462,462,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
463,463,12000.0,10014750.000003599,12381781.004712,4633224.4917432,6.3048,0.0
464,464,12000.0,10014750.000003599,0.0,4633224.4917432,6.3048,0.0
465,465,12000.0,10014750.000003599,0.0,4633224.4917432,6.3048,0.0
466,466,12000.0,10014750.000003599,0.0,4633224.4917432,6.3048,0.0
467,467,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
468,468,12000.0,0.0,0.0,0.0,6.3048,0.0
469,469,12000.0,0.0,0.0,0.0,6.3048,0.0
470,470,12000.0,10014750.000003599,0.0,3453848.9999963995,6.3048,0.0
471,471,12000.0,10014750.000003599,0.0,13520365.714332001,6.3048,0.0
472,472,12000.0,10014750.000003599,0.0,4633224.4917432,6.3048,0.0
473,473,12000.0,10014750.000003599,0.0,4633224.4917432,6.3048,0.0
474,474,12000.0,10014750.000003599,88607520.00000001,4633224.4917432,6.3048,0.0
475,475,12000.0,0.0,0.0,4633224.4917432,6.3048,0.0
476,476,12000.0,0.0,0.0,4633224.4917432,6.3048,0.0
477,477,12000.0,0.0,0.0,0.0,6.3048,0.0
478,478,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
479,479,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
480,480,12000.0,10014750.000003599,5971500.000003601,0.0,6.3048,0.0
481,481,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
482,482,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
483,483,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
484,484,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
485,485,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
486,486,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
487,487,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
488,488,12000.0,0.0,0.0,4633224.4917432,6.3048,0.0
489,489,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
490,490,525.0,156895.0000002,180567.63965205,197172.000000675,6.3048,13.568531580144299
491,491,525.0,156895.0000002,180567.63965205,65724.000000225,6.3048,13.568531580144299
492,492,525.0,156895.0000002,180567.63965205,197172.000000675,6.3048,13.568531580144299
493,493,525.0,156895.0000002,180567.63965205,0.0,6.3048,13.568531580144299
494,494,525.0,156895.0000002,0.0,0.0,6.3048,13.568531580144299
495,495,525.0,156895.0000002,0.0,12303.5405405325,6.3048,13.568531580144299
496,496,525.0,156895.0000002,0.0,22522.619057085,6.3048,13.568531580144299
497,497,12000.0,3338250.0000012,1990500.0000012,3453848.9999963995,6.3048,0.0
498,498,12000.0,3338250.0000012,1990500.0000012,4633224.4917432,6.3048,0.0
499,499,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
500,500,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
501,501,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
502,502,525.0,0.0,0.0,0.0,6.3048,13.568531580144299
503,503,525.0,470685.00000059995,29028.125000017506,197172.000000675,6.3048,13.568531580144299
504,504,525.0,470685.00000059995,29028.125000017506,197172.000000675,6.3048,13.568531580144299
505,505,12000.0,0.0,4127260.334904,0.0,6.3048,0.0
506,506,12000.0,0.0,0.0,3453848.9999963995,6.3048,0.0
507,507,525.0,0.0,0.0,50368.6312499475,6.3048,13.568531580144299
508,508,12000.0,0.0,0.0,3453848.9999963995,6.3048,0.0
509,509,12000.0,0.0,0.0,3453848.9999963995,6.3048,0.0
510,510,12000.0,0.0,3981000.0000024,0.0,6.3048,0.0
511,511,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
512,512,525.0,0.0,1292193.0,50368.6312499475,6.3048,13.568531580144299
513,513,525.0,0.0,253642.823240625,50368.6312499475,6.3048,13.568531580144299
514,514,12000.0,10014750.000003599,4127260.334904,4633224.4917432,6.3048,0.0
515,515,12000.0,10014750.000003599,1990500.0000012,4633224.4917432,6.3048,0.0
516,516,12000.0,10014750.000003599,5971500.000003601,4633224.4917432,6.3048,0.0
517,517,12000.0,10014750.000003599,5971500.000003601,4633224.4917432,6.3048,0.0
518,518,12000.0,10014750.000003599,5971500.000003601,4633224.4917432,6.3048,0.0
519,519,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
520,520,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
521,521,12000.0,0.0,88607520.00000001,0.0,6.3048,0.0
522,522,12000.0,3338250.0000012,88607520.00000001,13520365.714332001,6.3048,0.0
523,523,12000.0,3338250.0000012,12381781.004712,0.0,6.3048,0.0
524,524,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
525,525,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
526,526,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
527,527,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
528,528,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
529,529,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
530,530,12000.0,10014750.000003599,0.0,4633224.4917432,6.3048,0.0
531,531,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
532,532,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
533,533,12000.0,0.0,4127260.334904,0.0,6.3048,0.0
534,534,12000.0,3338250.0000012,4127260.334904,0.0,6.3048,0.0
535,535,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
536,536,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
537,537,12000.0,10014750.000003599,5971500.000003601,0.0,6.3048,0.0
538,538,12000.0,10014750.000003599,5971500.000003601,0.0,6.3048,0.0
539,539,12000.0,10014750.000003599,12381781.004712,0.0,6.3048,0.0
540,540,12000.0,0.0,12381781.004712,0.0,6.3048,0.0
541,541,12000.0,0.0,0.0,0.0,6.3048,0.0
542,542,12000.0,0.0,4127260.334904,4633224.4917432,6.3048,0.0
543,543,12000.0,0.0,0.0,4633224.4917432,6.3048,0.0
544,544,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
545,545,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
546,546,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
547,547,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
548,548,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
549,549,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
550,550,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
551,551,12000.0,0.0,88607520.00000001,0.0,6.3048,0.0
552,552,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
553,553,11100.0,0.0,54641304.0,0.0,6.3048,0.0
554,554,11100.0,4984151.99999886,18213768.0,0.0,6.3048,0.0
555,555,11100.0,4984151.99999886,0.0,2129873.54999778,6.3048,0.0
556,556,39.0,209360.25957483,0.0,26191.6882499727,6.3048,14.207635151366407
557,557,39.0,209360.25957483,0.0,26191.6882499727,6.3048,14.207635151366407
558,558,39.0,209360.25957483,0.0,102529.440000351,6.3048,14.207635151366407
559,559,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
560,560,12000.0,10014750.000003599,0.0,3453848.9999963995,6.3048,0.0
561,561,12000.0,10014750.000003599,5971500.000003601,0.0,6.3048,0.0
562,562,12000.0,0.0,5971500.000003601,1151282.9999988,6.3048,0.0
563,563,12000.0,0.0,1990500.0000012,1151282.9999988,6.3048,0.0
564,564,12000.0,0.0,5971500.000003601,1151282.9999988,6.3048,0.0
565,565,12000.0,0.0,5971500.000003601,1151282.9999988,6.3048,0.0
566,566,12000.0,10014750.000003599,5971500.000003601,1151282.9999988,6.3048,0.0
567,567,12000.0,3338250.0000012,5971500.000003601,1151282.9999988,6.3048,0.0
568,568,12000.0,3338250.0000012,5971500.000003601,1151282.9999988,6.3048,0.0
569,569,12000.0,3338250.0000012,5971500.000003601,1544408.1639144004,6.3048,0.0
570,570,12000.0,3338250.0000012,5971500.000003601,4633224.4917432,6.3048,0.0
571,571,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
572,572,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
573,573,12000.0,0.0,0.0,4633224.4917432,6.3048,0.0
574,574,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
575,575,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
576,576,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
577,577,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
578,578,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
579,579,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
580,580,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
581,581,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
582,582,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
583,583,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
584,584,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
585,585,12000.0,3338250.0000012,0.0,13520365.714332001,6.3048,0.0
586,586,12000.0,10014750.000003599,0.0,4633224.4917432,6.3048,0.0
587,587,12000.0,10014750.000003599,0.0,4633224.4917432,6.3048,0.0
588,588,525.0,470685.00000059995,0.0,67567.857171255,6.3048,13.568531580144299
589,589,525.0,470685.00000059995,1292193.0,50368.6312499475,6.3048,13.568531580144299
590,590,525.0,313790.0000004,180567.63965205,50368.6312499475,6.3048,13.568531580144299
591,591,525.0,313790.0000004,87084.3750000525,50368.6312499475,6.3048,13.568531580144299
592,592,525.0,1098265.0000014,180567.63965205,50368.6312499475,6.3048,13.568531580144299
593,593,525.0,156895.0000002,180567.63965205,50368.6312499475,6.3048,13.568531580144299
594,594,525.0,156895.0000002,0.0,0.0,6.3048,13.568531580144299
595,595,525.0,470685.00000059995,0.0,0.0,6.3048,13.568531580144299
596,596,525.0,470685.00000059995,0.0,0.0,6.3048,13.568531580144299
597,597,525.0,470685.00000059995,87084.3750000525,0.0,6.3048,13.568531580144299
598,598,12000.0,10014750.000003599,12381781.004712,0.0,6.3048,0.0
599,599,12000.0,10014750.000003599,12381781.004712,0.0,6.3048,0.0
600,600,12000.0,10014750.000003599,12381781.004712,0.0,6.3048,0.0
601,601,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
602,602,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
603,603,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
604,604,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
605,605,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
606,606,12000.0,10014750.000003599,13933500.000008402,4633224.4917432,6.3048,0.0
607,607,12000.0,0.0,13933500.000008402,4633224.4917432,6.3048,0.0
608,608,12000.0,0.0,8254520.669808,1544408.1639144004,6.3048,0.0
609,609,12000.0,0.0,45399863.683944,0.0,6.3048,0.0
610,610,12000.0,0.0,28890822.344327994,0.0,6.3048,0.0
611,611,12000.0,0.0,37145343.014136,0.0,6.3048,0.0
612,612,12000.0,0.0,20636301.67452,0.0,6.3048,0.0
613,613,12000.0,10014750.000003599,7962000.0000048,0.0,6.3048,0.0
614,614,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
615,615,12000.0,0.0,0.0,1151282.9999988,6.3048,0.0
616,616,12000.0,0.0,0.0,1151282.9999988,6.3048,0.0
617,617,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
618,618,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
619,619,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
620,620,12000.0,0.0,4127260.334904,13520365.714332001,6.3048,0.0
621,621,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
622,622,12000.0,0.0,0.0,0.0,6.3048,0.0
623,623,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
624,624,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
625,625,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
626,626,12000.0,3338250.0000012,0.0,1151282.9999988,6.3048,0.0
627,627,12000.0,0.0,0.0,1151282.9999988,6.3048,0.0
628,628,525.0,0.0,0.0,16789.543749982502,6.3048,13.568531580144299
629,629,525.0,0.0,0.0,0.0,6.3048,13.568531580144299
630,630,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
631,631,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
632,632,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
633,633,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
634,634,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
635,635,39.0,139573.50638322,93895.172619066,35135.2857290526,6.3048,14.207635151366407
636,636,105.0,1527432.7090881604,325021.75137369,30221.1787499685,6.3048,14.120843308360936
637,637,11100.0,14952455.999996578,7635431.6195724,2839831.39999704,6.3048,0.0
638,638,12000.0,10014750.000003599,12381781.004712,2302565.9999976,6.3048,0.0
639,639,12000.0,10014750.000003599,5971500.000003601,0.0,6.3048,0.0
640,640,12000.0,10014750.000003599,5971500.000003601,0.0,6.3048,0.0
641,641,12000.0,10014750.000003599,5971500.000003601,0.0,6.3048,0.0
642,642,525.0,470685.00000059995,180567.63965205,22522.619057085,6.3048,13.568531580144299
643,643,525.0,470685.00000059995,180567.63965205,65724.000000225,6.3048,13.568531580144299
644,644,525.0,470685.00000059995,180567.63965205,65724.000000225,6.3048,13.568531580144299
645,645,525.0,470685.00000059995,180567.63965205,0.0,6.3048,13.568531580144299
646,646,12000.0,10014750.000003599,12381781.004712,0.0,6.3048,0.0
647,647,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
648,648,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
649,649,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
650,650,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
651,651,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
652,652,12000.0,0.0,12381781.004712,0.0,6.3048,0.0
653,653,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
654,654,12000.0,0.0,1990500.0000012,0.0,6.3048,0.0
655,655,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
656,656,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
657,657,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
658,658,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
659,659,12000.0,10014750.000003599,0.0,3453848.9999963995,6.3048,0.0
660,660,12000.0,10014750.000003599,0.0,3453848.9999963995,6.3048,0.0
661,661,12000.0,10014750.000003599,13933500.000008402,3453848.9999963995,6.3048,0.0
662,662,12000.0,0.0,59071680.0,0.0,6.3048,0.0
663,663,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
664,664,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
665,665,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
666,666,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
667,667,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
668,668,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
669,669,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
670,670,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
671,671,12000.0,10014750.000003599,0.0,3088816.327828801,6.3048,0.0
672,672,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
673,673,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
674,674,12000.0,0.0,0.0,0.0,6.3048,0.0
675,675,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
676,676,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
677,677,525.0,0.0,87084.3750000525,22522.619057085,6.3048,13.568531580144299
678,678,525.0,470685.00000059995,87084.3750000525,16789.543749982502,6.3048,13.568531580144299
679,679,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
680,680,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
681,681,12000.0,10014750.000003599,4127260.334904,1544408.1639144004,6.3048,0.0
682,682,12000.0,10014750.000003599,1990500.0000012,4633224.4917432,6.3048,0.0
683,683,12000.0,10014750.000003599,88607520.00000001,4633224.4917432,6.3048,0.0
684,684,12000.0,3338250.0000012,5971500.000003601,0.0,6.3048,0.0
685,685,12000.0,3338250.0000012,5971500.000003601,0.0,6.3048,0.0
686,686,12000.0,3338250.0000012,0.0,0.0,6.3048,0.0
687,687,525.0,156895.0000002,0.0,0.0,6.3048,13.568531580144299
688,688,525.0,156895.0000002,0.0,0.0,6.3048,13.568531580144299
689,689,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
690,690,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
691,691,105.0,654614.0181806401,0.0,0.0,6.3048,14.120843308360936
692,692,39.0,209360.25957483,0.0,0.0,6.3048,14.207635151366407
693,693,39.0,209360.25957483,0.0,11711.761909684199,6.3048,14.207635151366407
694,694,4650.0,2306220.00000102,0.0,797944.21802244,6.3048,8.144041392302341
695,695,525.0,470685.00000059995,0.0,22522.619057085,6.3048,13.568531580144299
696,696,525.0,0.0,180567.63965205,22522.619057085,6.3048,13.568531580144299
697,697,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
698,698,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
699,699,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
700,700,12000.0,3338250.0000012,2973974.025974401,4633224.4917432,6.3048,0.0
701,701,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
702,702,12000.0,0.0,88607520.00000001,4633224.4917432,6.3048,0.0
703,703,12000.0,0.0,12381781.004712,4633224.4917432,6.3048,0.0
704,704,525.0,0.0,0.0,50368.6312499475,6.3048,13.568531580144299
705,705,525.0,156895.0000002,0.0,50368.6312499475,6.3048,13.568531580144299
706,706,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
707,707,525.0,0.0,60189.21321735,50368.6312499475,6.3048,13.568531580144299
708,708,525.0,0.0,60189.21321735,50368.6312499475,6.3048,13.568531580144299
709,709,525.0,470685.00000059995,60189.21321735,67567.857171255,6.3048,13.568531580144299
710,710,525.0,470685.00000059995,180567.63965205,67567.857171255,6.3048,13.568531580144299
711,711,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
712,712,12000.0,10014750.000003599,12381781.004712,4633224.4917432,6.3048,0.0
713,713,12000.0,10014750.000003599,5971500.000003601,4633224.4917432,6.3048,0.0
714,714,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
715,715,12000.0,3338250.0000012,12381781.004712,0.0,6.3048,0.0
716,716,12000.0,0.0,12381781.004712,0.0,6.3048,0.0
717,717,12000.0,0.0,12381781.004712,0.0,6.3048,0.0
718,718,12000.0,0.0,12381781.004712,0.0,6.3048,0.0
719,719,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
720,720,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
721,721,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
722,722,525.0,470685.00000059995,180567.63965205,50368.6312499475,6.3048,13.568531580144299
723,723,525.0,470685.00000059995,180567.63965205,50368.6312499475,6.3048,13.568531580144299
724,724,525.0,470685.00000059995,87084.3750000525,50368.6312499475,6.3048,13.568531580144299
725,725,12000.0,10014750.000003599,1990500.0000012,0.0,6.3048,0.0
726,726,12000.0,0.0,1990500.0000012,0.0,6.3048,0.0
727,727,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
728,728,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
729,729,12000.0,0.0,5971500.000003601,1544408.1639144004,6.3048,0.0
730,730,12000.0,0.0,88607520.00000001,1544408.1639144004,6.3048,0.0
731,731,12000.0,0.0,5971500.000003601,1544408.1639144004,6.3048,0.0
732,732,525.0,0.0,87084.3750000525,22522.619057085,6.3048,13.568531580144299
733,733,11100.0,0.0,3682425.00000222,952385.03441388,6.3048,0.0
734,734,11100.0,4984151.99999886,3682425.00000222,2779186.2857238003,6.3048,0.0
735,735,525.0,470685.00000059995,180567.63965205,65724.000000225,6.3048,13.568531580144299
736,736,525.0,470685.00000059995,180567.63965205,65724.000000225,6.3048,13.568531580144299
737,737,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
738,738,525.0,470685.00000059995,180567.63965205,0.0,6.3048,13.568531580144299
739,739,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
740,740,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
741,741,4650.0,2306220.00000102,6397253.5191012,0.0,6.3048,8.144041392302341
