,index,e_BuildingSqm,e_BuildingElec,h_BuildingSqm,h_BuildingHeat,c_BuildingSqm,c_BuildingCool,c_e_BuildingSqm,c_e_BuildingElec,elec,c_h_BuildingSqm,c_h_BuildingHeat,heat,c_c_BuildingSqm,c_c_BuildingCool,cool,w
771,771,3,0,3,3,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3740974.0948758186,3600.0,42.9002267754,3949340.382765709,65.722
772,772,0,0,0,3,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,65.722
773,773,0,1,0,3,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,65.722
774,774,0,1,0,3,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,65.722
775,775,1,1,1,3,3,3,525.0,298.847619048,62516.524942658834,525.0,820.44,809521.9858623386,12000.0,31.980083333299998,42934.00196225112,65.722
776,776,3,1,0,0,3,3,12000.0,92.7291666667,1330162.1427683474,3600.0,114.646120414,0.0,12000.0,31.980083333299998,2944045.848840077,65.722
777,777,3,1,0,3,3,3,12000.0,92.7291666667,1330162.1427683474,3600.0,114.646120414,7756831.949598116,12000.0,31.980083333299998,2944045.848840077,65.722
778,778,3,0,3,3,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3740974.0948758186,3600.0,42.9002267754,3949340.382765709,65.722
779,779,1,3,3,3,0,3,525.0,298.847619048,187549.5748279765,12000.0,55.2916666667,54555.872216939024,3600.0,42.9002267754,57594.54724866659,65.722
780,780,1,1,3,3,0,3,525.0,298.847619048,62516.524942658834,12000.0,55.2916666667,54555.872216939024,3600.0,42.9002267754,57594.54724866659,65.722
781,781,1,0,3,0,0,3,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,57594.54724866659,65.722
782,782,1,0,3,0,0,3,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,57594.54724866659,65.722
783,783,1,0,3,0,3,1,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,14311.333987417043,65.722
784,784,1,0,3,0,3,1,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,14311.333987417043,65.722
785,785,3,0,3,0,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,65.722
786,786,3,1,3,0,3,0,12000.0,92.7291666667,1330162.1427683474,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,65.722
787,787,3,1,3,3,0,3,12000.0,92.7291666667,1330162.1427683474,12000.0,55.2916666667,3740974.0948758186,3600.0,42.9002267754,3949340.382765709,65.722
788,788,3,1,3,3,0,3,12000.0,92.7291666667,1330162.1427683474,12000.0,55.2916666667,3740974.0948758186,3600.0,42.9002267754,3949340.382765709,65.722
789,789,0,1,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,65.722
790,790,0,3,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,65.722
791,791,3,3,0,0,3,0,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,65.722
792,792,0,3,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,65.722
793,793,0,3,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,65.722
794,794,0,3,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,65.722
795,795,0,3,1,3,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,65.722
796,796,0,3,1,1,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,65.722
797,797,0,3,1,1,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,65.722
798,798,0,3,1,3,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,65.722
799,799,0,3,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,65.722
800,800,0,3,1,3,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,65.722
801,801,1,3,1,3,0,0,525.0,298.847619048,187549.5748279765,525.0,820.44,809521.9858623386,3600.0,42.9002267754,0.0,65.722
802,802,1,3,3,3,3,0,525.0,298.847619048,187549.5748279765,12000.0,55.2916666667,54555.872216939024,12000.0,31.980083333299998,0.0,65.722
803,803,3,3,1,3,3,0,12000.0,92.7291666667,3990486.428305042,525.0,820.44,55510079.03056037,12000.0,31.980083333299998,0.0,65.722
804,804,3,3,1,3,3,3,12000.0,92.7291666667,3990486.428305042,525.0,820.44,55510079.03056037,12000.0,31.980083333299998,2944045.848840077,65.722
805,805,0,3,1,3,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,65.722
806,806,0,3,1,3,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,65.722
807,807,0,0,1,3,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,65.722
808,808,0,0,1,0,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,65.722
809,809,0,0,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,65.722
810,810,0,0,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,65.722
811,811,0,0,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,65.722
812,812,0,2,0,3,1,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,65.722
813,813,1,2,3,3,1,0,525.0,298.847619048,125033.04988531767,12000.0,55.2916666667,54555.872216939024,525.0,125.18857142899999,0.0,65.722
814,814,1,3,0,3,1,3,525.0,298.847619048,187549.5748279765,3600.0,114.646120414,113120.4659316392,525.0,125.18857142899999,168068.5542738226,65.722
815,815,3,3,0,1,1,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,2585610.649866039,525.0,125.18857142899999,11524700.864490692,65.722
816,816,3,3,0,3,0,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,3600.0,42.9002267754,3949340.382765709,65.722
817,817,3,3,0,0,3,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,12000.0,31.980083333299998,2944045.848840077,65.722
818,818,3,3,0,0,3,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,12000.0,31.980083333299998,2944045.848840077,65.722
819,819,3,0,0,0,6,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,105.0,1.52852130326,140713.72956806712,65.722
820,820,3,0,0,0,6,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,105.0,1.52852130326,140713.72956806712,65.722
821,821,3,0,0,0,1,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,65.722
822,822,3,3,0,0,1,0,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,65.722
823,823,0,0,0,0,1,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,65.722
824,824,2,0,0,0,1,0,11100.0,74.83711711710001,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,65.722
825,825,2,0,0,0,1,3,11100.0,74.83711711710001,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,7106898.866435927,65.722
826,826,9,0,3,3,1,3,105.0,230.90441558400002,0.0,12000.0,55.2916666667,98200.56999049026,525.0,125.18857142899999,302523.3976928807,65.722
827,827,11,0,3,1,1,3,36.0,243.263425926,0.0,12000.0,55.2916666667,13716.90501454467,525.0,125.18857142899999,126771.7095093976,65.722
828,828,11,0,3,3,1,0,36.0,243.263425926,0.0,12000.0,55.2916666667,41150.715043634016,525.0,125.18857142899999,0.0,65.722
829,829,1,0,3,3,3,0,525.0,298.847619048,0.0,12000.0,55.2916666667,54555.872216939024,12000.0,31.980083333299998,0.0,65.722
830,830,1,0,3,3,3,0,525.0,298.847619048,0.0,12000.0,55.2916666667,54555.872216939024,12000.0,31.980083333299998,0.0,65.722
831,831,1,5,3,3,3,0,525.0,298.847619048,312582.6247132942,12000.0,55.2916666667,54555.872216939024,12000.0,31.980083333299998,0.0,65.722
832,832,1,9,3,0,0,0,525.0,298.847619048,562648.7244839296,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,65.722
833,833,1,2,3,0,0,0,525.0,298.847619048,125033.04988531767,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,65.722
834,834,0,1,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,65.722
835,835,0,1,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,65.722
836,836,0,1,3,2,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,65.722
837,837,0,1,3,8,3,2,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,65.722
838,838,0,1,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,65.722
839,839,3,1,3,0,3,0,12000.0,92.7291666667,1330162.1427683474,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,65.722
840,840,3,1,3,0,3,3,12000.0,92.7291666667,1330162.1427683474,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,2944045.848840077,65.722
841,841,3,0,0,0,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,65.722
842,842,3,0,3,0,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,65.722
843,843,3,1,3,0,3,0,12000.0,92.7291666667,1330162.1427683474,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,65.722
844,844,3,0,3,0,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,2944045.848840077,65.722
845,845,3,3,3,0,0,3,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,0.0,3600.0,42.9002267754,3949340.382765709,65.722
846,846,3,3,3,0,0,3,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,0.0,3600.0,42.9002267754,3949340.382765709,65.722
847,847,0,3,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,65.722
848,848,0,0,0,1,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,65.722
849,849,3,0,0,1,1,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,2585610.649866039,525.0,125.18857142899999,0.0,65.722
850,850,3,3,0,1,1,0,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,2585610.649866039,525.0,125.18857142899999,0.0,65.722
851,851,3,0,0,0,1,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,65.722
852,852,3,0,0,11,1,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,28441717.148526426,525.0,125.18857142899999,11524700.864490692,65.722
853,853,3,0,0,0,1,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,11524700.864490692,65.722
854,854,3,0,0,1,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,2585610.649866039,3600.0,42.9002267754,3949340.382765709,65.722
855,855,0,0,0,3,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,65.722
856,856,3,1,0,0,1,3,12000.0,92.7291666667,1330162.1427683474,3600.0,114.646120414,0.0,525.0,125.18857142899999,11524700.864490692,65.722
857,857,3,1,3,0,1,3,12000.0,92.7291666667,1330162.1427683474,12000.0,55.2916666667,0.0,525.0,125.18857142899999,11524700.864490692,65.722
858,858,3,1,0,0,1,3,12000.0,92.7291666667,1330162.1427683474,3600.0,114.646120414,0.0,525.0,125.18857142899999,11524700.864490692,65.722
859,859,3,1,3,0,3,3,12000.0,92.7291666667,1330162.1427683474,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,2944045.848840077,65.722
860,860,3,1,0,0,3,3,12000.0,92.7291666667,1330162.1427683474,3600.0,114.646120414,0.0,12000.0,31.980083333299998,2944045.848840077,65.722
861,861,3,1,3,3,3,3,12000.0,92.7291666667,1330162.1427683474,12000.0,55.2916666667,3740974.0948758186,12000.0,31.980083333299998,2944045.848840077,65.722
862,862,3,1,3,0,3,3,12000.0,92.7291666667,1330162.1427683474,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,2944045.848840077,65.722
863,863,1,1,0,0,0,3,525.0,298.847619048,62516.524942658834,3600.0,114.646120414,0.0,3600.0,42.9002267754,57594.54724866659,65.722
864,864,0,1,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,65.722
865,865,3,0,0,3,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,7756831.949598116,3600.0,42.9002267754,0.0,65.722
866,866,3,0,0,3,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,7756831.949598116,3600.0,42.9002267754,0.0,65.722
867,867,3,0,0,3,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,7756831.949598116,12000.0,31.980083333299998,0.0,65.722
868,868,3,0,0,3,3,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,7756831.949598116,12000.0,31.980083333299998,981348.6162800256,65.722
869,869,3,0,0,3,3,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,7756831.949598116,12000.0,31.980083333299998,981348.6162800256,65.722
870,870,3,0,1,3,3,1,12000.0,92.7291666667,0.0,525.0,820.44,55510079.03056037,12000.0,31.980083333299998,981348.6162800256,65.722
871,871,3,0,3,0,3,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,981348.6162800256,65.722
872,872,0,0,3,3,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,65.722
873,873,0,3,0,3,8,7,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,105.0,2.8994486215499995,0.0,65.722
874,874,0,3,3,3,4,7,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,4650.0,1.8606451612900001,0.0,65.722
875,875,3,0,3,3,4,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3740974.0948758186,4650.0,1.8606451612900001,171288.63005670437,65.722
876,876,3,0,3,3,2,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3740974.0948758186,11100.0,23.435315315300002,2157425.359127347,65.722
877,877,3,3,3,3,11,3,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.0948758186,36.0,16.185185185199998,1489987.588855949,65.722
878,878,3,3,3,7,0,3,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,8728939.554710245,3600.0,42.9002267754,3949340.382765709,65.722
879,879,3,3,3,8,0,1,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,9975930.91966885,3600.0,42.9002267754,1316446.7942552364,65.722
880,880,3,3,3,11,3,1,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,13716905.01454467,12000.0,31.980083333299998,981348.6162800256,65.722
881,881,3,3,3,11,1,3,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,13716905.01454467,525.0,125.18857142899999,11524700.864490692,65.722
882,882,3,3,3,0,4,3,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,0.0,4650.0,1.8606451612900001,171288.63005670437,65.722
883,883,3,3,3,0,1,3,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,0.0,525.0,125.18857142899999,11524700.864490692,65.722
884,884,3,3,7,0,1,3,12000.0,92.7291666667,3990486.428305042,39.0,483.129187125,0.0,525.0,125.18857142899999,11524700.864490692,65.722
885,885,4,3,3,0,1,3,4650.0,41.3301075269,918938.5267416977,12000.0,55.2916666667,0.0,525.0,125.18857142899999,5954428.779986857,65.722
886,886,4,3,3,3,0,3,4650.0,41.3301075269,918938.5267416977,12000.0,55.2916666667,1932836.61568584,3600.0,42.9002267754,2040492.531095616,65.722
887,887,2,3,3,3,0,1,11100.0,74.83711711710001,1985989.7563691288,12000.0,55.2916666667,2306934.025173422,3600.0,42.9002267754,811808.8564573956,65.722
888,888,2,3,3,3,3,1,11100.0,74.83711711710001,1985989.7563691288,12000.0,55.2916666667,2306934.025173422,12000.0,31.980083333299998,605164.9800393492,65.722
889,889,2,3,3,3,3,0,11100.0,74.83711711710001,1985989.7563691288,12000.0,55.2916666667,2306934.025173422,12000.0,31.980083333299998,0.0,65.722
890,890,3,3,0,3,3,0,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,12000.0,31.980083333299998,0.0,65.722
891,891,0,3,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,65.722
892,892,0,3,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,65.722
893,893,0,3,3,3,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,65.722
894,894,3,3,3,3,1,1,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.0948758186,525.0,125.18857142899999,3841566.954830231,65.722
895,895,3,3,0,3,1,1,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,525.0,125.18857142899999,3841566.954830231,65.722
896,896,3,3,3,3,1,1,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.0948758186,525.0,125.18857142899999,3841566.954830231,65.722
897,897,3,2,0,3,1,1,12000.0,92.7291666667,2660324.285536695,3600.0,114.646120414,7756831.949598116,525.0,125.18857142899999,3841566.954830231,65.722
898,898,3,2,3,0,3,3,12000.0,92.7291666667,2660324.285536695,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,2944045.848840077,65.722
899,899,3,1,0,0,3,3,12000.0,92.7291666667,1330162.1427683474,3600.0,114.646120414,0.0,12000.0,31.980083333299998,2944045.848840077,65.722
900,900,3,1,0,5,3,3,12000.0,92.7291666667,1330162.1427683474,3600.0,114.646120414,12928053.249330195,12000.0,31.980083333299998,2944045.848840077,65.722
901,901,1,0,0,11,3,3,525.0,298.847619048,0.0,3600.0,114.646120414,414775.0417493437,12000.0,31.980083333299998,42934.00196225112,65.722
902,902,1,0,0,1,3,3,525.0,298.847619048,0.0,3600.0,114.646120414,37706.82197721307,12000.0,31.980083333299998,42934.00196225112,65.722
903,903,1,0,0,0,3,3,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,42934.00196225112,65.722
904,904,1,0,0,0,0,3,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,57594.54724866659,65.722
905,905,1,3,3,0,1,0,525.0,298.847619048,187549.5748279765,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,65.722
906,906,0,3,3,0,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,65.722
907,907,0,3,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,65.722
908,908,0,3,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,65.722
909,909,1,3,0,0,0,3,525.0,298.847619048,187549.5748279765,3600.0,114.646120414,0.0,3600.0,42.9002267754,57594.54724866659,65.722
910,910,3,3,0,0,0,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,3600.0,42.9002267754,3949340.382765709,65.722
911,911,3,3,3,3,3,3,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.0948758186,12000.0,31.980083333299998,2944045.848840077,65.722
912,912,3,3,3,3,0,3,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.0948758186,3600.0,42.9002267754,3949340.382765709,65.722
913,913,3,3,1,3,0,0,12000.0,92.7291666667,3990486.428305042,525.0,820.44,55510079.03056037,3600.0,42.9002267754,0.0,65.722
914,914,3,3,0,0,0,0,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,65.722
915,915,3,3,0,1,0,0,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,2585610.649866039,3600.0,42.9002267754,0.0,65.722
916,916,7,3,0,1,0,0,39.0,255.62913257,83421.88017269323,3600.0,114.646120414,19607.5474281508,3600.0,42.9002267754,0.0,65.722
917,917,3,0,3,1,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,1246991.3649586062,3600.0,42.9002267754,0.0,65.722
918,918,3,2,3,0,0,0,12000.0,92.7291666667,2660324.285536695,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,65.722
919,919,3,2,3,3,3,0,12000.0,92.7291666667,2660324.285536695,12000.0,55.2916666667,3740974.0948758186,12000.0,31.980083333299998,0.0,65.722
920,920,3,5,3,3,2,0,12000.0,92.7291666667,6650810.713841735,12000.0,55.2916666667,3740974.0948758186,11100.0,23.435315315300002,0.0,65.722
921,921,3,9,3,3,3,0,12000.0,92.7291666667,11971459.284915125,12000.0,55.2916666667,3740974.0948758186,12000.0,31.980083333299998,0.0,65.722
922,922,3,4,3,3,3,0,12000.0,92.7291666667,5320648.57107339,12000.0,55.2916666667,3740974.0948758186,12000.0,31.980083333299998,0.0,65.722
923,923,0,1,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,65.722
924,924,0,1,1,3,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,65.722
925,925,0,1,1,1,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,65.722
926,926,0,3,1,1,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,65.722
927,927,0,7,2,1,3,0,3600.0,85.4536528106,0.0,11100.0,79.1610810811,0.0,12000.0,31.980083333299998,0.0,65.722
928,928,2,0,1,1,3,0,11100.0,74.83711711710001,0.0,525.0,820.44,11410405.134059627,12000.0,31.980083333299998,0.0,65.722
929,929,2,3,3,1,3,0,11100.0,74.83711711710001,1985989.7563691288,12000.0,55.2916666667,768978.0083911406,12000.0,31.980083333299998,0.0,65.722
930,930,2,3,0,1,3,0,11100.0,74.83711711710001,1985989.7563691288,3600.0,114.646120414,1594459.9007507241,12000.0,31.980083333299998,0.0,65.722
931,931,1,3,0,0,3,0,525.0,298.847619048,187549.5748279765,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,65.722
932,932,3,3,0,0,3,0,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,65.722
933,933,3,3,3,0,3,0,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,65.722
934,934,3,3,0,1,1,1,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,2585610.649866039,525.0,125.18857142899999,3841566.954830231,65.722
935,935,3,3,0,8,1,1,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,20684885.19892831,525.0,125.18857142899999,3841566.954830231,65.722
936,936,3,3,0,1,0,1,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,2585610.649866039,3600.0,42.9002267754,1316446.7942552364,65.722
937,937,3,0,0,1,3,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,2585610.649866039,12000.0,31.980083333299998,981348.6162800256,65.722
938,938,0,3,1,1,3,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,65.722
939,939,0,3,1,1,3,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,65.722
940,940,3,3,1,1,3,3,12000.0,92.7291666667,3990486.428305042,525.0,820.44,18503359.67685345,12000.0,31.980083333299998,2944045.848840077,65.722
941,941,3,0,0,1,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,2585610.649866039,12000.0,31.980083333299998,0.0,65.722
942,942,3,0,0,0,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,65.722
943,943,3,0,0,0,0,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,1316446.7942552364,65.722
944,944,3,0,0,3,3,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,7756831.949598116,12000.0,31.980083333299998,981348.6162800256,65.722
945,945,3,0,0,0,3,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,981348.6162800256,65.722
946,946,3,3,0,3,0,0,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,3600.0,42.9002267754,0.0,65.722
947,947,3,3,0,3,0,1,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,3600.0,42.9002267754,1316446.7942552364,65.722
948,948,3,1,0,3,7,3,12000.0,92.7291666667,1330162.1427683474,3600.0,114.646120414,7756831.949598116,39.0,275.699072559,25380506.41197712,65.722
949,949,1,1,0,3,2,3,525.0,298.847619048,62516.524942658834,3600.0,114.646120414,113120.4659316392,11100.0,23.435315315300002,31462.453153940474,65.722
950,950,1,1,0,3,2,3,525.0,298.847619048,62516.524942658834,3600.0,114.646120414,113120.4659316392,11100.0,23.435315315300002,31462.453153940474,65.722
951,951,3,1,0,3,3,3,12000.0,92.7291666667,1330162.1427683474,3600.0,114.646120414,7756831.949598116,12000.0,31.980083333299998,2944045.848840077,65.722
952,952,3,1,0,3,3,3,12000.0,92.7291666667,1330162.1427683474,3600.0,114.646120414,7756831.949598116,12000.0,31.980083333299998,2944045.848840077,65.722
953,953,3,1,0,3,0,3,12000.0,92.7291666667,1330162.1427683474,3600.0,114.646120414,7756831.949598116,3600.0,42.9002267754,3949340.382765709,65.722
954,954,3,1,0,3,0,3,12000.0,92.7291666667,1330162.1427683474,3600.0,114.646120414,7756831.949598116,3600.0,42.9002267754,3949340.382765709,65.722
955,955,0,1,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,65.722
956,956,0,1,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,65.722
957,957,0,1,0,7,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,65.722
958,958,0,3,0,6,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,65.722
959,959,0,3,0,0,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,65.722
