,index,w_ConstructionType,c_w_ConstructionType,w_Age,c_w_Age,w_ConstructionYear,c_w_ConstructionYear,w_HHSize,c_w_HHSize,c_w_Income,c_e_ConstructionType,e_sqm,c_e_sqm,c_e_Income,c_e_HHSize,c_e_ConstructionYear,w_Intercept,w_Income,Water,e_Intercept,e_CDD,e_HDD,Electricity,w
77,91,0,1.06233453111265,45.001976422341926,-0.0020444990670654296,1976,0.015611315589739171,8,10.574775577157515,0.0009483311931815572,2738.5135689900785,71.96220034931098,16.013874941145627,0.03315681015986227,1069.5435921864766,13.878793034110105,-5.28240917773532,13766.085759033997,62.01726453192098,-29960.626895641995,833.3,3006.5,1407.3783988266064,1460.8710256410259
78,92,1,1.1718203875486113,45.62343834133128,-0.0012289669936709016,1961,0.015680213725637843,8,10.52743785810299,0.0009403407799564668,2923.8785588344513,72.11145065042055,16.019056733338235,0.032526361230157966,1038.2814742012788,13.831110607136994,-5.28240917773532,13684.77602680745,62.27977599138339,-29960.626895641995,833.3,3006.5,1487.6687603088485,1460.8710256410259
79,93,1,1.3266521909632027,56.85682512494866,-0.0008210087640140925,1961,0.01631452628687868,6,10.493915487280344,0.0009384897368673652,2929.5742708449293,72.17499400586101,16.649708953113112,0.03030782715652712,1047.6121971841342,12.279354081626954,-5.28240917773532,13641.519621100728,52.66205854504304,-29960.626895641995,833.3,3006.5,1316.3552751883076,1460.8710256410259
80,94,1,1.1194606730292318,52.30721547182897,0.0005324530611384951,1962,0.0158594918384435,6,10.636976321018537,0.0009404807793107492,2797.166686229541,72.58220152440063,16.528700960638638,0.037682664349085536,1092.3920157045995,15.092230885722499,-5.28240917773532,13551.929268952004,52.56167117272113,-29960.626895641995,833.3,3006.5,1512.1148017952537,1460.8710256410259
81,95,1,1.059207951119725,62.39584015625707,0.0011713457785163222,1962,0.0157290554871736,6,10.573798334707917,0.0009443128854560143,2751.5820516978365,72.69038142305267,16.729671821507033,0.03930293229491829,1047.8781953268717,15.142247678656025,-5.28240917773532,13609.537772260515,52.299097634355526,-29960.626895641995,833.3,3006.5,1506.2067970127546,1460.8710256410259
82,96,1,1.31088698924113,39.39824531473916,0.0018396140722793113,1897,0.015720112389037942,6,10.021335192203274,0.0009666040932190088,2457.261013575,72.43646529820305,17.020635875937447,0.0325521426697901,1086.3487118198966,9.84649134045576,-5.28240917773532,13559.357058270507,50.4405473630083,-29960.626895641995,833.3,3006.5,1126.7406558090468,1460.8710256410259
83,97,0,1.2074660603756815,69.83415278094282,-0.0003488456469763672,1801,0.016007770594019744,5,10.277863376884989,0.000958043747944469,2499.063204545766,72.4026142961321,16.933954038854573,0.034245511734064926,1047.738643233091,11.960280423745079,-5.28240917773532,13525.53270177921,44.9898053214411,-29960.626895641995,833.3,3006.5,1097.5247490286235,1460.8710256410259
84,98,1,1.2461542017339795,69.54013983628994,-0.00043024680795601656,1949,0.01652760952184569,4,10.086384113103435,0.0009517837775595845,2564.699901085563,72.03868911070043,16.481030854848534,0.03441076371312735,1053.4494065205806,11.64342098647526,-5.28240917773532,13548.04922806973,41.85819717754095,-29960.626895641995,833.3,3006.5,1187.77019868785,1460.8710256410259
85,99,0,1.170406205590122,53.88885134730195,-0.0017214576777091865,1894,0.01692275449336621,6,10.123951298060511,0.0009509639226675717,2545.4125887760265,71.55556569387826,16.514517861781613,0.031807721680680856,1046.6041223616603,13.049460810879431,-5.28240917773532,13538.520988368942,50.99031979618901,-29960.626895641995,833.3,3006.5,1238.136266362884,1460.8710256410259
86,100,1,1.343698080678472,68.35411074245114,0.0009993354838262142,1894,0.016409568039394643,6,10.52963444045157,0.0009664190893063369,2983.542682276638,72.12818062516719,16.380301922248375,0.031996940118563084,1014.7228262180064,13.328704820526712,-5.28240917773532,13549.559035322643,52.52944089612687,-29960.626895641995,833.3,3006.5,1351.0484265142595,1460.8710256410259
87,103,1,1.0906440330243152,38.386894729420135,0.0002770241432368612,1930,0.015376173821222437,3,10.359266073773561,0.0009559595415305039,2489.621693082985,72.4546796180103,16.993504779086408,0.03919486569236578,1051.090398032836,12.723332438901535,-5.28240917773532,13867.02081930482,36.276312050591066,-29960.626895641995,833.3,3006.5,1216.601059025477,1460.8710256410259
88,104,1,0.9838357743508018,28.06910169427511,0.0005474336514693248,1930,0.013878334392815704,5,10.430110591071124,0.0009589730571538164,2760.3104114346743,73.3176082722526,16.314925194468607,0.03230337830185593,1075.8468798104484,12.763470211502,-5.28240917773532,13741.650949287878,44.97039521184278,-29960.626895641995,833.3,3006.5,1299.469140012237,1460.8710256410259
89,105,1,1.0527571330397152,52.40246044401824,-0.0005373181411420691,1930,0.013398775342865729,5,10.35508089007766,0.0009330668051316283,2596.4033503344563,73.39390527491919,16.77055372719909,0.03316006608951471,1019.424191103476,15.210902577118974,-5.28240917773532,13685.507363214323,44.15723406407696,-29960.626895641995,833.3,3006.5,1446.293534638235,1460.8710256410259
90,106,1,1.308504686946418,55.57413632146046,0.00021103018653824242,1930,0.014323359689239631,5,10.253208053483874,0.000951430489197024,3019.666729906352,72.91070747024138,17.266307417645848,0.03294682770777272,1031.3192114740814,12.305779212798946,-5.28240917773532,13396.326006726002,44.904333509811536,-29960.626895641995,833.3,3006.5,1272.7536300337995,1460.8710256410259
91,107,1,0.8697104348703031,44.73906872995678,0.0012303311987209337,1944,0.016018057654504925,5,10.777377291520178,0.0009421151603345848,2535.367281317725,73.25705577851234,16.33197147582884,0.031500973131553985,1033.4809897182147,13.008878855342953,-5.28240917773532,13649.940164087666,47.72221786519537,-29960.626895641995,833.3,3006.5,1306.4444952489819,1460.8710256410259
92,108,1,1.3043521954339703,40.00848392794478,-0.0005092549351207292,1893,0.015099569842889815,3,10.38526961126065,0.0009469972191111108,2864.4930967295677,72.5601828665109,16.002031347560347,0.032033545252901786,987.5557418441667,9.768489953810509,-5.28240917773532,13601.804518376854,35.693245863245394,-29960.626895641995,833.3,3006.5,1010.8092572918788,1460.8710256410259
93,109,1,1.3230626101454943,41.61043991387623,-0.0021792847745710896,1901,0.015187575317847266,3,10.671303985332623,0.0009403460422710223,2958.943873710965,72.23649400883184,14.951022124363945,0.03363891299147023,1016.6923583716856,11.472079587710704,-5.28240917773532,13664.340043262393,36.20661010976493,-29960.626895641995,833.3,3006.5,1127.714216186307,1460.8710256410259
94,110,1,1.2514379393058075,73.43312144261432,0.0023715522202185915,1901,0.014484051234424929,3,10.308714007364756,0.0009559634824416268,2791.384292051957,72.02424248918382,16.41451160274512,0.03493869770492266,1053.5931538380457,11.826463932419307,-5.28240917773532,13752.453393351852,35.272394313305185,-29960.626895641995,833.3,3006.5,1152.848961543443,1460.8710256410259
95,111,1,1.2191068816069792,56.18766064939433,0.001829208167273986,1940,0.014813925060554518,2,10.312299006545857,0.0009824512353018362,2807.4149329917122,74.00867018030485,16.640103023193916,0.032606976145857565,1077.0761717603982,15.01898894419459,-5.28240917773532,13933.979273745386,31.090963835300354,-29960.626895641995,833.3,3006.5,1346.0476445742536,1460.8710256410259
96,112,1,1.1920184833283356,61.80239075364953,-0.0016594783223460976,1940,0.016572995020938654,3,10.167189073760577,0.0009378344793985869,2853.73921062884,73.9895858532327,16.76281288573699,0.029331581041875006,1053.3903221623927,12.521076217579935,-5.28240917773532,13305.865839202188,36.812373001830814,-29960.626895641995,833.3,3006.5,1215.2984361612164,1460.8710256410259
97,114,1,1.3530433603047014,32.34031609785322,0.0016911218966907358,1920,0.01663651389361297,2,10.24314182034838,0.0009594463640718693,2759.120897953269,73.26324395615553,16.609549782864555,0.03161711108904743,1039.6944603053887,9.053088819900577,-5.28240917773532,13420.008743995539,32.21963309170908,-29960.626895641995,833.3,3006.5,941.029706446934,1460.8710256410259
98,115,1,0.9709095665059194,78.82685791076541,0.00021967131772176129,1920,0.013184871094490071,3,9.811479101995415,0.0009394896405199307,2491.502858703591,73.30253860645763,17.08567641779142,0.026539004998534132,1120.472680279815,14.418329153191,-5.28240917773532,13429.04261066573,33.01274089599642,-29960.626895641995,833.3,3006.5,1324.3292118368126,1460.8710256410259
99,116,1,0.9098421049500668,49.431369509532,-0.001981119469708561,1869,0.01616185436038308,6,10.679509652928424,0.0009671548952599668,2673.122681900051,72.85412860666425,17.174399113202682,0.03377686328284088,1049.9103993127983,10.51833848180084,-5.28240917773532,13476.214602716711,52.22274516717857,-29960.626895641995,833.3,3006.5,1161.0277770319885,1460.8710256410259
100,117,1,1.1559490440637186,73.20390277112212,0.0025424369422540035,1929,0.015466684958707571,6,10.16336825144643,0.0009451397390270195,2944.2182802443044,73.03699641377759,16.608416455084768,0.034901145768532635,1050.6620906842966,15.790694464844231,-5.28240917773532,13464.283975409066,50.65507204942346,-29960.626895641995,833.3,3006.5,1536.524281210627,1460.8710256410259
101,118,0,1.045032209881809,75.00554447717508,0.0014265933669296027,1947,0.014774104515230929,1,10.231764092096526,0.0009425343882048144,2745.601634293329,71.7988332608428,16.41396071626478,0.030729017585762082,1017.3262582814534,14.212342946907453,-5.28240917773532,13578.280569643774,25.066914774201287,-29960.626895641995,833.3,3006.5,1159.2184623107514,1460.8710256410259
102,119,1,1.1775237771406086,43.42033580802392,-0.00031614773922499623,1949,0.013784017599453302,1,10.43255127950234,0.0009645474094453828,2688.871157528175,73.53435581731381,17.14061261580021,0.035301349452029736,1033.1444822434905,11.01060026748326,-5.28240917773532,13590.080981036856,24.90643996177282,-29960.626895641995,833.3,3006.5,1044.9873286595039,1460.8710256410259
103,120,1,1.125009596590965,27.014129309322772,0.002123128793135305,1913,0.016190257923717505,1,10.103504283674216,0.0009342004428024184,2874.6381080960628,72.49771282346397,16.44362842002101,0.02929541287352282,1051.435222204824,12.642314029223984,-5.28240917773532,13723.956970058713,26.601210429350232,-29960.626895641995,833.3,3006.5,1139.5321076682778,1460.8710256410259
104,121,1,1.1726978192146933,26.267424330415288,0.0011181795772990217,1903,0.01641087552049811,1,10.069397331029174,0.0009444623995567787,2947.6311711475487,73.35756977266591,16.996642366652996,0.030584246201593706,1075.3334693298323,12.401048455709974,-5.28240917773532,13668.131333871497,26.76138183916452,-29960.626895641995,833.3,3006.5,1125.3333799326597,1460.8710256410259
105,123,1,1.0116244351302834,56.030352994701346,0.0013058238177200757,1903,0.016050051726655055,2,10.412449984823805,0.0009522373572536057,2767.6692448390736,72.63728915162416,17.701063922889226,0.034603992630396006,980.6906026438452,16.06287905220914,-5.28240917773532,13515.164348036555,31.548637352885297,-29960.626895641995,833.3,3006.5,1389.0502583460589,1460.8710256410259
106,124,1,1.2009296950997068,27.901095421201802,-4.6242871171835776e-05,1903,0.015945252511645552,4,10.488907415186087,0.0009459979429293887,2790.101331941104,72.02104149590706,16.336556334365913,0.03226939806182462,1027.3906653051947,14.231082430420821,-5.28240917773532,13757.926421764672,41.78341416273216,-29960.626895641995,833.3,3006.5,1339.854388386532,1460.8710256410259
107,126,1,1.1789628219531418,20.331654554219693,0.0016836803443498333,1989,0.016548717487468945,4,10.212239113877036,0.0009727948598058837,2823.6086927962633,73.01922202673549,17.240703204642124,0.02824609995433322,1030.7093333789385,13.835916675753534,-5.28240917773532,13640.47482966519,42.62033734775165,-29960.626895641995,833.3,3006.5,1357.122510258461,1460.8710256410259
108,127,1,1.2098077324233194,26.654389930966488,0.0013232596935656546,1889,0.016350992845776645,4,9.987225666839224,0.0009657359563204642,2634.441977858749,73.85147818264942,16.64216170902258,0.03265955869386557,1045.573880171853,14.599914879305432,-5.28240917773532,13601.26574184429,41.15661176173219,-29960.626895641995,833.3,3006.5,1355.7283299481178,1460.8710256410259
109,128,1,1.056923569988404,60.18906111168517,-6.765511360914186e-05,1971,0.015570645858829,3,10.629204142999876,0.0009509572121152213,2827.023763584184,73.52052207384159,16.500343446813318,0.031682033678827215,1011.0803488366672,12.439281365372901,-5.28240917773532,13593.921721334566,36.97470234262259,-29960.626895641995,833.3,3006.5,1218.2379553578687,1460.8710256410259
110,129,0,1.1741495515386735,42.0936484926398,-0.0017303513364344955,1875,0.01749272757708932,5,10.89713493412636,0.0009480774170011562,2847.067213525887,72.72608048391149,15.216994461697993,0.031452832248356564,1021.2635409241623,16.715178066630216,-5.28240917773532,13626.839960222558,48.359946949030764,-29960.626895641995,833.3,3006.5,1420.7245336370067,1460.8710256410259
111,130,1,1.3527049775209936,29.907366016176947,-0.0006967816943780193,1915,0.01697184374813343,2,10.285219382554114,0.0009518467609216254,2656.9055963910296,72.71457072523903,16.468742914127205,0.03235454815152087,999.8696361967027,4.293306901583107,-5.28240917773532,13837.29602737684,32.63617615810006,-29960.626895641995,833.3,3006.5,623.8112680212563,1460.8710256410259
112,131,1,1.072429138354926,76.48034143328086,0.0009576149849515248,1899,0.0147547834416038,4,10.353972410245126,0.0009639733471467716,2654.103963569641,73.63992870506826,16.473022153985855,0.03174476923576635,1037.7737223422944,16.264447094130393,-5.28240917773532,13253.795815928455,40.25875683202509,-29960.626895641995,833.3,3006.5,1466.334737550503,1460.8710256410259
113,132,0,1.1490675334806555,58.97328094841043,0.0017475720040542482,1890,0.015350259863745731,5,10.291511940221161,0.0009657330043128821,2571.84266027836,73.37114533905766,16.667707600401222,0.0328544921372203,1083.6015409572656,13.51060632145446,-5.28240917773532,13840.858761462841,45.36950539076538,-29960.626895641995,833.3,3006.5,1238.920241712508,1460.8710256410259
114,133,1,1.1327595231552663,70.99709997119831,-6.50478638518524e-05,1937,0.014565282131678759,4,10.352742300264516,0.0009618293839173274,2562.595672964466,73.61659322465601,16.393137367094518,0.031717765015995165,1046.5992060246942,13.385500683896652,-5.28240917773532,13755.83958120072,40.560918013228225,-29960.626895641995,833.3,3006.5,1296.2998106293699,1460.8710256410259
115,134,0,1.226069816491565,48.37494947203066,0.001155864154946516,1926,0.015792708044450314,4,10.460893846447778,0.0009386390409187568,2936.8078965908253,73.52854061558259,16.363490290898234,0.03377597445441415,986.7167602846253,10.254945209326422,-5.28240917773532,13621.879897869108,41.10157107540975,-29960.626895641995,833.3,3006.5,991.9702997911696,1460.8710256410259
116,136,1,1.1553457228780375,63.47943668403766,0.001827044050784829,1897,0.015578851055023026,8,9.82605330232066,0.0009598993901978193,2761.9679191380733,73.34670920438178,16.807297438280543,0.029997008912779437,991.7489738618364,14.717183186027567,-5.28240917773532,13462.777688815791,59.093759489665786,-29960.626895641995,833.3,3006.5,1497.7867801362775,1460.8710256410259
117,137,1,1.1397386923480173,68.4694881765477,0.0006084268601773001,1897,0.01665599273269721,2,9.889068114212476,0.0009668122894699486,2709.0397445447034,73.39314322595402,16.760992349707287,0.029137297315430064,1020.0381176383084,13.406641593404734,-5.28240917773532,13444.18556150464,31.66038265176849,-29960.626895641995,833.3,3006.5,1210.8153722552672,1460.8710256410259
118,138,0,1.2191685043814715,37.93303173925531,0.0002886605983379686,1936,0.01543870581475964,1,10.144523918467916,0.000985017760520252,2883.511137331521,72.87740939263217,16.106304755157357,0.03430139366798539,1063.070175961715,13.223769289230194,-5.28240917773532,13637.606504135703,25.828142086529578,-29960.626895641995,833.3,3006.5,1092.0029391697833,1460.8710256410259
119,139,1,1.0909045554976542,50.86224017265878,0.0013337130752528175,1936,0.016222120318692322,1,10.834470053784644,0.000958126804678874,2821.685192856808,74.2266551557557,16.535182165625926,0.028727219943114942,1061.3963348135712,17.13924693810674,-5.28240917773532,13649.484858186555,27.27659795613727,-29960.626895641995,833.3,3006.5,1444.5573580224539,1460.8710256410259
