,index,e_BuildingSqm,e_BuildingElec,h_BuildingSqm,h_BuildingHeat,c_BuildingSqm,c_BuildingCool,c_e_BuildingSqm,c_e_BuildingElec,elec,c_h_BuildingSqm,c_h_BuildingHeat,heat,c_c_BuildingSqm,c_c_BuildingCool,cool,w
189,189,0,0,1,3,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3048
190,190,0,0,1,3,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3048
191,191,3,0,1,0,0,0,12000.0,92.7291666667,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3048
192,192,3,3,3,3,0,0,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,5971500.000003601,3600.0,42.9002267754,0.0,6.3048
193,193,3,3,1,3,3,0,12000.0,92.7291666667,10014750.000003599,525.0,820.44,88607520.00000001,12000.0,31.980083333299998,0.0,6.3048
194,194,3,3,1,0,7,0,12000.0,92.7291666667,10014750.000003599,525.0,820.44,0.0,39.0,275.699072559,0.0,6.3048
195,195,0,0,1,0,2,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,11100.0,23.435315315300002,0.0,6.3048
196,196,0,0,1,0,8,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,105.0,2.8994486215499995,0.0,6.3048
197,197,0,3,2,0,1,3,3600.0,85.4536528106,0.0,11100.0,79.1610810811,0.0,525.0,125.18857142899999,0.0,6.3048
198,198,3,3,1,0,1,3,12000.0,92.7291666667,10014750.000003599,525.0,820.44,0.0,525.0,125.18857142899999,13520365.714332001,6.3048
199,199,3,3,1,0,1,3,12000.0,92.7291666667,10014750.000003599,525.0,820.44,0.0,525.0,125.18857142899999,13520365.714332001,6.3048
200,200,3,3,3,3,1,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,5971500.000003601,525.0,125.18857142899999,13520365.714332001,6.3048
201,201,3,3,9,3,1,0,12000.0,92.7291666667,10014750.000003599,105.0,27.536796536799997,2973974.025974401,525.0,125.18857142899999,0.0,6.3048
202,202,3,3,2,3,3,0,12000.0,92.7291666667,10014750.000003599,11100.0,79.1610810811,8549396.756758798,12000.0,31.980083333299998,0.0,6.3048
203,203,3,1,2,3,3,0,12000.0,92.7291666667,3338250.0000012,11100.0,79.1610810811,8549396.756758798,12000.0,31.980083333299998,0.0,6.3048
204,204,3,1,3,3,3,0,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,0.0,6.3048
205,205,3,0,3,3,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,0.0,6.3048
206,206,3,0,1,3,3,3,12000.0,92.7291666667,0.0,525.0,820.44,88607520.00000001,12000.0,31.980083333299998,3453848.9999963995,6.3048
207,207,3,0,1,3,3,3,12000.0,92.7291666667,0.0,525.0,820.44,88607520.00000001,12000.0,31.980083333299998,3453848.9999963995,6.3048
208,208,0,0,1,3,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3048
209,209,0,0,1,3,3,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3048
210,210,0,0,0,3,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
211,211,0,0,0,3,1,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3048
212,212,0,0,0,3,1,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3048
213,213,0,0,0,3,1,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3048
214,214,0,0,0,0,1,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3048
215,215,3,0,1,0,1,1,12000.0,92.7291666667,0.0,525.0,820.44,0.0,525.0,125.18857142899999,4506788.571444,6.3048
216,216,0,3,1,0,3,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3048
217,217,0,3,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
218,218,0,3,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
219,219,2,3,3,3,3,1,11100.0,74.83711711710001,4984151.99999886,12000.0,55.2916666667,3682425.00000222,12000.0,31.980083333299998,709957.84999926,6.3048
220,220,0,3,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
221,221,0,0,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
222,222,0,0,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
223,223,0,0,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
224,224,0,0,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
225,225,0,0,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
226,226,0,0,0,1,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
227,227,0,0,0,1,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
228,228,2,0,0,1,3,0,11100.0,74.83711711710001,0.0,3600.0,114.646120414,2545143.8731908,12000.0,31.980083333299998,0.0,6.3048
229,229,2,0,0,3,0,0,11100.0,74.83711711710001,0.0,3600.0,114.646120414,7635431.6195724,3600.0,42.9002267754,0.0,6.3048
230,230,1,0,0,2,0,0,525.0,298.847619048,0.0,3600.0,114.646120414,120378.42643469998,3600.0,42.9002267754,0.0,6.3048
231,231,1,0,0,0,0,4,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,90090.47622834,6.3048
232,232,1,0,0,0,1,0,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3048
233,233,1,0,1,3,1,0,525.0,298.847619048,0.0,525.0,820.44,1292193.0,525.0,125.18857142899999,0.0,6.3048
234,234,0,0,3,3,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3048
235,235,0,0,3,1,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
236,236,0,0,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
237,237,0,0,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
238,238,3,0,3,0,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
239,239,3,0,3,3,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,0.0,6.3048
240,240,3,0,3,3,1,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,525.0,125.18857142899999,0.0,6.3048
241,241,3,0,0,3,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,0.0,6.3048
242,242,3,0,0,0,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
243,243,3,0,7,0,3,0,12000.0,92.7291666667,0.0,39.0,483.129187125,0.0,12000.0,31.980083333299998,0.0,6.3048
244,244,3,0,7,0,3,0,12000.0,92.7291666667,0.0,39.0,483.129187125,0.0,12000.0,31.980083333299998,0.0,6.3048
245,245,0,3,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
246,246,7,3,0,0,3,0,39.0,255.62913257,209360.25957483,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
247,247,1,3,3,0,3,0,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
248,248,1,3,3,0,3,1,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,16789.543749982502,6.3048
249,249,1,3,3,0,3,3,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,50368.6312499475,6.3048
250,250,3,3,3,3,3,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,3453848.9999963995,6.3048
251,251,3,3,3,1,3,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,1990500.0000012,12000.0,31.980083333299998,3453848.9999963995,6.3048
252,252,3,3,1,1,0,3,12000.0,92.7291666667,10014750.000003599,525.0,820.44,29535840.0,3600.0,42.9002267754,4633224.4917432,6.3048
253,253,3,3,1,0,0,3,12000.0,92.7291666667,10014750.000003599,525.0,820.44,0.0,3600.0,42.9002267754,4633224.4917432,6.3048
254,254,3,0,1,0,3,0,12000.0,92.7291666667,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3048
255,255,3,9,1,0,3,0,12000.0,92.7291666667,30044250.0000108,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3048
256,256,3,4,1,0,3,3,12000.0,92.7291666667,13353000.0000048,525.0,820.44,0.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
257,257,0,3,1,0,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3048
258,258,0,3,1,3,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3048
259,259,0,0,1,3,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3048
260,260,0,1,1,3,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3048
261,261,0,2,1,3,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3048
262,262,0,9,1,0,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3048
263,263,3,4,1,0,0,3,12000.0,92.7291666667,13353000.0000048,525.0,820.44,0.0,3600.0,42.9002267754,4633224.4917432,6.3048
264,264,3,11,1,3,0,3,12000.0,92.7291666667,36720750.0000132,525.0,820.44,88607520.00000001,3600.0,42.9002267754,4633224.4917432,6.3048
265,265,3,2,0,3,1,3,12000.0,92.7291666667,6676500.0000024,3600.0,114.646120414,12381781.004712,525.0,125.18857142899999,13520365.714332001,6.3048
266,266,0,2,2,0,1,0,3600.0,85.4536528106,0.0,11100.0,79.1610810811,0.0,525.0,125.18857142899999,0.0,6.3048
267,267,0,7,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
268,268,0,3,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
269,269,0,3,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
270,270,0,3,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
271,271,0,3,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
272,272,0,3,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
273,273,3,3,0,0,3,3,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,0.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
274,274,0,3,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
275,275,3,3,0,0,3,0,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
276,276,3,0,0,0,3,7,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,8058980.999991599,6.3048
277,277,3,0,3,0,1,7,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,31547520.000108,6.3048
278,278,3,0,3,3,3,11,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,12664112.9999868,6.3048
279,279,1,0,3,3,3,1,525.0,298.847619048,0.0,12000.0,55.2916666667,87084.3750000525,12000.0,31.980083333299998,16789.543749982502,6.3048
280,280,1,0,3,1,0,1,525.0,298.847619048,0.0,12000.0,55.2916666667,29028.125000017506,3600.0,42.9002267754,22522.619057085,6.3048
281,281,0,0,3,1,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
282,282,1,0,3,1,0,1,525.0,298.847619048,0.0,12000.0,55.2916666667,29028.125000017506,3600.0,42.9002267754,22522.619057085,6.3048
283,283,3,0,3,1,0,2,12000.0,92.7291666667,0.0,12000.0,55.2916666667,1990500.0000012,3600.0,42.9002267754,3088816.327828801,6.3048
284,284,3,0,3,1,0,4,12000.0,92.7291666667,0.0,12000.0,55.2916666667,1990500.0000012,3600.0,42.9002267754,6177632.655657602,6.3048
285,285,1,3,1,1,0,0,525.0,298.847619048,470685.00000059995,525.0,820.44,430731.0,3600.0,42.9002267754,0.0,6.3048
286,286,2,3,1,1,0,0,11100.0,74.83711711710001,4984151.99999886,525.0,820.44,18213768.0,3600.0,42.9002267754,0.0,6.3048
287,287,7,3,3,0,0,0,39.0,255.62913257,209360.25957483,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
288,288,1,3,0,0,0,0,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
289,289,1,3,0,0,3,0,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
290,290,11,0,0,0,3,0,36.0,243.263425926,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
291,291,3,0,0,3,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,0.0,6.3048
292,292,3,0,0,3,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004712,3600.0,42.9002267754,0.0,6.3048
293,293,7,0,0,3,1,0,39.0,255.62913257,0.0,3600.0,114.646120414,93895.172619066,525.0,125.18857142899999,0.0,6.3048
294,294,7,0,3,3,1,0,39.0,255.62913257,0.0,12000.0,55.2916666667,45283.875000027314,525.0,125.18857142899999,0.0,6.3048
295,295,7,0,0,3,0,1,39.0,255.62913257,0.0,3600.0,114.646120414,93895.172619066,3600.0,42.9002267754,11711.761909684199,6.3048
296,296,7,0,3,3,0,0,39.0,255.62913257,0.0,12000.0,55.2916666667,45283.875000027314,3600.0,42.9002267754,0.0,6.3048
297,297,9,0,1,3,0,0,105.0,230.90441558400002,0.0,525.0,820.44,2325947.4,3600.0,42.9002267754,0.0,6.3048
298,298,1,3,2,3,3,0,525.0,298.847619048,470685.00000059995,11100.0,79.1610810811,124678.70270273248,12000.0,31.980083333299998,0.0,6.3048
299,299,0,3,2,0,3,0,3600.0,85.4536528106,0.0,11100.0,79.1610810811,0.0,12000.0,31.980083333299998,0.0,6.3048
300,300,0,3,2,3,3,0,3600.0,85.4536528106,0.0,11100.0,79.1610810811,0.0,12000.0,31.980083333299998,0.0,6.3048
301,301,0,3,2,3,3,0,3600.0,85.4536528106,0.0,11100.0,79.1610810811,0.0,12000.0,31.980083333299998,0.0,6.3048
302,302,0,3,1,0,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3048
303,303,1,3,1,0,3,0,525.0,298.847619048,470685.00000059995,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3048
304,304,1,3,1,3,3,0,525.0,298.847619048,470685.00000059995,525.0,820.44,1292193.0,12000.0,31.980083333299998,0.0,6.3048
305,305,1,0,0,3,3,0,525.0,298.847619048,0.0,3600.0,114.646120414,180567.63965205,12000.0,31.980083333299998,0.0,6.3048
306,306,0,0,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
307,307,0,0,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
308,308,0,0,3,2,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
309,309,0,3,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
310,310,0,3,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
311,311,3,0,3,0,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
312,312,3,3,3,0,3,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
313,313,3,3,3,0,3,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
314,314,3,1,3,3,3,3,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,3453848.9999963995,6.3048
315,315,0,1,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
316,316,0,1,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
317,317,0,1,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
318,318,0,1,1,0,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3048
319,319,0,1,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
320,320,0,1,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
321,321,0,9,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
322,322,0,9,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
323,323,0,6,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
324,324,0,6,0,0,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
325,325,3,0,0,0,3,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,1151282.9999988,6.3048
326,326,3,0,0,0,7,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,39.0,275.699072559,0.0,6.3048
327,327,3,0,0,0,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
328,328,3,7,0,0,3,0,12000.0,92.7291666667,23367750.000008397,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
329,329,3,3,3,3,3,0,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,0.0,6.3048
330,330,3,3,3,3,3,0,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,0.0,6.3048
331,331,3,0,1,0,3,0,12000.0,92.7291666667,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3048
332,332,0,0,1,0,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3048
333,333,0,1,1,0,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3048
334,334,0,0,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
335,335,0,0,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
336,336,0,3,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
337,337,3,3,7,0,0,0,12000.0,92.7291666667,10014750.000003599,39.0,483.129187125,0.0,3600.0,42.9002267754,0.0,6.3048
338,338,3,3,7,0,0,0,12000.0,92.7291666667,10014750.000003599,39.0,483.129187125,0.0,3600.0,42.9002267754,0.0,6.3048
339,339,3,3,1,0,0,3,12000.0,92.7291666667,10014750.000003599,525.0,820.44,0.0,3600.0,42.9002267754,4633224.4917432,6.3048
340,340,3,3,0,3,0,3,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,3600.0,42.9002267754,4633224.4917432,6.3048
341,341,1,3,0,3,1,3,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,180567.63965205,525.0,125.18857142899999,197172.000000675,6.3048
342,342,1,3,1,3,1,3,525.0,298.847619048,470685.00000059995,525.0,820.44,1292193.0,525.0,125.18857142899999,197172.000000675,6.3048
343,343,1,3,1,3,1,3,525.0,298.847619048,470685.00000059995,525.0,820.44,1292193.0,525.0,125.18857142899999,197172.000000675,6.3048
344,344,1,3,1,0,1,3,525.0,298.847619048,470685.00000059995,525.0,820.44,0.0,525.0,125.18857142899999,197172.000000675,6.3048
345,345,1,3,7,0,1,3,525.0,298.847619048,470685.00000059995,39.0,483.129187125,0.0,525.0,125.18857142899999,197172.000000675,6.3048
346,346,1,3,0,0,3,3,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,0.0,12000.0,31.980083333299998,50368.6312499475,6.3048
347,347,1,3,0,0,3,3,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,0.0,12000.0,31.980083333299998,50368.6312499475,6.3048
348,348,1,3,0,0,3,3,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,0.0,12000.0,31.980083333299998,50368.6312499475,6.3048
349,349,0,3,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
350,350,0,3,3,1,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
351,351,1,1,3,1,1,0,525.0,298.847619048,156895.0000002,12000.0,55.2916666667,29028.125000017506,525.0,125.18857142899999,0.0,6.3048
352,352,0,1,3,1,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3048
353,353,0,1,3,0,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3048
354,354,0,1,3,0,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3048
355,355,0,1,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3048
356,356,1,0,0,0,3,3,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,50368.6312499475,6.3048
357,357,1,3,6,0,3,3,525.0,298.847619048,470685.00000059995,105.0,33.1607017544,0.0,12000.0,31.980083333299998,50368.6312499475,6.3048
358,358,3,3,11,0,1,0,12000.0,92.7291666667,10014750.000003599,36.0,82.1703703704,0.0,525.0,125.18857142899999,0.0,6.3048
359,359,3,3,11,0,3,3,12000.0,92.7291666667,10014750.000003599,36.0,82.1703703704,0.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
360,360,3,0,2,0,3,3,12000.0,92.7291666667,0.0,11100.0,79.1610810811,0.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
361,361,3,3,7,0,3,3,12000.0,92.7291666667,10014750.000003599,39.0,483.129187125,0.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
362,362,3,3,1,0,3,3,12000.0,92.7291666667,10014750.000003599,525.0,820.44,0.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
363,363,3,3,1,3,3,3,12000.0,92.7291666667,10014750.000003599,525.0,820.44,88607520.00000001,12000.0,31.980083333299998,3453848.9999963995,6.3048
364,364,3,3,3,3,3,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,3453848.9999963995,6.3048
365,365,3,3,7,3,3,3,12000.0,92.7291666667,10014750.000003599,39.0,483.129187125,52177952.2095,12000.0,31.980083333299998,3453848.9999963995,6.3048
366,366,0,3,2,3,3,3,3600.0,85.4536528106,0.0,11100.0,79.1610810811,0.0,12000.0,31.980083333299998,0.0,6.3048
367,367,3,3,3,3,3,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,3453848.9999963995,6.3048
368,368,3,3,1,1,3,3,12000.0,92.7291666667,10014750.000003599,525.0,820.44,29535840.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
369,369,3,3,1,1,3,0,12000.0,92.7291666667,10014750.000003599,525.0,820.44,29535840.0,12000.0,31.980083333299998,0.0,6.3048
370,370,1,3,1,1,0,0,525.0,298.847619048,470685.00000059995,525.0,820.44,430731.0,3600.0,42.9002267754,0.0,6.3048
371,371,1,3,1,1,0,0,525.0,298.847619048,470685.00000059995,525.0,820.44,430731.0,3600.0,42.9002267754,0.0,6.3048
372,372,3,3,0,1,0,7,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,4127260.334904,3600.0,42.9002267754,10810857.147400802,6.3048
373,373,3,0,1,1,0,7,12000.0,92.7291666667,0.0,525.0,820.44,29535840.0,3600.0,42.9002267754,10810857.147400802,6.3048
374,374,3,0,0,0,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
375,375,11,0,3,0,3,0,36.0,243.263425926,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
376,376,5,0,1,0,1,0,105.0,198.687800454,0.0,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.3048
377,377,7,1,1,0,1,0,39.0,255.62913257,69786.75319161,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.3048
378,378,7,0,1,0,1,3,39.0,255.62913257,0.0,525.0,820.44,0.0,525.0,125.18857142899999,102529.440000351,6.3048
379,379,7,3,1,0,1,0,39.0,255.62913257,209360.25957483,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.3048
380,380,3,1,1,0,1,3,12000.0,92.7291666667,3338250.0000012,525.0,820.44,0.0,525.0,125.18857142899999,13520365.714332001,6.3048
