,index,w_ConstructionType,w_Age,w_ConstructionYear,w_HHSize,e_sqm,w_Income,Water,Electricity,w,wf
666,666,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_2,73.5349712289,13679.130842100001,30.7033131067,1023.91717473,1493.2380952380952,1493.2376936047363
667,667,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_4,72.574748845,13476.9344343,38.9091920442,1229.0392382000002,1493.2380952380952,1493.240497761432
668,668,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_4,73.1034840298,13476.1183984,39.9421791395,1188.80197098,1493.2380952380952,1493.2405090390066
669,669,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_4,72.9895013745,13870.996321999999,40.6689756607,1298.1270015999999,1493.2380952380952,1493.2350328303048
670,670,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_1,72.2904814476,13624.9913435,26.248217310900003,944.325229506,1493.2380952380952,1493.2384445106882
671,671,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_1,74.4446305482,13616.1971265,25.6319628478,1217.77761074,1493.2380952380952,1493.2385663101795
672,672,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_1,73.82224320350001,13539.112968000001,24.770660012600004,1238.55334238,1493.2380952380952,1493.2396353691943
673,673,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_1,73.4759532958,13528.516007799997,25.0690360398,1219.11042852,1493.2380952380952,1493.2397823548567
674,674,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_3,72.8347074548,13772.8635618,36.1944419375,1156.83158404,1493.2380952380952,1493.2363937594305
675,675,ConstructionType_hous,Age_29,ConstructionYear_2001,HHSize_3,72.6889433907,13647.9485197,35.990003535,1305.64132919,1493.2380952380952,1493.238126108045
676,676,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_4,73.0349312178,13783.606759799999,40.606200733499996,1195.98126987,1493.2380952380952,1493.2362447565797
677,677,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_1,74.0827837346,13435.6444252,25.6743081616,1293.3577292000002,1493.2380952380952,1493.2410702648115
678,678,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_4,72.8486554073,13779.4378996,39.4360642297,1228.09511642,1493.2380952380952,1493.2363025846566
679,679,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_3,72.8274260785,13716.5980178,33.3083237171,1309.07747702,1493.2380952380952,1493.2371740576723
680,680,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_6,74.2575239241,13752.627154499998,49.8023170789,1306.0132529,1493.2380952380952,1493.236674294886
681,681,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_6,72.1662481452,13731.0859196,50.2176571301,1337.08532351,1493.2380952380952,1493.236973186534
682,682,ConstructionType_hous,Age_24,ConstructionYear_1945,HHSize_8,74.1492246711,13650.4084002,57.6232111288,1450.37822662,1493.2380952380952,1493.238091885895
683,683,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_5,73.082776427,13486.140591100002,44.4468663795,1518.10897753,1493.2380952380952,1493.2403700513323
684,684,ConstructionType_hous,Age_39,ConstructionYear_1918,HHSize_4,71.4034816808,13741.652461500002,40.4964675981,1062.02411455,1493.2380952380952,1493.2368267050474
685,685,ConstructionType_appt,Age_79,ConstructionYear_1900,HHSize_4,74.08499073,13740.457363799998,41.2031741757,1090.44339115,1493.2380952380952,1493.236843080874
686,686,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,73.7170224643,13740.8715072,32.551431358,1122.62787161,1493.2380952380952,1493.236837363664
687,687,ConstructionType_hous,Age_120,ConstructionYear_1981,HHSize_5,74.80384973390001,13707.978900400001,45.9424135413,1339.39138986,1493.2380952380952,1493.2372934424159
688,688,ConstructionType_appt,Age_64,ConstructionYear_1900,HHSize_5,73.3826010323,13800.599219299998,45.7032561104,1085.46237893,1493.2380952380952,1493.2360090781185
689,689,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_6,72.2963173321,13814.6830294,48.6625434189,1310.49849615,1493.2380952380952,1493.2358138415705
690,690,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_4,72.7849147858,13938.489723299997,40.5631026389,1016.7044469000001,1493.2380952380952,1493.2340968385222
691,691,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_5,72.3974046649,13478.920576700002,47.217834806899994,1380.89922021,1493.2380952380952,1493.2404702304962
692,692,ConstructionType_hous,Age_39,ConstructionYear_1918,HHSize_1,73.2997732213,13469.5336377,25.9090454325,1007.01341242,1493.2380952380952,1493.24060034307
693,693,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,73.3515353255,13963.108634900002,34.7719266932,1189.10878472,1493.2380952380952,1493.233755378035
694,694,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_4,73.683525571,13694.9329253,40.9661056168,1293.14281155,1493.2380952380952,1493.2374744485182
695,695,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_3,73.5125905409,13715.7686239,37.3060797481,1372.87201588,1493.2380952380952,1493.2371855090214
696,696,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_3,73.5900326844,13457.5693808,36.4989828778,1499.21163164,1493.2380952380952,1493.2407662431008
697,697,ConstructionType_appt,Age_54,ConstructionYear_1945,HHSize_2,74.4041761382,13457.5697322,30.841720210500004,1307.92359011,1493.2380952380952,1493.2407661784814
698,698,ConstructionType_appt,Age_79,ConstructionYear_1961,HHSize_2,72.0465548155,13527.3930129,27.3958730391,1055.34774978,1493.2380952380952,1493.2397980352189
699,699,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_3,74.0825651232,13730.976914300001,36.013478927399994,1234.30125839,1493.2380952380952,1493.236974556134
700,700,ConstructionType_hous,Age_39,ConstructionYear_1970,HHSize_3,72.28768180189999,13650.5856278,32.9470742112,959.149443647,1493.2380952380952,1493.238089565921
701,701,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_3,73.43137124350001,13623.2369836,35.9152719943,1551.21386706,1493.2380952380952,1493.2384687554832
702,702,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_3,72.7411701942,13694.0712401,34.4199539292,1435.96267532,1493.2380952380952,1493.237486468306
703,703,ConstructionType_hous,Age_39,ConstructionYear_1981,HHSize_1,73.52708183520001,13636.8695866,26.122201695300003,1259.72331407,1493.2380952380952,1493.2382796900636
704,704,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_1,73.1668899412,13585.9482758,26.876134521799997,1373.77436348,1493.2380952380952,1493.238985899849
705,705,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_1,74.43614956350001,13381.7803177,28.038223158,1151.81200764,1493.2380952380952,1493.2418172328987
706,706,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_1,73.6906241735,13498.3968255,27.643116007600003,1071.78523362,1493.2380952380952,1493.2402000355169
707,707,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_3,72.6471197536,13621.124275299999,36.968737004,1205.47549353,1493.2380952380952,1493.23849811281
708,708,ConstructionType_appt,Age_54,ConstructionYear_1981,HHSize_5,75.2702546743,13684.9686741,44.744820288999996,1357.95745983,1493.2380952380952,1493.2376125171202
709,709,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_5,73.1771455471,13717.0104836,44.5776809413,1217.3895025999998,1493.2380952380952,1493.2371683116216
710,710,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_1,72.4400155289,13809.1189371,24.6018617021,1007.40011183,1493.2380952380952,1493.2358909944921
711,711,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_2,74.2281914176,13762.5493063,32.453643392800004,1179.93908746,1493.2380952380952,1493.2365366956924
712,712,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_2,74.463319762,13737.680754899999,33.1804143211,1276.5561682,1493.2380952380952,1493.236881558352
713,713,ConstructionType_appt,Age_64,ConstructionYear_2001,HHSize_2,73.1562639018,13649.440710799998,29.4129750998,935.0807138439999,1493.2380952380952,1493.2381053801776
714,714,ConstructionType_appt,Age_64,ConstructionYear_1970,HHSize_1,72.29587816819999,13440.950560899999,26.5110410652,1229.117139,1493.2380952380952,1493.2409968119503
715,715,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_1,72.1120346778,13627.572674000001,24.828969144600002,1147.18505454,1493.2380952380952,1493.2384087256514
716,716,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_3,71.6018346597,13659.0020396,36.1557572465,1334.02922785,1493.2380952380952,1493.2379728967378
717,717,ConstructionType_appt,Age_64,ConstructionYear_1970,HHSize_2,71.2758173664,13796.052335799997,30.6433704565,1233.61759469,1493.2380952380952,1493.2360722908809
718,718,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_2,71.2654236869,13616.903000100001,31.392598346,1335.19935335,1493.2380952380952,1493.2385567563804
719,719,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_4,72.0565688879,13391.9568343,41.585574369899994,1320.80248885,1493.2380952380952,1493.2416762798023
720,720,ConstructionType_hous,Age_24,ConstructionYear_2001,HHSize_5,71.38888882170001,13421.5030034,45.0063273229,1307.14808778,1493.2380952380952,1493.2412665796073
721,721,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_4,73.0911653258,13708.9208553,40.7079940214,1601.07341168,1493.2380952380952,1493.237280505957
722,722,ConstructionType_appt,Age_54,ConstructionYear_2011,HHSize_4,74.0525946966,13628.3050477,40.7328554175,1059.44854191,1493.2380952380952,1493.2383984257615
723,723,ConstructionType_appt,Age_54,ConstructionYear_2001,HHSize_6,74.4957047637,13836.1380063,49.785344442299994,1404.53138555,1493.2380952380952,1493.2355161391756
724,724,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_7,73.6436696272,13690.298254899999,54.4281811434,1276.80449065,1493.2380952380952,1493.237538725769
725,725,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_5,74.1244602574,13542.388193,44.1138233074,1129.75040961,1493.2380952380952,1493.2395899254975
726,726,ConstructionType_appt,Age_54,ConstructionYear_1991,HHSize_7,72.1816616502,13631.715139599999,54.0781302547,1357.48540892,1493.2380952380952,1493.238351272956
727,727,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_7,72.3665007191,13789.106275999999,55.7886531508,1465.63905152,1493.2380952380952,1493.236168538249
728,728,ConstructionType_hous,Age_120,ConstructionYear_2016,HHSize_7,72.3663233058,13729.091457100001,56.5089059763,1472.75190608,1493.2380952380952,1493.237000831649
729,729,ConstructionType_hous,Age_64,ConstructionYear_2035,HHSize_7,73.4971236566,13744.354374,54.4857449675,1893.70548336,1493.2380952380952,1493.2367890795701
730,730,ConstructionType_hous,Age_79,ConstructionYear_2016,HHSize_6,73.1086665676,13726.4875912,49.9822369599,1510.12589904,1493.2380952380952,1493.2370368870806
731,731,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_3,73.396725976,13469.850604899999,34.066841769499995,1235.16218847,1493.2380952380952,1493.2405959397768
732,732,ConstructionType_hous,Age_24,ConstructionYear_1918,HHSize_3,73.8798569476,13777.109233899999,35.0906387693,1105.77683204,1493.2380952380952,1493.2363348025897
733,733,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_3,73.6364905124,13569.635881299999,34.060568579699996,972.79089626,1493.2380952380952,1493.2392120871682
734,734,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_2,72.711287821,13677.646190099998,30.669880491100002,955.958718024,1493.2380952380952,1493.2377142549647
735,735,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_2,72.0105923932,13521.197002,30.5459756238,1112.06599284,1493.2380952380952,1493.2398839640819
736,736,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_4,73.756881554,13741.8120699,40.4555158692,1330.20371099,1493.2380952380952,1493.2368243169688
737,737,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,72.2806369438,13529.9904028,35.6443986316,1275.6785397,1493.2380952380952,1493.2397619959893
738,738,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_3,71.8060678745,13502.4260407,34.0008358521,1140.87362553,1493.2380952380952,1493.2401442974717
739,739,ConstructionType_hous,Age_24,ConstructionYear_1945,HHSize_5,72.278826334,13614.419258000002,43.970170529300006,1307.18183597,1493.2380952380952,1493.2385911263596
740,740,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_5,73.1160569997,13715.858022,44.7151653771,1605.83556711,1493.2380952380952,1493.2371842983916
741,741,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_5,72.4722055559,13707.6288845,43.087659361099995,1083.40828657,1493.2380952380952,1493.2372984691583
742,742,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_5,71.8758527292,13622.9222004,45.0593200024,1084.41535017,1493.2380952380952,1493.2384732362161
743,743,ConstructionType_hous,Age_120,ConstructionYear_1918,HHSize_4,72.7418067257,13652.5014755,38.9161817966,1253.22508646,1493.2380952380952,1493.2380629631662
744,744,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_2,72.9228923042,13436.9893164,29.2558319142,1082.92298383,1493.2380952380952,1493.241051699426
745,745,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_3,71.90902360300001,13332.4692281,35.6005425821,1184.57314046,1493.2380952380952,1493.2425012723247
746,746,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_2,73.89637892399999,13802.3338257,31.266866820500002,1209.93807236,1493.2380952380952,1493.235984983188
747,747,ConstructionType_appt,Age_29,ConstructionYear_2001,HHSize_1,72.6787623104,13474.540142299998,24.9648386856,1069.51597303,1493.2380952380952,1493.2405309592023
748,748,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_1,73.9140194484,13672.6330165,24.930352365999997,1103.70418647,1493.2380952380952,1493.2377836894696
749,749,ConstructionType_appt,Age_79,ConstructionYear_2011,HHSize_2,72.43735126520001,13624.293305500001,31.450466904099997,1199.24757691,1493.2380952380952,1493.2384541808435
750,750,ConstructionType_hous,Age_120,ConstructionYear_2016,HHSize_8,73.6164303718,13868.574471099999,58.757410211099995,1387.7817077,1493.2380952380952,1493.2350663708871
751,751,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_3,73.8593457692,13662.791666699999,36.5920604862,1294.59001453,1493.2380952380952,1493.2379201744554
752,752,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_4,73.5453785121,13670.2764229,41.814575580399996,1327.07938077,1493.2380952380952,1493.2378163980998
753,753,ConstructionType_hous,Age_64,ConstructionYear_2016,HHSize_4,72.3608599938,13646.517231,39.565667477,1357.5803157999999,1493.2380952380952,1493.2381459815326
754,754,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_4,72.4531858698,13643.7363616,38.5419679046,1330.77807096,1493.2380952380952,1493.2381845399946
755,755,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_3,72.5610364157,13565.849433399999,34.837620682,1221.69360556,1493.2380952380952,1493.2392646778185
756,756,ConstructionType_hous,Age_64,ConstructionYear_2035,HHSize_3,73.3057307956,13763.75465,37.884748433,1065.02793587,1493.2380952380952,1493.2365200481026
757,757,ConstructionType_appt,Age_64,ConstructionYear_2020,HHSize_3,73.7370199107,13862.203198700001,36.4420816122,1045.47744416,1493.2380952380952,1493.235154719994
758,758,ConstructionType_hous,Age_54,ConstructionYear_2020,HHSize_2,73.40930935979999,13677.354893599999,30.485027983400002,922.17979033,1493.2380952380952,1493.2377182431103
759,759,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_4,71.91395742350001,13619.9141784,40.2863686915,982.2312349680001,1493.2380952380952,1493.2385149488866
760,760,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_5,72.9079829019,13589.275976700003,44.124365918100004,1250.58898708,1493.2380952380952,1493.2389397696747
761,761,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_5,72.8477356303,13458.956495200002,44.050307885600006,1295.05806501,1493.2380952380952,1493.2407470614173
762,762,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_7,73.00578164390001,13388.3182373,53.9244880126,1413.84123666,1493.2380952380952,1493.2417266701016
763,763,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_7,72.6239332246,13624.133634200001,55.092773328199996,1411.19375523,1493.2380952380952,1493.238456380592
764,764,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_7,72.5872321987,13672.321453600001,56.3707242919,1411.08371162,1493.2380952380952,1493.2377881085192
765,765,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_3,73.19189112939999,13622.5022727,34.3125748777,1199.18498849,1493.2380952380952,1493.2384789623054
766,766,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_3,72.1272370202,13505.9001236,37.3916962416,1073.73055989,1493.2380952380952,1493.2400960946902
767,767,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_2,73.2388276735,13620.6920444,29.9061058923,1008.03094699,1493.2380952380952,1493.2385040632473
768,768,ConstructionType_appt,Age_54,ConstructionYear_1900,HHSize_3,72.4182883037,13764.499774200001,33.797228263200005,1230.61625398,1493.2380952380952,1493.2365097811469
769,769,ConstructionType_hous,Age_39,ConstructionYear_1918,HHSize_1,72.64983219439999,13660.9738755,26.1993312187,1395.66486417,1493.2380952380952,1493.2379454737334
770,770,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_8,72.34008687010001,13836.193694799998,58.6457612225,1581.94160011,1493.2380952380952,1493.2355155258613
771,771,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_7,72.7437807399,13574.2617069,55.0574848323,1530.88900931,1493.2380952380952,1493.2391480020053
772,772,ConstructionType_hous,Age_120,ConstructionYear_1970,HHSize_6,72.432906429,13665.4009847,51.1569415046,1581.58294486,1493.2380952380952,1493.2378840941512
773,773,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_6,73.7486490994,13393.253743899999,50.3083498995,1266.68317787,1493.2380952380952,1493.241658168806
774,774,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_3,72.8927923642,13981.4342193,35.1208429524,1392.32988075,1493.2380952380952,1493.2335012707679
775,775,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_3,71.7311510267,13647.025874,35.5998857413,1153.98777224,1493.2380952380952,1493.2381389742345
776,776,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_4,72.8013374287,13701.128082700003,42.298531791500004,1290.76840291,1493.2380952380952,1493.2373885983945
777,777,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_4,72.7333803474,13527.8409056,40.9035551196,1332.77738577,1493.2380952380952,1493.2397917719863
778,778,ConstructionType_appt,Age_79,ConstructionYear_1918,HHSize_2,72.90962624609999,13532.239217200002,29.853446025100002,1125.04800732,1493.2380952380952,1493.239730763541
779,779,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_2,72.7805719749,13714.51306,31.0341644602,1166.46278847,1493.2380952380952,1493.2372029755936
780,780,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_2,72.9073531189,13789.577098500002,30.247336793000002,1432.81262241,1493.2380952380952,1493.2361619686171
781,781,ConstructionType_hous,Age_39,ConstructionYear_1970,HHSize_2,72.3431717278,13720.8213026,29.09906102,1235.855108,1493.2380952380952,1493.2371155245553
782,782,ConstructionType_hous,Age_29,ConstructionYear_1961,HHSize_5,73.3559964765,13457.4654597,45.8077565841,1212.52224049,1493.2380952380952,1493.2407677017738
783,783,ConstructionType_appt,Age_54,ConstructionYear_1961,HHSize_3,72.9628582747,13879.607312099999,36.8475348697,1069.94617187,1493.2380952380952,1493.234913414692
784,784,ConstructionType_appt,Age_64,ConstructionYear_2020,HHSize_2,74.1055686501,13841.8287384,30.962540237,1062.89208078,1493.2380952380952,1493.2354372482755
785,785,ConstructionType_hous,Age_79,ConstructionYear_2020,HHSize_4,72.65753090529999,13664.495096,41.8609260736,1561.33764512,1493.2380952380952,1493.2378966401852
786,786,ConstructionType_appt,Age_79,ConstructionYear_1900,HHSize_1,73.4444651469,13526.128971099999,24.8078648402,1190.9901989,1493.2380952380952,1493.2398154618725
787,787,ConstructionType_hous,Age_120,ConstructionYear_1900,HHSize_1,72.83717961079999,13524.129749200001,24.4902904007,1364.20388698,1493.2380952380952,1493.2398432317689
788,788,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_3,72.1348614174,13554.445561899998,35.6253931487,1280.36894569,1493.2380952380952,1493.2394228597316
789,789,ConstructionType_appt,Age_54,ConstructionYear_1991,HHSize_3,72.8183588237,13828.714719299998,35.1094710155,1132.40694249,1493.2380952380952,1493.2356192104437
790,790,ConstructionType_appt,Age_79,ConstructionYear_2001,HHSize_3,73.98347593,13573.417198299998,35.4330990408,1256.22572995,1493.2380952380952,1493.23915962255
791,791,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_3,73.2839607584,13639.6782967,38.0659335048,1275.95364481,1493.2380952380952,1493.2382407562054
792,792,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_4,73.75540548880001,13709.834471200002,42.5167867691,1500.25105068,1493.2380952380952,1493.237267786571
793,793,ConstructionType_appt,Age_79,ConstructionYear_1970,HHSize_3,73.1458570738,13799.565409399998,33.1311558657,970.485192647,1493.2380952380952,1493.2360234325022
794,794,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_5,72.332550055,13943.2292998,46.9458643033,1377.95159726,1493.2380952380952,1493.2340311430605
795,795,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_1,72.7961252939,13371.6693074,22.589026073200003,1126.74011991,1493.2380952380952,1493.2419575753481
796,796,ConstructionType_appt,Age_120,ConstructionYear_1900,HHSize_2,71.3607552335,13918.558554299998,28.196286655799998,734.875455943,1493.2380952380952,1493.234373353105
797,797,ConstructionType_appt,Age_29,ConstructionYear_1900,HHSize_4,73.0626271278,13532.8742188,39.6404181311,1374.41936642,1493.2380952380952,1493.2397219462352
