,index,w_ConstructionType,c_w_ConstructionType,w_Age,c_w_Age,w_ConstructionYear,c_w_ConstructionYear,w_HHSize,c_w_HHSize,c_w_Income,c_e_ConstructionType,e_sqm,c_e_sqm,c_e_Income,c_e_HHSize,c_e_ConstructionYear,w_Intercept,w_Income,Water,e_Intercept,e_CDD,e_HDD,Electricity,w
77,143,1,1.1756616030433569,67.59752066709243,0.0008453773188552224,2027,0.01519498073146112,2,10.111299790975846,0.000966389376588498,2809.688172980233,72.51409915921263,16.24326026111223,0.034524422438375224,1067.3907330177963,12.765515262850187,-5.28240917773532,13685.278842989952,31.62511883004723,-29960.626895641995,833.3,3006.5,1233.4779693290398,2145.3167184801378
78,144,1,1.151882359319801,61.480398154959204,0.0008914899127795332,2027,0.01453668055854551,6,10.089079700251668,0.0009525056827408838,2612.648109088766,73.26405744311134,15.64574869857825,0.0364378275240577,1000.8346725730504,12.863273995017815,-5.28240917773532,13681.513205865998,50.3438484021346,-29960.626895641995,833.3,3006.5,1364.8008852227974,2145.3167184801378
79,151,1,1.2892046464994122,64.6103752152478,0.0007716251185454371,2012,0.017563390834568152,1,10.171694246276283,0.0009516312618047689,2845.7158563885932,72.82198072060673,17.036051184657026,0.03223946451751462,1011.0359565553167,14.784275664175654,-5.28240917773532,13839.458521576533,28.986872720301882,-29960.626895641995,833.3,3006.5,1329.2399956405188,2145.3167184801378
80,153,1,1.224737811625182,83.7380405522303,-0.0005515608479562451,2012,0.01556542053334424,2,10.392052773391994,0.0009456895072798604,2556.952406742951,73.31187357133844,16.429695885326982,0.03348115068851037,1048.2880760471458,11.752954036565075,-5.28240917773532,13792.9507749795,32.03235208935563,-29960.626895641995,833.3,3006.5,1148.424664646128,2145.3167184801378
81,154,1,1.1335856195077896,46.281650196779005,0.002661431067767614,2000,0.015829074642177744,2,10.103004131307216,0.0009706601361811287,2956.2551335252947,72.44711375825099,16.93055379666772,0.029093223411256024,1001.7522343097138,15.04374480331764,-5.28240917773532,13576.524443006638,32.020267286808355,-29960.626895641995,833.3,3006.5,1376.0959152116575,2145.3167184801378
82,156,1,1.1248500576043046,65.9496102556934,-0.0007767421925368953,1999,0.016184864793514792,5,10.644411034807202,0.0009601834608296742,2852.342270773315,73.96948236665477,16.313527723826745,0.028866816501102975,966.6389336700528,7.799298224166288,-5.28240917773532,13812.329529266643,48.25398073976122,-29960.626895641995,833.3,3006.5,975.6844511431267,2145.3167184801378
83,157,1,1.1821283494860575,74.8093307506216,0.0038931113555381717,2002,0.0158609538741984,5,10.06766341094131,0.0009737185754971373,2556.366575402797,71.18171845924951,17.233624179750766,0.03455339127956941,1038.6789710866265,18.339571530539125,-5.28240917773532,13658.420554823291,46.78246763619137,-29960.626895641995,833.3,3006.5,1698.6605025150595,2145.3167184801378
84,158,1,1.0809382378128731,62.76003167336475,-0.00042325276580939836,1982,0.014076159600145344,3,10.293103848085812,0.0009699200282022887,2759.5365062723267,73.49263023901759,16.656076017700048,0.03377845226635017,1059.939722908274,14.998621682086904,-5.28240917773532,13488.246097814806,35.21559728025757,-29960.626895641995,833.3,3006.5,1399.1119529762507,2145.3167184801378
85,162,1,0.9757198968312903,30.757693361487192,-0.001641327368160232,1998,0.016111893931140184,1,10.408524146408167,0.0009477404818997732,2763.6482850975785,72.93262916604823,17.454166409893848,0.03476187665012432,1023.0826733459876,7.575764794817372,-5.28240917773532,13672.450765144556,27.27953789900937,-29960.626895641995,833.3,3006.5,832.6556343642477,2145.3167184801378
86,163,1,1.2229473772650123,72.99166127046334,0.0020689111054333267,2009,0.016147373293094232,4,10.109168215121091,0.0009684243382321547,2707.2365216521835,73.03807547869256,15.798432980832144,0.03513328649815255,988.9746911829598,15.806825533274148,-5.28240917773532,13952.61496563683,42.38649651749015,-29960.626895641995,833.3,3006.5,1491.4029462216126,2145.3167184801378
87,164,1,1.1229896824505243,35.582433714978634,0.0015036311751853405,2009,0.016159527858756576,4,10.072036713428671,0.0009513217620773617,2765.547001150248,72.16291837759758,16.811895505983806,0.03379284114139479,1068.8900152464018,9.932520133482713,-5.28240917773532,13700.348324802208,42.000032304932695,-29960.626895641995,833.3,3006.5,1104.4309285457005,2145.3167184801378
88,165,1,1.0767308150392596,35.796996120822705,0.0012164212875163056,2009,0.016657700175882573,4,10.124137957584663,0.0009544949452964011,2934.509650794076,72.73848136612983,16.798459852777967,0.032474778921119024,1010.4580564051674,11.326787647556325,-5.28240917773532,13729.73175917756,42.591442374951775,-29960.626895641995,833.3,3006.5,1197.0994081529586,2145.3167184801378
89,167,1,1.087276142259623,79.554978903248,0.001721981850071032,2030,0.016888673164934788,6,10.496855731222695,0.0009363635955911664,2662.263602023822,72.28947049962443,17.367687313602797,0.035068439002401204,984.583307808438,13.830750297319168,-5.28240917773532,13841.223581059578,53.82656378857116,-29960.626895641995,833.3,3006.5,1434.4664653881387,2145.3167184801378
90,168,0,1.1566283973524432,52.24648112378704,0.0024253521128575067,2030,0.014496099637109487,7,10.383284208994988,0.0009408789049326909,2978.917824172987,73.14251332922066,17.13552427561259,0.0350126444521027,1012.2938209762436,15.054696478194352,-5.28240917773532,13485.254318328938,55.50485015109447,-29960.626895641995,833.3,3006.5,1467.9444472990995,2145.3167184801378
91,172,1,1.2547914794925603,57.07741874481214,-0.0018798610186751086,1972,0.015368498596336957,1,10.495740427899332,0.0009524421367346023,2779.726409100437,73.65044063515441,17.074489279666878,0.03142890917250408,1037.2629790117353,14.23781497662084,-5.28240917773532,13592.737195504003,26.51304520207343,-29960.626895641995,833.3,3006.5,1271.1239747160212,2145.3167184801378
92,174,1,0.9647467579365228,76.72111896413179,-0.002756408974367594,1948,0.016397449495271055,4,10.889041278150707,0.0009381456409431172,2810.013175523496,73.90001613591825,16.194097172348606,0.03252319836221347,988.5467938918581,10.515666729017543,-5.28240917773532,13701.311931375563,43.03499359493691,-29960.626895641995,833.3,3006.5,1111.8828422256365,2145.3167184801378
93,175,1,1.1556287084655077,65.55088760033776,-0.00014277873955191936,1991,0.014678298003504384,5,10.521705460864183,0.0009520265873327172,3051.897650936705,73.01809041453754,16.028234614664694,0.03195419298671417,1036.7948044152783,10.018059227474367,-5.28240917773532,13506.43091274661,46.286458569650186,-29960.626895641995,833.3,3006.5,1142.2080041081074,2145.3167184801378
94,176,1,1.223853589400724,52.52324362135705,0.0020509283111807665,2009,0.017625921909147604,3,10.354709905432543,0.0009749943136759668,2656.270674134682,74.12812400761062,17.302222879038087,0.03494634261531368,952.1190997729263,12.037613701381078,-5.28240917773532,13872.133757234957,39.280380214044364,-29960.626895641995,833.3,3006.5,1199.2712361154765,2145.3167184801378
95,178,0,1.2543136727630262,61.94321235451859,0.0035560601304466697,2001,0.01648996078145065,3,10.171160876671397,0.0009666479508840401,2930.476497788093,74.69060030342631,17.144430644676216,0.03264431813186566,1024.335443990457,11.70727021159152,-5.28240917773532,13754.198368400821,37.200822953625895,-29960.626895641995,833.3,3006.5,1089.3843627448973,2145.3167184801378
96,179,1,1.120717869135646,54.72204759183019,0.0008950896311148556,2001,0.014916732718519031,4,10.257129908064195,0.000958084163832876,2837.540941935832,73.50194482118357,16.966669324874378,0.031842217818435326,1023.275836310287,14.448188810166554,-5.28240917773532,13647.78386048453,41.11125560458928,-29960.626895641995,833.3,3006.5,1405.1177344507407,2145.3167184801378
97,180,1,1.2711662850643284,36.99885643177973,0.002932001721848214,2001,0.016055736287491136,3,10.802408067347553,0.0009605529405405141,2757.6995640953637,73.45139583839777,16.368902360344993,0.03539007450242546,1011.1177015485198,14.79796684593192,-5.28240917773532,13601.563394161578,38.14443649348063,-29960.626895641995,833.3,3006.5,1390.2500326177833,2145.3167184801378
98,181,1,1.0782187351267414,84.18655141950391,0.002332961210657759,2001,0.015586192432861731,2,10.046113714704626,0.0009742469063172892,2430.734813292478,72.80952395863713,15.393630337617813,0.03666909315530218,1017.8460696119784,13.477046265182397,-5.28240917773532,13570.647772157949,31.76761439220741,-29960.626895641995,833.3,3006.5,1253.2457865373356,2145.3167184801378
99,182,1,1.1969551732381938,76.36178789058219,0.002800703984534774,1991,0.016038120172902848,2,10.220457700677596,0.000972879984146028,2617.259544437174,72.98874124254424,15.666639847338073,0.034446610672859465,1056.7792706634582,12.024135812028256,-5.28240917773532,13521.238185360735,32.32891538738026,-29960.626895641995,833.3,3006.5,1159.0694410395795,2145.3167184801378
100,186,1,1.1812253113813602,57.277690061018724,0.00039514903824549945,1982,0.013893272819757229,3,10.262027450553104,0.0009443828248523436,2778.7179753967994,73.22487987486208,15.870182192840392,0.029213980790262613,1009.2255429183888,15.50944425005792,-5.28240917773532,13689.99154733384,34.99335804963372,-29960.626895641995,833.3,3006.5,1424.9909784358265,2145.3167184801378
101,187,1,1.1946028625457723,46.25341309458247,-8.815332316932842e-05,2027,0.0175363338092802,4,10.51920538421939,0.0009540292864384179,3012.0304417697657,73.54294583839366,16.915523586912776,0.029609545760423267,1048.2429067305536,9.51201726923942,-5.28240917773532,13528.435147342954,44.29772191986937,-29960.626895641995,833.3,3006.5,1086.044083355592,2145.3167184801378
102,189,0,1.2870004640857942,63.67473579048621,0.002092177378744329,1950,0.015493714917688146,3,10.508323884620141,0.0009689501807442892,2861.590362122555,72.70969252985729,16.626451453678552,0.030546813393280425,1075.9006490640884,11.045402121125493,-5.28240917773532,13743.14472544965,36.312995531383024,-29960.626895641995,833.3,3006.5,1027.08835661765,2145.3167184801378
103,190,1,1.2163755298354595,77.50813481622603,0.0022163824131507925,1950,0.015856742747007782,2,10.67295245041188,0.0009493786651591467,2697.9737281249586,73.91628324712771,17.273565451222886,0.035233822309129165,990.6159705357906,15.352086740659663,-5.28240917773532,13492.985862637404,32.100227125619,-29960.626895641995,833.3,3006.5,1365.8768606232466,2145.3167184801378
104,191,1,1.0558577303611298,59.665263090461714,-1.9700076487171297e-05,1953,0.013188628147030413,4,10.513533274229593,0.0009598209046794736,2967.8116662552557,74.58440500656259,16.893998651203262,0.031619683801906044,1038.6340257696368,11.921863642510846,-5.28240917773532,13581.478413666357,39.5559416056791,-29960.626895641995,833.3,3006.5,1220.7291118682733,2145.3167184801378
105,192,1,1.1017370193310363,70.36945751563866,-0.0005891168571753921,1953,0.016836850304512912,6,10.370744525652242,0.000955551054027666,2619.575886918643,72.47110762016541,16.736339039808282,0.030453395759133736,1035.6907490299961,13.281643217106266,-5.28240917773532,13555.720509114362,52.70147956535786,-29960.626895641995,833.3,3006.5,1366.9131735697479,2145.3167184801378
106,194,0,1.1505504430202678,70.55272001197555,-0.0009712135525589877,2025,0.015399668248064591,5,10.214162561140293,0.0009674884967695196,2825.8611873584746,71.70807681983257,17.126092555620566,0.03223695589702743,1086.0719964558755,12.775208364195265,-5.28240917773532,13579.7692985676,46.03875478258001,-29960.626895641995,833.3,3006.5,1250.3101861075904,2145.3167184801378
107,195,1,1.2260130155180602,22.869284866622497,0.0021818855986693603,2031,0.01564703162864968,6,10.072536864349775,0.0009689817305398887,2673.412025118042,72.88513205058095,16.403232190623246,0.03077103831142323,1058.3410877355952,15.721467816753902,-5.28240917773532,13720.682638215874,51.573773587808176,-29960.626895641995,833.3,3006.5,1576.6135973821215,2145.3167184801378
108,197,1,1.4476830923850008,84.47226389835456,0.003940931002147012,2018,0.015071737110919163,2,10.50377951114912,0.0009532197960149506,3099.7477581617372,74.39279621036691,16.02396752787391,0.029089837131122405,1077.9388834233039,11.54164346748461,-5.28240917773532,13567.64065392734,31.941418600184132,-29960.626895641995,833.3,3006.5,1154.0855877019749,2145.3167184801378
109,199,1,1.119634372560074,32.55065353848783,0.001499000960383936,1999,0.014900702086135831,6,10.828216800491884,0.0009799753828934634,3016.6147446677223,71.59241197518608,16.720589392767383,0.029003323457135976,1034.3374806473844,16.27481324345896,-5.28240917773532,13540.623891269468,52.73693424538847,-29960.626895641995,833.3,3006.5,1602.91592730757,2145.3167184801378
110,202,1,1.2029036872842052,44.45972419429455,0.0011934456556941192,2023,0.01486154459125499,7,10.330762700979992,0.0009580164364691,2759.7876344637925,73.92609466780377,17.201764638100272,0.030396784009448844,1036.9906596504238,12.32059989627,-5.28240917773532,13831.337490019641,56.452468186943776,-29960.626895641995,833.3,3006.5,1374.9606046662493,2145.3167184801378
111,203,1,1.1507822885350616,62.76909941088332,-0.0020342465502008354,2023,0.016912153537626894,7,9.926328706294258,0.0009518579852138742,2409.347458354708,73.01072619564106,16.598188022923438,0.032956200484300514,1034.6857564146733,15.893405356479047,-5.28240917773532,13543.521168170413,56.80278068449299,-29960.626895641995,833.3,3006.5,1606.8875438639375,2145.3167184801378
112,205,0,1.1632308803595814,54.20311325893772,0.0015531825011081055,1973,0.016745011186643774,5,10.401200065287927,0.0009675816545080707,2683.290656403823,71.82014724482652,17.531303407345813,0.03438155961566055,1056.7265964016767,11.502485243465989,-5.28240917773532,13669.04610961275,47.50172062155324,-29960.626895641995,833.3,3006.5,1139.6036419266056,2145.3167184801378
113,206,1,1.1503485601267605,53.092681436200955,0.0027113166217429658,1968,0.015469795159708788,4,10.205776935151324,0.0009483520623891359,2695.5828076755993,73.44889986066288,16.271014974712873,0.031539945935053534,999.8734730473793,15.071935677095153,-5.28240917773532,13695.802593062312,41.318004255740426,-29960.626895641995,833.3,3006.5,1420.7635140735708,2145.3167184801378
114,207,1,1.1741719035702456,56.17594302401113,0.0025195576842815433,1945,0.015526885340466503,4,10.200850970893585,0.0009494346376485092,2747.531678758256,72.74813493200078,16.38874089409298,0.03197070490222352,1000.7041536087345,12.024355417654158,-5.28240917773532,13712.16671917688,41.21527986114835,-29960.626895641995,833.3,3006.5,1209.625499940938,2145.3167184801378
115,209,1,1.2145443430966605,70.85255759031169,-0.0014394204855485016,1937,0.015147461186650094,2,10.39443157854423,0.0009641475501937164,2665.039157939815,72.65297870518992,16.677801843152217,0.0319874036940502,1067.0188269178122,14.067395999600045,-5.28240917773532,13606.705581796277,31.084188515916196,-29960.626895641995,833.3,3006.5,1275.0594167204451,2145.3167184801378
116,210,0,1.0489688963013446,79.63219174112506,-0.0009174171504822886,1987,0.016007013086056975,3,10.33655124749312,0.0009739086649120947,2734.476110810716,73.71838203623808,17.573560229735097,0.030775740779860568,1010.7910787993492,16.81258580348513,-5.28240917773532,13502.688174494358,36.653757892919955,-29960.626895641995,833.3,3006.5,1426.4138801905376,2145.3167184801378
117,212,1,0.9906122279590559,43.004932204605694,-0.003414650852762121,2018,0.01817473024015242,2,10.127448758882824,0.0009500502059192149,2965.506050154954,72.56005114393619,17.380215871931576,0.032142404483377324,1060.6116484065658,13.090115289326233,-5.28240917773532,13814.593667677473,34.242260480041764,-29960.626895641995,833.3,3006.5,1258.5214954012872,2145.3167184801378
118,213,0,1.0080502487120824,41.46351984967493,-0.0021919617152505247,2018,0.017594488189401427,4,10.1765572058643,0.000948816771474236,2780.2710945603053,72.74740076686489,17.148931912924642,0.032316931284194064,1039.0989835896203,12.386187313204507,-5.28240917773532,13786.62512153989,43.08160274264754,-29960.626895641995,833.3,3006.5,1178.2519462430225,2145.3167184801378
119,214,0,1.029133258759715,62.4912549959826,-0.003575004041245992,2018,0.01667524615670603,5,10.29661837774192,0.0009647337858226051,2818.7163181219566,73.21671119323227,17.1168265027817,0.030279444335453282,1043.8627669632283,10.961469039593652,-5.28240917773532,13753.702293006856,47.417191994116685,-29960.626895641995,833.3,3006.5,1115.8973657365655,2145.3167184801378
