,index,e_BuildingSqm,e_BuildingElec,h_BuildingSqm,h_BuildingHeat,c_BuildingSqm,c_BuildingCool,c_e_BuildingSqm,c_e_BuildingElec,elec,c_h_BuildingSqm,c_h_BuildingHeat,heat,c_c_BuildingSqm,c_c_BuildingCool,cool,w
190,190,0,0,1,3,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.521
191,191,3,0,1,0,0,0,12000.0,92.7291666667,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.521
192,192,3,3,3,3,0,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,0.0,6.521
193,193,3,3,1,3,3,0,12000.0,92.7291666667,4260206.692692155,525.0,820.44,46352517.20413152,12000.0,31.980083333299998,0.0,6.521
194,194,3,3,1,0,7,0,12000.0,92.7291666667,4260206.692692155,525.0,820.44,0.0,39.0,275.699072559,0.0,6.521
195,195,0,0,1,0,2,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,11100.0,23.435315315300002,0.0,6.521
196,196,0,0,1,0,8,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,105.0,2.8994486215499995,0.0,6.521
197,197,0,3,2,0,1,3,3600.0,85.4536528106,0.0,11100.0,79.1610810811,0.0,525.0,125.18857142899999,0.0,6.521
198,198,3,3,1,0,1,3,12000.0,92.7291666667,4260206.692692155,525.0,820.44,0.0,525.0,125.18857142899999,12606643.46560148,6.521
199,199,3,3,1,0,1,3,12000.0,92.7291666667,4260206.692692155,525.0,820.44,0.0,525.0,125.18857142899999,12606643.46560148,6.521
200,200,3,3,3,3,1,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,525.0,125.18857142899999,12606643.46560148,6.521
201,201,3,3,9,3,1,0,12000.0,92.7291666667,4260206.692692155,105.0,27.536796536799997,1555750.3720182963,525.0,125.18857142899999,0.0,6.521
202,202,3,3,2,3,3,0,12000.0,92.7291666667,4260206.692692155,11100.0,79.1610810811,4472375.033773751,12000.0,31.980083333299998,0.0,6.521
203,203,3,1,2,3,3,0,12000.0,92.7291666667,1420068.8975640512,11100.0,79.1610810811,4472375.033773751,12000.0,31.980083333299998,0.0,6.521
204,204,3,1,3,3,3,0,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,0.0,6.521
205,205,3,0,3,3,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,0.0,6.521
206,206,3,0,1,3,3,3,12000.0,92.7291666667,0.0,525.0,820.44,46352517.20413152,12000.0,31.980083333299998,3220433.8142143274,6.521
207,207,3,0,1,3,3,3,12000.0,92.7291666667,0.0,525.0,820.44,46352517.20413152,12000.0,31.980083333299998,3220433.8142143274,6.521
208,208,0,0,1,3,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.521
209,209,0,0,1,3,3,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.521
210,210,0,0,0,3,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.521
211,211,0,0,0,3,1,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.521
212,212,0,0,0,3,1,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.521
213,213,0,0,0,3,1,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.521
214,214,0,0,0,0,1,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.521
215,215,3,0,1,0,1,1,12000.0,92.7291666667,0.0,525.0,820.44,0.0,525.0,125.18857142899999,4202214.488533827,6.521
216,216,0,3,1,0,3,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.521
217,217,0,3,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.521
218,218,0,3,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.521
219,219,2,3,3,3,3,1,11100.0,74.83711711710001,2120224.4397296486,12000.0,55.2916666667,1926356.4555866919,12000.0,31.980083333299998,661978.0618107229,6.521
220,220,0,3,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.521
221,221,0,0,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.521
222,222,0,0,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.521
223,223,0,0,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.521
224,224,0,0,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.521
225,225,0,0,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.521
226,226,0,0,0,1,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.521
227,227,0,0,0,1,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.521
228,228,2,0,0,1,3,0,11100.0,74.83711711710001,0.0,3600.0,114.646120414,1331420.0100518155,12000.0,31.980083333299998,0.0,6.521
229,229,2,0,0,3,0,0,11100.0,74.83711711710001,0.0,3600.0,114.646120414,3994260.030155447,3600.0,42.9002267754,0.0,6.521
230,230,1,0,0,2,0,0,525.0,298.847619048,0.0,3600.0,114.646120414,62972.56804299128,3600.0,42.9002267754,0.0,6.521
231,231,1,0,0,0,0,4,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,84002.05567316945,6.521
232,232,1,0,0,0,1,0,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.521
233,233,1,0,1,3,1,0,525.0,298.847619048,0.0,525.0,820.44,675974.2092269178,525.0,125.18857142899999,0.0,6.521
234,234,0,0,3,3,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.521
235,235,0,0,3,1,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.521
236,236,0,0,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.521
237,237,0,0,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.521
238,238,3,0,3,0,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.521
239,239,3,0,3,3,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,0.0,6.521
240,240,3,0,3,3,1,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,525.0,125.18857142899999,0.0,6.521
241,241,3,0,0,3,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,0.0,6.521
242,242,3,0,0,0,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.521
243,243,3,0,7,0,3,0,12000.0,92.7291666667,0.0,39.0,483.129187125,0.0,12000.0,31.980083333299998,0.0,6.521
244,244,3,0,7,0,3,0,12000.0,92.7291666667,0.0,39.0,483.129187125,0.0,12000.0,31.980083333299998,0.0,6.521
245,245,0,3,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.521
246,246,7,3,0,0,3,0,39.0,255.62913257,89060.43376261383,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.521
247,247,1,3,3,0,3,0,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.521
248,248,1,3,3,0,3,1,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,15654.886596875205,6.521
249,249,1,3,3,0,3,3,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,46964.659790625614,6.521
250,250,3,3,3,3,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,3220433.8142143274,6.521
251,251,3,3,3,1,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,1041273.75977659,12000.0,31.980083333299998,3220433.8142143274,6.521
252,252,3,3,1,1,0,3,12000.0,92.7291666667,4260206.692692155,525.0,820.44,15450839.068043835,3600.0,42.9002267754,4320105.720334428,6.521
253,253,3,3,1,0,0,3,12000.0,92.7291666667,4260206.692692155,525.0,820.44,0.0,3600.0,42.9002267754,4320105.720334428,6.521
254,254,3,0,1,0,3,0,12000.0,92.7291666667,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.521
255,255,3,9,1,0,3,0,12000.0,92.7291666667,12780620.07807646,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.521
256,256,3,4,1,0,3,3,12000.0,92.7291666667,5680275.590256207,525.0,820.44,0.0,12000.0,31.980083333299998,3220433.8142143274,6.521
257,257,0,3,1,0,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.521
258,258,0,3,1,3,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.521
259,259,0,0,1,3,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.521
260,260,0,1,1,3,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.521
261,261,0,2,1,3,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.521
262,262,0,9,1,0,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.521
263,263,3,4,1,0,0,3,12000.0,92.7291666667,5680275.590256207,525.0,820.44,0.0,3600.0,42.9002267754,4320105.720334428,6.521
264,264,3,11,1,3,0,3,12000.0,92.7291666667,15620757.873204568,525.0,820.44,46352517.20413152,3600.0,42.9002267754,4320105.720334428,6.521
265,265,3,2,0,3,1,3,12000.0,92.7291666667,2840137.7951281033,3600.0,114.646120414,6477178.427279103,525.0,125.18857142899999,12606643.46560148,6.521
266,266,0,2,2,0,1,0,3600.0,85.4536528106,0.0,11100.0,79.1610810811,0.0,525.0,125.18857142899999,0.0,6.521
267,267,0,7,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.521
268,268,0,3,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.521
269,269,0,3,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.521
270,270,0,3,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.521
271,271,0,3,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.521
272,272,0,3,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.521
273,273,3,3,0,0,3,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,12000.0,31.980083333299998,3220433.8142143274,6.521
274,274,0,3,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.521
275,275,3,3,0,0,3,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.521
276,276,3,0,0,0,3,7,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,7514345.5665000975,6.521
277,277,3,0,3,0,1,7,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,29415501.419736784,6.521
278,278,3,0,3,3,3,11,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,11808257.318785867,6.521
279,279,1,0,3,3,3,1,525.0,298.847619048,0.0,12000.0,55.2916666667,45555.72699022581,12000.0,31.980083333299998,15654.886596875205,6.521
280,280,1,0,3,1,0,1,525.0,298.847619048,0.0,12000.0,55.2916666667,15185.242330075269,3600.0,42.9002267754,21000.513918292363,6.521
281,281,0,0,3,1,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.521
282,282,1,0,3,1,0,1,525.0,298.847619048,0.0,12000.0,55.2916666667,15185.242330075269,3600.0,42.9002267754,21000.513918292363,6.521
283,283,3,0,3,1,0,2,12000.0,92.7291666667,0.0,12000.0,55.2916666667,1041273.75977659,3600.0,42.9002267754,2880070.4802229526,6.521
284,284,3,0,3,1,0,4,12000.0,92.7291666667,0.0,12000.0,55.2916666667,1041273.75977659,3600.0,42.9002267754,5760140.960445905,6.521
285,285,1,3,1,1,0,0,525.0,298.847619048,200226.20506269677,525.0,820.44,225324.73640897265,3600.0,42.9002267754,0.0,6.521
286,286,2,3,1,1,0,0,11100.0,74.83711711710001,2120224.4397296486,525.0,820.44,9528017.4252937,3600.0,42.9002267754,0.0,6.521
287,287,7,3,3,0,0,0,39.0,255.62913257,89060.43376261383,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.521
288,288,1,3,0,0,0,0,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.521
289,289,1,3,0,0,3,0,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.521
290,290,11,0,0,0,3,0,36.0,243.263425926,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.521
291,291,3,0,0,3,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,0.0,6.521
292,292,3,0,0,3,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,0.0,6.521
293,293,7,0,0,3,1,0,39.0,255.62913257,0.0,3600.0,114.646120414,49118.6030735332,525.0,125.18857142899999,0.0,6.521
294,294,7,0,3,3,1,0,39.0,255.62913257,0.0,12000.0,55.2916666667,23688.97803491742,525.0,125.18857142899999,0.0,6.521
295,295,7,0,0,3,0,1,39.0,255.62913257,0.0,3600.0,114.646120414,49118.6030735332,3600.0,42.9002267754,10920.267237512027,6.521
296,296,7,0,3,3,0,0,39.0,255.62913257,0.0,12000.0,55.2916666667,23688.97803491742,3600.0,42.9002267754,0.0,6.521
297,297,9,0,1,3,0,0,105.0,230.90441558400002,0.0,525.0,820.44,1216753.576608452,3600.0,42.9002267754,0.0,6.521
298,298,1,3,2,3,3,0,525.0,298.847619048,200226.20506269677,11100.0,79.1610810811,65222.13590920054,12000.0,31.980083333299998,0.0,6.521
299,299,0,3,2,0,3,0,3600.0,85.4536528106,0.0,11100.0,79.1610810811,0.0,12000.0,31.980083333299998,0.0,6.521
300,300,0,3,2,3,3,0,3600.0,85.4536528106,0.0,11100.0,79.1610810811,0.0,12000.0,31.980083333299998,0.0,6.521
301,301,0,3,2,3,3,0,3600.0,85.4536528106,0.0,11100.0,79.1610810811,0.0,12000.0,31.980083333299998,0.0,6.521
302,302,0,3,1,0,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.521
303,303,1,3,1,0,3,0,525.0,298.847619048,200226.20506269677,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.521
304,304,1,3,1,3,3,0,525.0,298.847619048,200226.20506269677,525.0,820.44,675974.2092269178,12000.0,31.980083333299998,0.0,6.521
305,305,1,0,0,3,3,0,525.0,298.847619048,0.0,3600.0,114.646120414,94458.85206448693,12000.0,31.980083333299998,0.0,6.521
306,306,0,0,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.521
307,307,0,0,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.521
308,308,0,0,3,2,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.521
309,309,0,3,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.521
310,310,0,3,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.521
311,311,3,0,3,0,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,3220433.8142143274,6.521
312,312,3,3,3,0,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,3220433.8142143274,6.521
313,313,3,3,3,0,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,3220433.8142143274,6.521
314,314,3,1,3,3,3,3,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,3220433.8142143274,6.521
315,315,0,1,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.521
316,316,0,1,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.521
317,317,0,1,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.521
318,318,0,1,1,0,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.521
319,319,0,1,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.521
320,320,0,1,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.521
321,321,0,9,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.521
322,322,0,9,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.521
323,323,0,6,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.521
324,324,0,6,0,0,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.521
325,325,3,0,0,0,3,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,1073477.9380714423,6.521
326,326,3,0,0,0,7,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,39.0,275.699072559,0.0,6.521
327,327,3,0,0,0,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.521
328,328,3,7,0,0,3,0,12000.0,92.7291666667,9940482.28294836,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.521
329,329,3,3,3,3,3,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,0.0,6.521
330,330,3,3,3,3,3,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,0.0,6.521
331,331,3,0,1,0,3,0,12000.0,92.7291666667,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.521
332,332,0,0,1,0,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.521
333,333,0,1,1,0,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.521
334,334,0,0,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.521
335,335,0,0,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.521
336,336,0,3,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.521
337,337,3,3,7,0,0,0,12000.0,92.7291666667,4260206.692692155,39.0,483.129187125,0.0,3600.0,42.9002267754,0.0,6.521
338,338,3,3,7,0,0,0,12000.0,92.7291666667,4260206.692692155,39.0,483.129187125,0.0,3600.0,42.9002267754,0.0,6.521
339,339,3,3,1,0,0,3,12000.0,92.7291666667,4260206.692692155,525.0,820.44,0.0,3600.0,42.9002267754,4320105.720334428,6.521
340,340,3,3,0,3,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,4320105.720334428,6.521
341,341,1,3,0,3,1,3,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,94458.85206448693,525.0,125.18857142899999,183846.88387335493,6.521
342,342,1,3,1,3,1,3,525.0,298.847619048,200226.20506269677,525.0,820.44,675974.2092269178,525.0,125.18857142899999,183846.88387335493,6.521
343,343,1,3,1,3,1,3,525.0,298.847619048,200226.20506269677,525.0,820.44,675974.2092269178,525.0,125.18857142899999,183846.88387335493,6.521
344,344,1,3,1,0,1,3,525.0,298.847619048,200226.20506269677,525.0,820.44,0.0,525.0,125.18857142899999,183846.88387335493,6.521
345,345,1,3,7,0,1,3,525.0,298.847619048,200226.20506269677,39.0,483.129187125,0.0,525.0,125.18857142899999,183846.88387335493,6.521
346,346,1,3,0,0,3,3,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,0.0,12000.0,31.980083333299998,46964.659790625614,6.521
347,347,1,3,0,0,3,3,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,0.0,12000.0,31.980083333299998,46964.659790625614,6.521
348,348,1,3,0,0,3,3,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,0.0,12000.0,31.980083333299998,46964.659790625614,6.521
349,349,0,3,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.521
350,350,0,3,3,1,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.521
351,351,1,1,3,1,1,0,525.0,298.847619048,66742.06835423224,12000.0,55.2916666667,15185.242330075269,525.0,125.18857142899999,0.0,6.521
352,352,0,1,3,1,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.521
353,353,0,1,3,0,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.521
354,354,0,1,3,0,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.521
355,355,0,1,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.521
356,356,1,0,0,0,3,3,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,46964.659790625614,6.521
357,357,1,3,6,0,3,3,525.0,298.847619048,200226.20506269677,105.0,33.1607017544,0.0,12000.0,31.980083333299998,46964.659790625614,6.521
358,358,3,3,11,0,1,0,12000.0,92.7291666667,4260206.692692155,36.0,82.1703703704,0.0,525.0,125.18857142899999,0.0,6.521
359,359,3,3,11,0,3,3,12000.0,92.7291666667,4260206.692692155,36.0,82.1703703704,0.0,12000.0,31.980083333299998,3220433.8142143274,6.521
360,360,3,0,2,0,3,3,12000.0,92.7291666667,0.0,11100.0,79.1610810811,0.0,12000.0,31.980083333299998,3220433.8142143274,6.521
361,361,3,3,7,0,3,3,12000.0,92.7291666667,4260206.692692155,39.0,483.129187125,0.0,12000.0,31.980083333299998,3220433.8142143274,6.521
362,362,3,3,1,0,3,3,12000.0,92.7291666667,4260206.692692155,525.0,820.44,0.0,12000.0,31.980083333299998,3220433.8142143274,6.521
363,363,3,3,1,3,3,3,12000.0,92.7291666667,4260206.692692155,525.0,820.44,46352517.20413152,12000.0,31.980083333299998,3220433.8142143274,6.521
364,364,3,3,3,3,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,3220433.8142143274,6.521
365,365,3,3,7,3,3,3,12000.0,92.7291666667,4260206.692692155,39.0,483.129187125,27295419.47982745,12000.0,31.980083333299998,3220433.8142143274,6.521
366,366,0,3,2,3,3,3,3600.0,85.4536528106,0.0,11100.0,79.1610810811,0.0,12000.0,31.980083333299998,0.0,6.521
367,367,3,3,3,3,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,3220433.8142143274,6.521
368,368,3,3,1,1,3,3,12000.0,92.7291666667,4260206.692692155,525.0,820.44,15450839.068043835,12000.0,31.980083333299998,3220433.8142143274,6.521
369,369,3,3,1,1,3,0,12000.0,92.7291666667,4260206.692692155,525.0,820.44,15450839.068043835,12000.0,31.980083333299998,0.0,6.521
370,370,1,3,1,1,0,0,525.0,298.847619048,200226.20506269677,525.0,820.44,225324.73640897265,3600.0,42.9002267754,0.0,6.521
371,371,1,3,1,1,0,0,525.0,298.847619048,200226.20506269677,525.0,820.44,225324.73640897265,3600.0,42.9002267754,0.0,6.521
372,372,3,3,0,1,0,7,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,2159059.4757597013,3600.0,42.9002267754,10080246.680780333,6.521
373,373,3,0,1,1,0,7,12000.0,92.7291666667,0.0,525.0,820.44,15450839.068043835,3600.0,42.9002267754,10080246.680780333,6.521
374,374,3,0,0,0,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.521
375,375,11,0,3,0,3,0,36.0,243.263425926,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.521
376,376,5,0,1,0,1,0,105.0,198.687800454,0.0,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.521
377,377,7,1,1,0,1,0,39.0,255.62913257,29686.811254204615,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.521
378,378,7,0,1,0,1,3,39.0,255.62913257,0.0,525.0,820.44,0.0,525.0,125.18857142899999,95600.37961414456,6.521
379,379,7,3,1,0,1,0,39.0,255.62913257,89060.43376261383,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.521
