,index,e_BuildingSqm,elec,heat,cool,w,wf
381,381,12000.0,4260206.692692155,0.0,3220433.8142143274,6.5466,0.0
382,382,12000.0,4260206.692692155,0.0,3220433.8142143274,6.5466,0.0
383,383,12000.0,4260206.692692155,0.0,1073477.9380714423,6.5466,0.0
384,384,12000.0,4260206.692692155,4472375.033773751,1073477.9380714423,6.5466,0.0
385,385,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
386,386,12000.0,1420068.8975640512,0.0,3220433.8142143274,6.5466,0.0
387,387,12000.0,1420068.8975640512,0.0,3220433.8142143274,6.5466,0.0
388,388,12000.0,1420068.8975640512,0.0,3220433.8142143274,6.5466,0.0
389,389,12000.0,1420068.8975640512,0.0,4320105.720334428,6.5466,0.0
390,390,12000.0,4260206.692692155,6247642.558659541,2880070.4802229526,6.5466,0.0
391,391,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
392,392,12000.0,0.0,0.0,4320105.720334428,6.5466,0.0
393,393,12000.0,0.0,0.0,12606643.46560148,6.5466,0.0
394,394,12000.0,0.0,0.0,12606643.46560148,6.5466,0.0
395,395,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
396,396,12000.0,0.0,3123821.2793297707,3220433.8142143274,6.5466,0.0
397,397,12000.0,0.0,0.0,12606643.46560148,6.5466,0.0
398,398,12000.0,4260206.692692155,0.0,4320105.720334428,6.5466,0.0
399,399,12000.0,4260206.692692155,4165095.03910636,4320105.720334428,6.5466,0.0
400,400,12000.0,4260206.692692155,7288916.31843613,3220433.8142143274,6.5466,0.0
401,401,11100.0,2120224.4397296486,1331420.0100518155,2664065.194206231,6.5466,0.0
402,402,12000.0,4260206.692692155,2159059.4757597013,4320105.720334428,6.5466,0.0
403,403,12000.0,4260206.692692155,2159059.4757597013,3220433.8142143274,6.5466,0.0
404,404,12000.0,4260206.692692155,0.0,0.0,6.5466,0.0
405,405,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
406,406,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
407,407,525.0,200226.20506269677,0.0,0.0,6.5466,14.088911032695218
408,408,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
409,409,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
410,410,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
411,411,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
412,412,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
413,413,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
414,414,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
415,415,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
416,416,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
417,417,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
418,418,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
419,419,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
420,420,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
421,421,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
422,422,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
423,423,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
424,424,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
425,425,525.0,200226.20506269677,0.0,0.0,6.5466,14.088911032695218
426,426,525.0,200226.20506269677,0.0,0.0,6.5466,14.088911032695218
427,427,525.0,200226.20506269677,0.0,61282.29462445164,6.5466,14.088911032695218
428,428,525.0,200226.20506269677,675974.2092269178,61282.29462445164,6.5466,14.088911032695218
429,429,525.0,200226.20506269677,94458.85206448693,15654.886596875205,6.5466,14.088911032695218
430,430,525.0,66742.06835423224,45555.72699022581,63001.54175487709,6.5466,14.088911032695218
431,431,12000.0,1420068.8975640512,0.0,4320105.720334428,6.5466,0.0
432,432,12000.0,0.0,0.0,0.0,6.5466,0.0
433,433,12000.0,4260206.692692155,0.0,0.0,6.5466,0.0
434,434,12000.0,1420068.8975640512,0.0,1073477.9380714423,6.5466,0.0
435,435,12000.0,1420068.8975640512,0.0,1073477.9380714423,6.5466,0.0
436,436,12000.0,1420068.8975640512,0.0,4202214.488533827,6.5466,0.0
437,437,12000.0,1420068.8975640512,0.0,12606643.46560148,6.5466,0.0
438,438,12000.0,0.0,0.0,3220433.8142143274,6.5466,0.0
439,439,12000.0,4260206.692692155,0.0,1073477.9380714423,6.5466,0.0
440,440,12000.0,4260206.692692155,0.0,1440035.2401114763,6.5466,0.0
441,441,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
442,442,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
443,443,12000.0,4260206.692692155,0.0,4320105.720334428,6.5466,0.0
444,444,12000.0,4260206.692692155,6477178.427279103,4320105.720334428,6.5466,0.0
445,445,12000.0,4260206.692692155,6477178.427279103,4320105.720334428,6.5466,0.0
446,446,12000.0,4260206.692692155,6477178.427279103,1073477.9380714423,6.5466,0.0
447,447,12000.0,4260206.692692155,27295419.47982745,1073477.9380714423,6.5466,0.0
448,448,12000.0,4260206.692692155,6477178.427279103,1073477.9380714423,6.5466,0.0
449,449,12000.0,4260206.692692155,6477178.427279103,0.0,6.5466,0.0
450,450,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
451,451,12000.0,4260206.692692155,0.0,0.0,6.5466,0.0
452,452,12000.0,4260206.692692155,6477178.427279103,0.0,6.5466,0.0
453,453,12000.0,4260206.692692155,0.0,0.0,6.5466,0.0
454,454,12000.0,4260206.692692155,0.0,0.0,6.5466,0.0
455,455,12000.0,4260206.692692155,0.0,0.0,6.5466,0.0
456,456,12000.0,4260206.692692155,0.0,0.0,6.5466,0.0
457,457,12000.0,4260206.692692155,46352517.20413152,0.0,6.5466,0.0
458,458,12000.0,4260206.692692155,3123821.2793297707,4320105.720334428,6.5466,0.0
459,459,12000.0,4260206.692692155,3123821.2793297707,4320105.720334428,6.5466,0.0
460,460,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
461,461,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
462,462,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
463,463,12000.0,4260206.692692155,6477178.427279103,4320105.720334428,6.5466,0.0
464,464,12000.0,4260206.692692155,0.0,4320105.720334428,6.5466,0.0
465,465,12000.0,4260206.692692155,0.0,4320105.720334428,6.5466,0.0
466,466,12000.0,4260206.692692155,0.0,4320105.720334428,6.5466,0.0
467,467,12000.0,4260206.692692155,0.0,0.0,6.5466,0.0
468,468,12000.0,0.0,0.0,0.0,6.5466,0.0
469,469,12000.0,0.0,0.0,0.0,6.5466,0.0
470,470,12000.0,4260206.692692155,0.0,3220433.8142143274,6.5466,0.0
471,471,12000.0,4260206.692692155,0.0,12606643.46560148,6.5466,0.0
472,472,12000.0,4260206.692692155,0.0,4320105.720334428,6.5466,0.0
473,473,12000.0,4260206.692692155,0.0,4320105.720334428,6.5466,0.0
474,474,12000.0,4260206.692692155,46352517.20413152,4320105.720334428,6.5466,0.0
475,475,12000.0,0.0,0.0,4320105.720334428,6.5466,0.0
476,476,12000.0,0.0,0.0,4320105.720334428,6.5466,0.0
477,477,12000.0,0.0,0.0,0.0,6.5466,0.0
478,478,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
479,479,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
480,480,12000.0,4260206.692692155,3123821.2793297707,0.0,6.5466,0.0
481,481,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
482,482,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
483,483,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
484,484,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
485,485,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
486,486,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
487,487,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
488,488,12000.0,0.0,0.0,4320105.720334428,6.5466,0.0
489,489,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
490,490,525.0,66742.06835423224,94458.85206448693,183846.88387335493,6.5466,14.088911032695218
491,491,525.0,66742.06835423224,94458.85206448693,61282.29462445164,6.5466,14.088911032695218
492,492,525.0,66742.06835423224,94458.85206448693,183846.88387335493,6.5466,14.088911032695218
493,493,525.0,66742.06835423224,94458.85206448693,0.0,6.5466,14.088911032695218
494,494,525.0,66742.06835423224,0.0,0.0,6.5466,14.088911032695218
495,495,525.0,66742.06835423224,0.0,11472.052771076265,6.5466,14.088911032695218
496,496,525.0,66742.06835423224,0.0,21000.513918292363,6.5466,14.088911032695218
497,497,12000.0,1420068.8975640512,1041273.75977659,3220433.8142143274,6.5466,0.0
498,498,12000.0,1420068.8975640512,1041273.75977659,4320105.720334428,6.5466,0.0
499,499,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
500,500,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
501,501,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
502,502,525.0,0.0,0.0,0.0,6.5466,14.088911032695218
503,503,525.0,200226.20506269677,15185.242330075269,183846.88387335493,6.5466,14.088911032695218
504,504,525.0,200226.20506269677,15185.242330075269,183846.88387335493,6.5466,14.088911032695218
505,505,12000.0,0.0,2159059.4757597013,0.0,6.5466,0.0
506,506,12000.0,0.0,0.0,3220433.8142143274,6.5466,0.0
507,507,525.0,0.0,0.0,46964.659790625614,6.5466,14.088911032695218
508,508,12000.0,0.0,0.0,3220433.8142143274,6.5466,0.0
509,509,12000.0,0.0,0.0,3220433.8142143274,6.5466,0.0
510,510,12000.0,0.0,2082547.51955318,0.0,6.5466,0.0
511,511,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
512,512,525.0,0.0,675974.2092269178,46964.659790625614,6.5466,14.088911032695218
513,513,525.0,0.0,132686.0669158279,46964.659790625614,6.5466,14.088911032695218
514,514,12000.0,4260206.692692155,2159059.4757597013,4320105.720334428,6.5466,0.0
515,515,12000.0,4260206.692692155,1041273.75977659,4320105.720334428,6.5466,0.0
516,516,12000.0,4260206.692692155,3123821.2793297707,4320105.720334428,6.5466,0.0
517,517,12000.0,4260206.692692155,3123821.2793297707,4320105.720334428,6.5466,0.0
518,518,12000.0,4260206.692692155,3123821.2793297707,4320105.720334428,6.5466,0.0
519,519,12000.0,0.0,3123821.2793297707,0.0,6.5466,0.0
520,520,12000.0,0.0,3123821.2793297707,0.0,6.5466,0.0
521,521,12000.0,0.0,46352517.20413152,0.0,6.5466,0.0
522,522,12000.0,1420068.8975640512,46352517.20413152,12606643.46560148,6.5466,0.0
523,523,12000.0,1420068.8975640512,6477178.427279103,0.0,6.5466,0.0
524,524,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
525,525,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
526,526,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
527,527,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
528,528,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
529,529,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
530,530,12000.0,4260206.692692155,0.0,4320105.720334428,6.5466,0.0
531,531,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
532,532,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
533,533,12000.0,0.0,2159059.4757597013,0.0,6.5466,0.0
534,534,12000.0,1420068.8975640512,2159059.4757597013,0.0,6.5466,0.0
535,535,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
536,536,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
537,537,12000.0,4260206.692692155,3123821.2793297707,0.0,6.5466,0.0
538,538,12000.0,4260206.692692155,3123821.2793297707,0.0,6.5466,0.0
539,539,12000.0,4260206.692692155,6477178.427279103,0.0,6.5466,0.0
540,540,12000.0,0.0,6477178.427279103,0.0,6.5466,0.0
541,541,12000.0,0.0,0.0,0.0,6.5466,0.0
542,542,12000.0,0.0,2159059.4757597013,4320105.720334428,6.5466,0.0
543,543,12000.0,0.0,0.0,4320105.720334428,6.5466,0.0
544,544,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
545,545,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
546,546,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
547,547,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
548,548,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
549,549,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
550,550,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
551,551,12000.0,0.0,46352517.20413152,0.0,6.5466,0.0
552,552,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
553,553,11100.0,0.0,28584052.275881097,0.0,6.5466,0.0
554,554,11100.0,2120224.4397296486,9528017.4252937,0.0,6.5466,0.0
555,555,11100.0,2120224.4397296486,0.0,1985934.1854321687,6.5466,0.0
556,556,39.0,89060.43376261383,0.0,24421.62309112532,6.5466,14.752525987419398
557,557,39.0,89060.43376261383,0.0,24421.62309112532,6.5466,14.752525987419398
558,558,39.0,89060.43376261383,0.0,95600.37961414456,6.5466,14.752525987419398
559,559,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
560,560,12000.0,4260206.692692155,0.0,3220433.8142143274,6.5466,0.0
561,561,12000.0,4260206.692692155,3123821.2793297707,0.0,6.5466,0.0
562,562,12000.0,0.0,3123821.2793297707,1073477.9380714423,6.5466,0.0
563,563,12000.0,0.0,1041273.75977659,1073477.9380714423,6.5466,0.0
564,564,12000.0,0.0,3123821.2793297707,1073477.9380714423,6.5466,0.0
565,565,12000.0,0.0,3123821.2793297707,1073477.9380714423,6.5466,0.0
566,566,12000.0,4260206.692692155,3123821.2793297707,1073477.9380714423,6.5466,0.0
567,567,12000.0,1420068.8975640512,3123821.2793297707,1073477.9380714423,6.5466,0.0
568,568,12000.0,1420068.8975640512,3123821.2793297707,1073477.9380714423,6.5466,0.0
569,569,12000.0,1420068.8975640512,3123821.2793297707,1440035.2401114763,6.5466,0.0
570,570,12000.0,1420068.8975640512,3123821.2793297707,4320105.720334428,6.5466,0.0
571,571,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
572,572,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
573,573,12000.0,0.0,0.0,4320105.720334428,6.5466,0.0
574,574,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
575,575,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
576,576,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
577,577,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
578,578,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
579,579,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
580,580,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
581,581,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
582,582,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
583,583,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
584,584,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
585,585,12000.0,1420068.8975640512,0.0,12606643.46560148,6.5466,0.0
586,586,12000.0,4260206.692692155,0.0,4320105.720334428,6.5466,0.0
587,587,12000.0,4260206.692692155,0.0,4320105.720334428,6.5466,0.0
588,588,525.0,200226.20506269677,0.0,63001.54175487709,6.5466,14.088911032695218
589,589,525.0,200226.20506269677,675974.2092269178,46964.659790625614,6.5466,14.088911032695218
590,590,525.0,133484.13670846447,94458.85206448693,46964.659790625614,6.5466,14.088911032695218
591,591,525.0,133484.13670846447,45555.72699022581,46964.659790625614,6.5466,14.088911032695218
592,592,525.0,467194.4784796257,94458.85206448693,46964.659790625614,6.5466,14.088911032695218
593,593,525.0,66742.06835423224,94458.85206448693,46964.659790625614,6.5466,14.088911032695218
594,594,525.0,66742.06835423224,0.0,0.0,6.5466,14.088911032695218
595,595,525.0,200226.20506269677,0.0,0.0,6.5466,14.088911032695218
596,596,525.0,200226.20506269677,0.0,0.0,6.5466,14.088911032695218
597,597,525.0,200226.20506269677,45555.72699022581,0.0,6.5466,14.088911032695218
598,598,12000.0,4260206.692692155,6477178.427279103,0.0,6.5466,0.0
599,599,12000.0,4260206.692692155,6477178.427279103,0.0,6.5466,0.0
600,600,12000.0,4260206.692692155,6477178.427279103,0.0,6.5466,0.0
601,601,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
602,602,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
603,603,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
604,604,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
605,605,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
606,606,12000.0,4260206.692692155,7288916.31843613,4320105.720334428,6.5466,0.0
607,607,12000.0,0.0,7288916.31843613,4320105.720334428,6.5466,0.0
608,608,12000.0,0.0,4318118.951519403,1440035.2401114763,6.5466,0.0
609,609,12000.0,0.0,23749654.23335671,0.0,6.5466,0.0
610,610,12000.0,0.0,15113416.330317905,0.0,6.5466,0.0
611,611,12000.0,0.0,19431535.28183731,0.0,6.5466,0.0
612,612,12000.0,0.0,10795297.378798503,0.0,6.5466,0.0
613,613,12000.0,4260206.692692155,4165095.03910636,0.0,6.5466,0.0
614,614,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
615,615,12000.0,0.0,0.0,1073477.9380714423,6.5466,0.0
616,616,12000.0,0.0,0.0,1073477.9380714423,6.5466,0.0
617,617,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
618,618,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
619,619,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
620,620,12000.0,0.0,2159059.4757597013,12606643.46560148,6.5466,0.0
621,621,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
622,622,12000.0,0.0,0.0,0.0,6.5466,0.0
623,623,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
624,624,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
625,625,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
626,626,12000.0,1420068.8975640512,0.0,1073477.9380714423,6.5466,0.0
627,627,12000.0,0.0,0.0,1073477.9380714423,6.5466,0.0
628,628,525.0,0.0,0.0,15654.886596875205,6.5466,14.088911032695218
629,629,525.0,0.0,0.0,0.0,6.5466,14.088911032695218
630,630,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
631,631,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
632,632,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
633,633,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
634,634,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
635,635,39.0,59373.62250840923,49118.6030735332,32760.80171253608,6.5466,14.752525987419398
636,636,105.0,649759.5097123692,170025.93371607646,28178.795874375366,6.5466,14.66240543801241
637,637,11100.0,6360673.319188945,3994260.030155447,2647912.2472428917,6.5466,0.0
638,638,12000.0,4260206.692692155,6477178.427279103,2146955.876142885,6.5466,0.0
639,639,12000.0,4260206.692692155,3123821.2793297707,0.0,6.5466,0.0
640,640,12000.0,4260206.692692155,3123821.2793297707,0.0,6.5466,0.0
641,641,12000.0,4260206.692692155,3123821.2793297707,0.0,6.5466,0.0
642,642,525.0,200226.20506269677,94458.85206448693,21000.513918292363,6.5466,14.088911032695218
643,643,525.0,200226.20506269677,94458.85206448693,61282.29462445164,6.5466,14.088911032695218
644,644,525.0,200226.20506269677,94458.85206448693,61282.29462445164,6.5466,14.088911032695218
645,645,525.0,200226.20506269677,94458.85206448693,0.0,6.5466,14.088911032695218
646,646,12000.0,4260206.692692155,6477178.427279103,0.0,6.5466,0.0
647,647,12000.0,4260206.692692155,0.0,0.0,6.5466,0.0
648,648,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
649,649,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
650,650,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
651,651,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
652,652,12000.0,0.0,6477178.427279103,0.0,6.5466,0.0
653,653,12000.0,0.0,3123821.2793297707,0.0,6.5466,0.0
654,654,12000.0,0.0,1041273.75977659,0.0,6.5466,0.0
655,655,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
656,656,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
657,657,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
658,658,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
659,659,12000.0,4260206.692692155,0.0,3220433.8142143274,6.5466,0.0
660,660,12000.0,4260206.692692155,0.0,3220433.8142143274,6.5466,0.0
661,661,12000.0,4260206.692692155,7288916.31843613,3220433.8142143274,6.5466,0.0
662,662,12000.0,0.0,30901678.13608767,0.0,6.5466,0.0
663,663,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
664,664,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
665,665,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
666,666,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
667,667,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
668,668,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
669,669,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
670,670,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
671,671,12000.0,4260206.692692155,0.0,2880070.4802229526,6.5466,0.0
672,672,12000.0,4260206.692692155,0.0,0.0,6.5466,0.0
673,673,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
674,674,12000.0,0.0,0.0,0.0,6.5466,0.0
675,675,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
676,676,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
677,677,525.0,0.0,45555.72699022581,21000.513918292363,6.5466,14.088911032695218
678,678,525.0,200226.20506269677,45555.72699022581,15654.886596875205,6.5466,14.088911032695218
679,679,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
680,680,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
681,681,12000.0,4260206.692692155,2159059.4757597013,1440035.2401114763,6.5466,0.0
682,682,12000.0,4260206.692692155,1041273.75977659,4320105.720334428,6.5466,0.0
683,683,12000.0,4260206.692692155,46352517.20413152,4320105.720334428,6.5466,0.0
684,684,12000.0,1420068.8975640512,3123821.2793297707,0.0,6.5466,0.0
685,685,12000.0,1420068.8975640512,3123821.2793297707,0.0,6.5466,0.0
686,686,12000.0,1420068.8975640512,0.0,0.0,6.5466,0.0
687,687,525.0,66742.06835423224,0.0,0.0,6.5466,14.088911032695218
688,688,525.0,66742.06835423224,0.0,0.0,6.5466,14.088911032695218
689,689,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
690,690,12000.0,4260206.692692155,0.0,0.0,6.5466,0.0
691,691,105.0,278468.3613053011,0.0,0.0,6.5466,14.66240543801241
692,692,39.0,89060.43376261383,0.0,0.0,6.5466,14.752525987419398
693,693,39.0,89060.43376261383,0.0,10920.267237512027,6.5466,14.752525987419398
694,694,4650.0,981050.338632648,0.0,744018.2073909293,6.5466,8.456376694758509
695,695,525.0,200226.20506269677,0.0,21000.513918292363,6.5466,14.088911032695218
696,696,525.0,0.0,94458.85206448693,21000.513918292363,6.5466,14.088911032695218
697,697,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
698,698,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
699,699,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
700,700,12000.0,1420068.8975640512,1555750.3720182963,4320105.720334428,6.5466,0.0
701,701,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
702,702,12000.0,0.0,46352517.20413152,4320105.720334428,6.5466,0.0
703,703,12000.0,0.0,6477178.427279103,4320105.720334428,6.5466,0.0
704,704,525.0,0.0,0.0,46964.659790625614,6.5466,14.088911032695218
705,705,525.0,66742.06835423224,0.0,46964.659790625614,6.5466,14.088911032695218
706,706,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
707,707,525.0,0.0,31486.28402149564,46964.659790625614,6.5466,14.088911032695218
708,708,525.0,0.0,31486.28402149564,46964.659790625614,6.5466,14.088911032695218
709,709,525.0,200226.20506269677,31486.28402149564,63001.54175487709,6.5466,14.088911032695218
710,710,525.0,200226.20506269677,94458.85206448693,63001.54175487709,6.5466,14.088911032695218
711,711,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
712,712,12000.0,4260206.692692155,6477178.427279103,4320105.720334428,6.5466,0.0
713,713,12000.0,4260206.692692155,3123821.2793297707,4320105.720334428,6.5466,0.0
714,714,12000.0,0.0,3123821.2793297707,0.0,6.5466,0.0
715,715,12000.0,1420068.8975640512,6477178.427279103,0.0,6.5466,0.0
716,716,12000.0,0.0,6477178.427279103,0.0,6.5466,0.0
717,717,12000.0,0.0,6477178.427279103,0.0,6.5466,0.0
718,718,12000.0,0.0,6477178.427279103,0.0,6.5466,0.0
719,719,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
720,720,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
721,721,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
722,722,525.0,200226.20506269677,94458.85206448693,46964.659790625614,6.5466,14.088911032695218
723,723,525.0,200226.20506269677,94458.85206448693,46964.659790625614,6.5466,14.088911032695218
724,724,525.0,200226.20506269677,45555.72699022581,46964.659790625614,6.5466,14.088911032695218
725,725,12000.0,4260206.692692155,1041273.75977659,0.0,6.5466,0.0
